         MJD         m       dm      uJy   duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60727.467439 19.631075      NaN      -26     17 o    0   1.62 186.44114 12.66357  3768.21  1560.38  2.46  2.26  42.8 -0.450    19.56 20.74 01a60727o0554o
60728.413248 19.569016      NaN      -35     18 o    0   1.55 186.44114 12.66357  3791.63  4926.50  2.64  2.00  33.8 -0.423    19.37 20.66 02a60728o0392o
60728.420273 19.142275      NaN       32     16 o    0   1.78 186.44114 12.66357  6817.21  5585.97  2.96  2.51  37.8 -0.340    19.48 20.83 01a60728o0409o
60728.426351 19.569016      NaN      -30     18 o    0   1.55 186.44114 12.66357  6874.64  5664.13  3.00  2.62  34.8 -0.338    19.41 20.85 01a60728o0421o
60728.431460 19.510313      NaN      -77     19 o    0   2.47 186.44114 12.66357  3735.08  5006.43  2.77  2.39  29.7 -0.380    19.35 20.73 02a60728o0428o
60729.006927 19.302877      NaN      -86     23 o    0   0.95 186.44114 12.66357  6759.91  5652.70  2.14  1.89 -44.8 -0.452    19.33 20.57 03a60729o0546o
60729.008734 19.401649      NaN        0     21 o    0   1.56 186.44114 12.66357  6740.92  5613.64  2.23  1.97 -36.4 -0.430    19.31 20.57 03a60729o0550o
60729.012514 19.454622      NaN      -61     20 o    0   1.37 186.44114 12.66357  6800.14  5692.43  2.19  1.93 -46.0 -0.447    19.31 20.56 03a60729o0558o
60729.036218 19.351140      NaN      -33     22 o    0   1.42 186.44114 12.66357  6834.74  5579.34  2.30  2.05 -48.8 -0.446    19.27 20.55 03a60729o0610o
60730.573847 19.226921      NaN       32     14 o    0   3.04 186.44114 12.66357  3764.71  4957.77  3.35  2.74  44.0 -0.328    19.54 21.21 01a60730o0714o
60730.578988 19.318728      NaN       23     15 o    0   2.05 186.44114 12.66357  3785.39  4995.74  3.25  2.63  43.8 -0.337    19.55 21.22 01a60730o0723o
60730.583900 19.841877      NaN      -19     14 o    0   3.18 186.44114 12.66357  3727.26  4915.66  3.35  2.67  44.4 -0.331    19.54 21.22 01a60730o0731o
60730.587661 19.841877      NaN       -2     14 o    0   2.43 186.44114 12.66357  3705.21  5031.40  3.33  2.71  44.9 -0.326    19.53 21.21 01a60730o0737o
60731.244994 19.351140      NaN       -9     22 o    0   1.13 186.44114 12.66357  1751.13  3714.90  1.97  1.87 -50.4 -0.415    19.16 20.35 04a60731o0531o
60731.263612 19.226921      NaN       14     20 o    0   2.18 186.44114 12.66357  1731.74  3676.66  1.96  1.89 -60.1 -0.425    19.19 20.38 04a60731o0571o
60731.265433 19.026525      NaN       14     25 o    0   0.73 186.44114 12.66357  1789.17  3753.92  2.00  1.90 -68.7 -0.415    19.21 20.42 04a60731o0575o
60731.269971 19.197966      NaN       22     18 o    0   2.26 186.44114 12.66357  1809.60  3638.00  2.00  1.95 -63.6 -0.416    19.17 20.42 04a60731o0585o
60731.460449 19.696897 0.361912       48     16 o    0   1.86 186.44114 12.66357  1836.57  3675.69  2.63  2.34  45.4 -0.406    19.53 21.10 01a60731o0510o
60731.487017 19.367717      NaN       20     15 o    0   2.28 186.44114 12.66357  1815.40  3641.48  2.51  2.26  48.5 -0.425    19.67 21.04 01a60731o0566o
60731.513454 19.766969      NaN      -28     15 o    0   2.79 186.44114 12.66357  8740.45  6833.48  2.56  2.48  27.6 -0.434    19.64 21.04 01a60731o0621o
60731.534543 19.631075      NaN      -54     17 o    0   2.49 186.44114 12.66357  8723.07  6946.43  2.61  2.49  37.8 -0.434    19.59 20.99 01a60731o0664o
60732.425696 19.631075      NaN      -22     17 o    0   1.98 186.44114 12.66357  6845.99  6960.63  2.21  1.86  31.8 -0.450    19.55 20.70 02a60732o0468o
60732.428960 19.454622      NaN        0     20 o    0   1.31 186.44114 12.66357  6863.41  6998.72  2.11  1.92  17.5 -0.452    19.51 20.71 02a60732o0475o
60732.446321 19.142275      NaN       32     16 o    0   1.57 186.44114 12.66357  3783.09  3578.66  2.59  2.29  39.1 -0.419    19.52 20.75 01a60732o0503o
60732.449555 19.696897      NaN      -13     16 o    0   1.51 186.44114 12.66357  3762.50  3539.54  2.53  2.31  39.4 -0.417    19.53 20.76 01a60732o0510o
60732.452327 19.766969      NaN      -17     15 o    0   1.88 186.44114 12.66357  3822.73  3617.44  2.65  2.35  42.1 -0.408    19.49 20.75 01a60732o0516o
60732.457449 19.696897      NaN      -38     16 o    0   1.40 186.44114 12.66357  3843.37  3502.38  2.46  2.27  40.9 -0.426    19.58 20.79 01a60732o0527o
60732.464143 19.569016      NaN        3     17 o    0   1.95 186.44114 12.66357  6797.18  6924.37  2.26  1.83  37.0 -0.442    19.55 20.77 02a60732o0550o
60732.469411 19.076453      NaN       31     18 o    0   2.42 186.44114 12.66357  6778.14  7042.01  2.28  2.08  24.1 -0.408    19.49 20.78 02a60732o0561o
60734.530394 19.766969      NaN       -2     15 o    0   1.48 186.44114 12.66357  5598.64  2926.92  2.46  2.20  37.3 -0.417    19.72 21.14 01a60734o0500o
60734.539316 19.631075      NaN       -7     17 o    0   1.72 186.44114 12.66357  5619.24  2963.43  2.48  2.22  47.1 -0.416    19.68 21.13 01a60734o0519o
60734.542524 19.696897      NaN      -18     16 o    0   1.90 186.44114 12.66357  5559.28  2885.49  2.44  2.17  47.6 -0.419    19.70 21.12 01a60734o0526o
60734.553128 19.183773      NaN       29     16 o    0   1.57 186.44114 12.66357  5542.63  2999.92  2.45  2.20  48.7 -0.410    19.69 21.12 01a60734o0549o
60735.231385 18.675237      NaN      -28     41 o    0   1.30 186.44114 12.66357  4923.46  7661.44  3.10  2.57 -82.3 -0.286    18.30 19.47 04a60735o0437o
60735.233193 18.702047      NaN      -79     40 o    0   1.57 186.44114 12.66357  4903.63  7623.03  3.18  2.68 -82.4 -0.298    18.34 19.42 04a60735o0441o
60735.238307 18.267867      NaN       74     35 o    0   1.85 186.44114 12.66357  4964.85  7700.77  2.67  2.23 -84.3 -0.402    18.54 19.36 04a60735o0451o
60735.265062 18.452558      NaN       34     39 o    0   2.10 186.44114 12.66357  4982.28  7585.76  3.11  2.74 -81.0 -0.303    18.42 19.44 04a60735o0503o
60736.325649 19.510313      NaN      -37     19 o    0   1.49 186.44114 12.66357  6810.80  5626.33  2.82  2.64  28.0 -0.360    19.16 20.29 01a60736o0232o
60736.334232 19.841877      NaN      -27     14 o    0   2.26 186.44114 12.66357  6793.80  5587.58  2.76  2.58  29.1 -0.366    19.22 20.36 01a60736o0246o
60736.342838 19.510313      NaN      -76     19 o    0   2.11 186.44114 12.66357  3759.13  4887.61  2.61  2.05  18.6 -0.417    19.17 20.34 02a60736o0222o
60736.350844 19.510313      NaN      -38     19 o    0   2.65 186.44114 12.66357  3741.86  5007.94  2.72  2.12  17.7 -0.411    19.17 20.40 02a60736o0236o
60736.602292 19.128787      NaN       21     20 o    0   1.42 186.44114 12.66357  6795.07  5612.01  2.63  2.30  37.2 -0.412    19.37 20.84 02a60736o0678o
60738.506720 19.766969      NaN      -10     15 o    0   2.58 186.44114 12.66357  9903.60  5112.24  2.54  2.36  12.2 -0.414    19.63 21.15 01a60738o0638o
60738.510513 19.696897      NaN      -22     16 o    0   2.51 186.44114 12.66357  9924.49  5150.39  2.52  2.39   1.4 -0.415    19.66 21.15 01a60738o0646o
60738.516075 19.631075      NaN      -22     17 o    0   2.02 186.44114 12.66357  9864.10  5071.75  2.44  2.36   6.7 -0.425    19.68 21.15 01a60738o0657o
60738.549921 19.696897      NaN      -29     16 o    0   2.56 186.44114 12.66357  9845.56  5183.57  2.66  2.53  -6.3 -0.399    19.58 21.12 01a60738o0728o
60739.138099 19.510313      NaN      -14     19 o    0   2.72 186.44114 12.66357   627.72  5465.40  2.65  2.45  80.3 -0.307    18.93 20.29 04a60739o0316o
60739.150613 18.944322      NaN       21     25 o    0   1.74 186.44114 12.66357   607.22  5427.00  2.57  2.46  84.0 -0.311    18.96 20.39 04a60739o0343o
60739.153337 18.978793      NaN       -8     31 o    0   0.96 186.44114 12.66357   666.86  5504.14  2.70  2.48  78.1 -0.313    18.97 20.39 04a60739o0349o
60739.173160 18.836735      NaN       28     26 o    0   1.00 186.44114 12.66357   686.60  5391.83  2.20  1.99  85.5 -0.416    19.14 20.38 04a60739o0391o
60739.434513 19.454622      NaN      -29     20 o    0   1.52 186.44114 12.66357   697.81  5433.18  2.65  2.47  54.4 -0.392    19.52 21.10 01a60739o0468o
60739.437271 19.115465      NaN       34     16 o    0   2.37 186.44114 12.66357   677.42  5394.64  3.03  2.75  50.1 -0.361    19.44 21.03 01a60739o0474o
60739.464104 19.766969      NaN      -18     15 o    0   2.52 186.44114 12.66357   736.26  5475.01  2.57  2.32  53.4 -0.393    19.59 20.94 01a60739o0526o
60739.475413 19.569016      NaN      -18     18 o    0   1.31 186.44114 12.66357   755.27  5359.47  2.67  2.42  43.0 -0.382    19.53 20.89 01a60739o0550o
60742.395042 19.510313      NaN       -6     19 o    0   1.37 186.44114 12.66357   811.30  9327.84  2.44  2.29 -68.9 -0.473    19.36 20.30 01a60742o0376o
60742.399260 19.063754      NaN       23     21 o    0   1.52 186.44114 12.66357   795.40  9289.19  2.59  2.35  72.4 -0.444    19.30 20.31 01a60742o0385o
60742.403901 19.102305      NaN       20     21 o    0   1.55 186.44114 12.66357   852.85  9367.99  2.54  2.34  80.0 -0.452    19.32 20.30 01a60742o0395o
60742.410388 19.454622      NaN      -20     20 o    0   0.86 186.44114 12.66357   874.42  9251.50  2.47  2.27  85.0 -0.456    19.35 20.30 01a60742o0409o
60742.434698 19.115465      NaN        4     26 o    0   1.39 186.44114 12.66357  9800.68  1213.20  2.56  1.79 -57.9 -0.481    19.18 20.21 02a60742o0447o
60742.471342 19.351140      NaN      -10     22 o    0   1.28 186.44114 12.66357  9810.31  1256.81  2.68  1.99 -56.9 -0.483    19.10 20.18 02a60742o0485o
60742.499774 18.978793      NaN       -6     31 o    0   0.80 186.44114 12.66357   795.04  9381.18  2.26  1.96 -47.7 -0.480    19.20 20.16 02a60742o0542o
60742.525152 19.128787      NaN      -49     27 o    0   1.64 186.44114 12.66357   809.18  9262.72  2.29  2.11 -39.3 -0.464    19.20 20.27 02a60742o0594o
60743.206219 18.978793      NaN      -24     31 o    0   1.00 186.44114 12.66357   757.58  9356.86  3.06  2.31 -83.9 -0.339    18.80 19.89 04a60743o0470o
60743.208471 18.806434      NaN       16     31 o    0   1.24 186.44114 12.66357   740.34  9317.76  3.07  2.36 -86.0 -0.322    18.81 19.89 04a60743o0475o
60743.243493 18.836735      NaN       28     26 o    0   1.67 186.44114 12.66357  9756.09  1160.67  2.92  2.29 -13.5 -0.356    19.06 20.27 04a60743o0551o
60743.264273 18.666446      NaN       22     34 o    0   1.84 186.44114 12.66357  9735.50  1280.38  3.12  2.55  -3.2 -0.351    19.05 20.57 04a60743o0595o
60743.396232 18.978793      NaN       18     25 o    0   1.27 186.44114 12.66357   808.19  9325.42  2.56  2.38 -65.1 -0.454    19.10 19.87 01a60743o0366o
60743.398064 19.002397      NaN       28     21 o    0   1.77 186.44114 12.66357   790.74  9285.97  2.50  2.35 -68.9 -0.463    19.13 19.87 01a60743o0370o
60743.400812 19.014394      NaN       -6     30 o    0   1.25 186.44114 12.66357   847.64  9364.47  2.52  2.35 -80.8 -0.459    18.97 19.60 01a60743o0376o
60743.427118 19.051202      NaN       24     21 o    0   1.74 186.44114 12.66357   873.70  9248.79  2.46  2.30  88.1 -0.454    19.19 19.94 01a60743o0430o
60744.432268 17.685696      NaN      -73    102 o    0   1.24 186.44114 12.66357  2969.44  5808.29  2.69  2.30  43.0 -0.403    17.15 16.88 01a60744o0476o
60744.458427 17.405762      NaN     -136    132 o    0   2.40 186.44114 12.66357  2950.14  5773.46  2.82  2.47  50.2 -0.382    16.65 16.54 01a60744o0526o
60744.477303 17.229035      NaN        7    153 o    0   1.14 186.44114 12.66357  3006.79  5850.63  2.90  2.42  48.0 -0.371    16.61 16.51 01a60744o0565o
60744.486620 15.420898      NaN     1024    480 o    0   1.11 186.44114 12.66357  7568.89  4831.03  2.91  2.67  35.8 -0.381    15.40 15.10 01a60744o0583o
60744.955543 18.990530      NaN       14     26 o    0   1.24 186.44114 12.66357  2900.26  5759.85  2.36  2.11 -52.8 -0.365    18.65 19.28 03a60745o0481o
60744.957345 19.089302      NaN        3     27 o    0   1.13 186.44114 12.66357  2881.77  5720.53  2.37  2.11 -50.8 -0.369    18.65 19.29 03a60745o0485o
60744.975505 18.978793      NaN        0     31 o    0   0.79 186.44114 12.66357  2949.54  5799.06  2.42  2.13 -51.6 -0.389    18.59 19.20 03a60745o0524o
60744.980029 19.076453      NaN        7     26 o    0   1.46 186.44114 12.66357  2973.21  5682.43  2.43  2.09 -51.6 -0.377    18.66 19.31 03a60745o0534o
60747.558680 17.944957      NaN       70     57 o    0   1.98 186.44114 12.66357  6753.61  5597.09  2.37  2.04  33.0 -0.445    17.85 17.97 02a60747o0530o
60747.562760 18.094452      NaN     -152     70 o    0   1.30 186.44114 12.66357  6809.99  5674.90  2.38  2.10  29.2 -0.434    17.72 17.95 02a60747o0539o
60747.567072 18.273950      NaN       13     55 o    0   1.25 186.44114 12.66357  6832.91  5557.87  2.41  2.10  32.8 -0.403    17.80 17.95 02a60747o0548o
60748.401806 17.405762      NaN      -22    132 o    0   1.16 186.44114 12.66357  3774.16  4927.78  3.47  2.60   9.7 -0.375    16.79 17.27 02a60748o0367o
60748.407375 17.296315      NaN       45    131 o    0   0.90 186.44114 12.66357  3792.53  4965.94  2.93  2.46  16.6 -0.470    16.85 17.26 02a60748o0377o
60748.413309 17.370692      NaN       91    106 o    0   1.19 186.44114 12.66357  3735.98  4888.86  3.02  2.69  30.5 -0.394    16.98 17.41 02a60748o0388o
60748.419486 17.664614      NaN      -82    104 o    0   1.17 186.44114 12.66357  3711.98  5006.39  2.94  2.34  24.2 -0.405    17.03 17.40 02a60748o0401o
60751.287518 18.786693      NaN       -1     37 o    0   1.75 186.44114 12.66357  7461.09   843.82  2.50  2.36  19.0 -0.377    18.02 18.33 04a60751o0564o
60751.293478 18.417189      NaN      -54     52 o    0   1.21 186.44114 12.66357  7481.04   883.55  2.48  2.36 -21.3 -0.386    18.09 18.34 04a60751o0577o
60751.298037 18.336727      NaN     -106     56 o    0   1.59 186.44114 12.66357  7424.00   805.42  2.83  2.57 -11.3 -0.321    18.03 18.35 04a60751o0587o
60751.331664 18.356290      NaN      -23     55 o    0   1.22 186.44114 12.66357  7406.56   923.96  2.60  2.40 -25.3 -0.413    17.94 18.18 04a60751o0660o
60752.470822 19.089302      NaN      -76     28 o    0   1.13 186.44114 12.66357  1820.08  5057.71  2.58  2.28  47.4 -0.406    18.73 19.17 01a60752o0452o
60752.476029 19.014394      NaN        9     27 o    0   1.35 186.44114 12.66357  1841.15  5095.35  2.66  2.36  48.7 -0.410    18.70 19.21 01a60752o0463o
60752.479455 19.014394      NaN      -46     30 o    0   1.29 186.44114 12.66357  1784.25  5016.73  2.58  2.25  44.8 -0.413    18.47 18.79 01a60752o0470o
60752.499164 17.718109      NaN      -24     99 o    0   1.19 186.44114 12.66357  8723.20  5559.50  2.30  2.22  49.5 -0.427    17.15 17.43 02a60752o0605o
60752.501967 18.024380      NaN       35     63 o    0   2.35 186.44114 12.66357  8702.11  5518.27  2.25  2.13  40.2 -0.415    17.53 17.84 02a60752o0611o
60752.506613 18.039019      NaN       95     42 o    0   0.80 186.44114 12.66357  1766.24  5128.10  2.72  2.34  50.5 -0.405    18.37 18.66 01a60752o0525o
60752.532370 17.879400      NaN       55     67 o    0   1.04 186.44114 12.66357  8751.83  5596.00  2.21  2.13  37.4 -0.416    17.65 17.90 02a60752o0673o
60752.538410 18.034118      NaN      -64     74 o    0   0.72 186.44114 12.66357  8772.02  5479.87  2.23  2.14  25.2 -0.436    17.75 18.06 02a60752o0685o
60752.977533 18.978793      NaN      -30     31 o    0   1.11 186.44114 12.66357  1841.04  4937.51  2.47  2.30 -33.9 -0.383    18.76 19.57 03a60753o0238o
60752.983537 19.051202      NaN      -67     29 o    0   1.41 186.44114 12.66357  1861.17  4976.72  2.32  2.08 -59.9 -0.399    18.85 19.56 03a60753o0251o
60752.986719 19.351140      NaN      -42     22 o    0   1.53 186.44114 12.66357  1806.63  4897.52  2.32  2.04 -65.9 -0.397    18.88 19.55 03a60753o0258o
60752.997593 19.051202      NaN      -41     29 o    0   1.38 186.44114 12.66357  1788.23  5013.62  2.30  2.04 -51.9 -0.403    18.83 19.51 03a60753o0282o
60755.248584 18.438271      NaN       63     30 o    0   2.04 186.44114 12.66357  1673.11  1117.90  3.12  2.80  40.5 -0.297    18.90 20.19 04a60755o0572o
60755.251758 18.867907 0.295152      103     28 o    0   2.04 186.44114 12.66357  1692.59  1156.93  3.05  2.72  24.9 -0.311    18.85 20.17 04a60755o0579o
60755.257288 19.115465      NaN        1     27 o    0   2.00 186.44114 12.66357  1634.73  1076.72  2.67  2.40  44.6 -0.369    18.90 20.17 04a60755o0591o
60755.292741 18.910912      NaN      -34     33 o    0   1.29 186.44114 12.66357  1618.38  1197.54  2.56  2.24  36.1 -0.416    18.81 20.01 04a60755o0668o
60756.476156 19.318728      NaN       20     16 o    0   2.11 186.44114 12.66357  5693.88  4855.84  2.65  2.39  46.4 -0.411    19.54 20.80 01a60756o0551o
60756.479934 19.569016      NaN      -13     18 o    0   1.21 186.44114 12.66357  5714.05  4893.04  2.69  2.38  43.8 -0.409    19.50 20.80 01a60756o0559o
60756.511889 19.351140      NaN       12     18 o    0   1.82 186.44114 12.66357  5652.29  4812.32  2.59  2.34  48.9 -0.412    19.42 20.55 01a60756o0624o
60756.540290 19.696897      NaN      -15     16 o    0   2.30 186.44114 12.66357  5628.95  4926.19  2.69  2.42  50.4 -0.405    19.40 20.48 01a60756o0682o
60756.583995 19.302877      NaN      -20     23 o    0   1.52 186.44114 12.66357  4837.90  5722.83  2.30  1.97  29.6 -0.422    19.28 20.31 02a60756o0286o
60756.587949 19.510313      NaN       -8     19 o    0   1.79 186.44114 12.66357  4818.29  5682.87  2.52  2.18  29.9 -0.369    19.21 20.31 02a60756o0294o
60756.593894 19.142275      NaN       26     18 o    0   1.84 186.44114 12.66357  4878.31  5759.69  2.37  1.88  39.8 -0.430    19.31 20.26 02a60756o0307o
60756.611539 18.702047      NaN       42     26 o    0   1.16 186.44114 12.66357  4902.70  5642.89  2.65  1.98  37.9 -0.405    19.16 20.12 02a60756o0344o
60758.487607 19.510313      NaN      -46     19 o    0   1.65 186.44114 12.66357  8878.87  8806.82  2.63  2.41 -67.0 -0.463    19.63 20.94 01a60758o0290o
60758.490822 19.631075      NaN      -36     17 o    0   1.34 186.44114 12.66357  8899.93  8844.84  2.59  2.41 -69.5 -0.462    19.65 20.94 01a60758o0297o
60758.497073 19.631075      NaN      -24     17 o    0   1.94 186.44114 12.66357  8841.96  8766.63  2.68  2.46 -67.0 -0.458    19.61 20.94 01a60758o0310o
60758.518449 19.401649      NaN        9     18 o    0   1.45 186.44114 12.66357  8820.35  8882.07  2.56  2.35 -65.2 -0.469    19.63 20.88 01a60758o0356o
60759.436974 19.454622      NaN      -10     20 o    0   1.73 186.44114 12.66357  8872.32  8813.73  2.50  2.44  83.2 -0.457    19.65 20.99 01a60759o0474o
60759.443792 19.529530      NaN        2     18 o    0   1.68 186.44114 12.66357  8892.76  8850.51  2.50  2.46  58.3 -0.455    19.65 21.00 01a60759o0487o
60759.447058 19.128787      NaN       30     17 o    0   1.92 186.44114 12.66357  8836.62  8772.88  2.62  2.57 -66.8 -0.451    19.60 21.01 01a60759o0494o
60759.458252 19.631075      NaN       -1     17 o    0   1.96 186.44114 12.66357  8818.77  8887.80  2.52  2.48  45.8 -0.454    19.62 21.02 01a60759o0516o
60760.302576 18.933071 0.235056       97     21 o    0   1.37 186.44114 12.66357  3800.71  4926.06  2.15  1.85  25.1 -0.448    19.30 20.23 02a60760o0168o
60760.310427 19.569016      NaN      -50     18 o    0   1.39 186.44114 12.66357  6811.37  5585.52  2.46  2.33  36.2 -0.394    19.35 20.36 01a60760o0185o
60760.318535 19.569016      NaN      -42     18 o    0   1.29 186.44114 12.66357  6869.76  5663.34  2.42  2.30  33.2 -0.400    19.40 20.41 01a60760o0200o
60760.326691 18.990530      NaN       44     16 o    0   2.38 186.44114 12.66357  6894.42  5547.54  2.42  2.39  38.7 -0.406    19.39 20.46 01a60760o0215o
60760.917232 19.419021 0.315214       62     18 o    0   1.94 186.44114 12.66357  7999.18  2013.03  2.58  2.32 -52.1 -0.412    19.23 20.82 03a60761o0431o
60760.919503 19.026525      NaN       41     16 o    0   2.79 186.44114 12.66357  7981.47  1973.68  2.54  2.30 -47.4 -0.411    19.23 20.80 03a60761o0436o
60760.922683 18.867907      NaN       46     19 o    0   1.92 186.44114 12.66357  8037.80  2052.76  2.58  2.37 -46.2 -0.418    19.20 20.79 03a60761o0443o
60760.928573 19.631075      NaN      -32     17 o    0   1.97 186.44114 12.66357  8063.56  1936.68  2.52  2.35 -39.8 -0.419    19.22 20.79 03a60761o0456o
60762.468883 18.990530      NaN       38     18 o    0   2.12 186.44114 12.66357  3671.82  3021.14  2.69  2.42  48.8 -0.415    19.55 20.88 01a60762o0548o
60762.502231 19.674510      NaN        1     16 o    0   1.83 186.44114 12.66357  3688.94  3054.03  2.78  2.45  49.0 -0.408    19.47 20.76 01a60762o0619o
60762.505483 19.589310      NaN        2     17 o    0   2.60 186.44114 12.66357  3628.36  2975.98  2.93  2.70  53.1 -0.410    19.38 20.76 01a60762o0626o
60762.521839 19.351140      NaN      -55     22 o    0   1.20 186.44114 12.66357  3605.44  3089.63  2.76  2.51  50.6 -0.417    19.46 20.76 01a60762o0661o
60763.293785 19.142275      NaN       20     20 o    0   1.61 186.44114 12.66357  3798.29  4930.00  2.08  1.77  25.4 -0.463    19.34 20.27 02a60763o0148o
60763.298201 19.271854      NaN       11     20 o    0   1.97 186.44114 12.66357  3817.83  4967.97  2.04  1.70  23.9 -0.467    19.40 20.32 02a60763o0157o
60763.302608 18.967180      NaN       40     18 o    0   1.62 186.44114 12.66357  3760.33  4890.07  2.03  1.68  25.1 -0.461    19.42 20.34 02a60763o0166o
60763.568503 19.128787      NaN       27     18 o    0   1.37 186.44114 12.66357  3720.59  4962.15  2.58  2.36  48.2 -0.409    19.38 20.56 01a60763o0714o
60764.369376 18.955691      NaN       20     25 o    0   1.78 186.44114 12.66357  3777.81  4931.72  2.64  1.84  35.7 -0.432    18.88 19.97 02a60764o0308o
60764.373992 18.526952      NaN       63     26 o    0   1.52 186.44114 12.66357  3797.83  4970.07  2.96  2.47  23.4 -0.335    18.93 20.22 02a60764o0318o
60764.378497 19.302877      NaN       -1     23 o    0   1.59 186.44114 12.66357  3741.46  4891.93  2.42  1.79  34.2 -0.455    19.14 20.23 02a60764o0327o
60764.384283 19.841877      NaN       -1     14 o    0   2.70 186.44114 12.66357  6904.84  5542.61  2.63  2.43  49.1 -0.389    19.46 20.68 01a60764o0345o
60765.326510 19.766969      NaN      -43     15 o    0   1.91 186.44114 12.66357  6839.75  5622.63  2.49  2.31  40.5 -0.396    19.50 20.69 01a60765o0226o
60765.331164 19.841877      NaN      -13     14 o    0   2.01 186.44114 12.66357  6823.35  5588.28  2.56  2.39  40.4 -0.389    19.52 20.80 01a60765o0236o
60765.337218 19.183773      NaN       26     17 o    0   1.13 186.44114 12.66357  6879.84  5664.82  2.53  2.35  39.8 -0.391    19.54 20.80 01a60765o0249o
60765.341871 19.766969      NaN       -7     15 o    0   1.91 186.44114 12.66357  6903.59  5549.35  2.57  2.38  39.7 -0.381    19.31 20.60 01a60765o0259o
60766.293735 18.967180      NaN       28     22 o    0   1.04 186.44114 12.66357  6835.15  5619.77  2.33  2.30  58.0 -0.418    19.35 20.24 01a60766o0148o
60766.297880 19.569016      NaN      -28     18 o    0   1.42 186.44114 12.66357  6814.44  5581.49  2.43  2.32  18.3 -0.415    19.31 20.22 01a60766o0157o
60766.302080 18.978793      NaN       42     17 o    0   2.15 186.44114 12.66357  6871.51  5659.63  2.33  2.27  -1.7 -0.417    19.40 20.34 01a60766o0166o
60766.306271 19.569016      NaN      -20     18 o    0   1.28 186.44114 12.66357  6898.66  5547.34  2.66  2.32  37.0 -0.373    19.32 20.35 01a60766o0175o
60767.279028 17.536732      NaN     -204    117 o    0   1.39 186.44114 12.66357  6833.13  5619.18  3.30  3.24 -66.6 -0.365    16.90 17.72 01a60767o0122o
60767.283773 17.482434      NaN      -36    123 o    0   0.95 186.44114 12.66357  6811.94  5579.58  3.24  3.17 -89.0 -0.374    16.99 17.76 01a60767o0131o
60767.288601 18.317510      NaN      -43     57 o    0   1.30 186.44114 12.66357  6868.77  5657.94  2.61  2.57 -77.9 -0.407    17.66 18.44 01a60767o0140o
60767.293347 18.944322      NaN        0     32 o    0   1.14 186.44114 12.66357  6892.92  5542.11  2.63  2.60 -62.0 -0.394    18.48 19.28 01a60767o0149o
60768.328609 17.584152      NaN     -146    112 o    0   1.14 186.44114 12.66357  6822.57  5580.86  2.78  2.53  34.5 -0.352    16.88 17.54 01a60768o0222o
60768.330509 18.867907      NaN       22     27 o    0   0.84 186.44114 12.66357  3778.85  4929.68  2.04  1.75  24.4 -0.455    19.32 20.18 02a60768o0207o
60768.340831 18.910912      NaN       36     21 o    0   2.43 186.44114 12.66357  3743.08  4892.09  2.12  1.74  26.6 -0.458    19.33 20.18 02a60768o0227o
60768.348924 19.076453      NaN       16     23 o    0   1.01 186.44114 12.66357  3718.00  5007.99  2.20  1.79  28.5 -0.448    19.32 20.20 02a60768o0243o
60768.512442 19.401649 0.344678       63     20 o    0   1.36 186.44114 12.66357  3739.18  4969.19  2.69  2.46  52.8 -0.393    19.29 20.54 01a60768o0569o
60768.985078 19.197966      NaN       16     20 o    0   2.69 186.44114 12.66357   537.05  6637.12  2.65  2.34 -66.9 -0.384    19.29 20.70 03a60769o0217o
60768.988249 18.757738      NaN       42     24 o    0   1.42 186.44114 12.66357   556.54  6676.18  2.54  2.23 -66.4 -0.394    19.30 20.67 03a60769o0224o
60768.994149 18.558199      NaN       65     24 o    0   1.74 186.44114 12.66357   499.93  6597.07  2.58  2.25 -65.5 -0.399    19.28 20.64 03a60769o0237o
60769.015462 18.910912      NaN       36     21 o    0   2.56 186.44114 12.66357   481.65  6712.42  2.67  2.30 -62.8 -0.367    19.13 20.41 03a60769o0284o
60770.424760 16.368962      NaN     -345    343 o    0   1.06 186.44114 12.66357  5006.94  9570.24  2.26  2.04  34.8 -0.423    16.10 16.46 02a60770o0432o
60770.455920 19.212347      NaN      -63     25 o    0   1.52 186.44114 12.66357  5054.84  9646.20  2.69  2.50  26.0 -0.322    19.11 20.21 02a60770o0496o
60770.462932 19.212347      NaN      -44     25 o    0   1.20 186.44114 12.66357  5078.01  9537.44  2.40  2.25  37.7 -0.384    19.26 20.35 02a60770o0509o
60770.464418 16.180546      NaN     -385    408 o    0   1.85 186.44114 12.66357  5500.94   970.65  2.37  2.19  56.8 -0.434    15.67 16.55 01a60770o0520o
60770.485948 16.133673      NaN     -296    426 o    0   0.80 186.44114 12.66357  5518.10  1006.50  2.37  2.20  55.1 -0.430    15.71 16.87 01a60770o0565o
60770.488806 16.669763      NaN     -411    260 o    0   1.21 186.44114 12.66357  5460.15   927.45  2.43  2.26  49.9 -0.426    16.37 17.57 01a60770o0571o
60770.488937 18.631975      NaN       17     37 o    0   0.88 186.44114 12.66357  5028.98  9589.14  2.32  2.23  42.0 -0.410    18.75 19.91 02a60770o0563o
60772.374810 19.302877      NaN        3     22 o    0   2.10 186.44114 12.66357  3601.34  1046.21  2.18  2.09  40.2 -0.445    18.94 19.67 02a60772o0316o
