         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
59708.329238 19.241693      NaN       10     21 o    0    1.30 186.43772 12.66024  1720.69  3223.90  2.70  2.51 -44.9 -0.518    19.16 20.17 01a59708o0210o
59708.360575 19.318728      NaN        5     21 o    0    1.31 186.43772 12.66024  1666.98  3147.55  2.71  2.56 -47.3 -0.512    19.12 20.17 01a59708o0272o
59708.367722 18.757738      NaN      -21     38 o    0    0.65 186.43772 12.66024  1651.94  3264.84  2.71  2.56 -46.9 -0.505    19.14 20.17 01a59708o0286o
59714.395992 17.990970      NaN      -10     77 o    0    1.11 186.43772 12.66024  7014.47  8895.15  3.13  2.91  58.8 -0.435    18.39 18.86 01a59714o0360o
59714.400138 17.630360      NaN       94     76 o    0    1.24 186.43772 12.66024  7035.81  8933.99  3.08  2.99  83.7 -0.442    18.31 18.83 01a59714o0369o
59714.405665 17.896499      NaN      -23     84 o    0    1.11 186.43772 12.66024  6976.38  8858.37  3.11  2.77  51.4 -0.430    18.34 18.78 01a59714o0381o
59714.417181 17.821591      NaN      -16     90 o    0    1.15 186.43772 12.66024  6961.13  8978.06  2.99  2.76  53.5 -0.456    18.33 18.74 01a59714o0406o
59715.109730 18.519279      NaN       10     44 o    0    0.90 186.43772 12.66024  9819.91  1219.98  3.33  2.10 -26.4 -0.336    18.53 18.97 04a59715o0372o
59715.112433 18.729535      NaN      -59     39 o    0    1.39 186.43772 12.66024  9840.42  1257.11  3.39  2.08 -26.1 -0.332    18.55 19.12 04a59715o0378o
59715.118288 18.550302      NaN      -28     46 o    0    0.70 186.43772 12.66024  9786.20  1176.54  3.13  2.05 -28.5 -0.361    18.79 19.47 04a59715o0391o
59715.129147 18.878500      NaN      -45     34 o    0    1.10 186.43772 12.66024  9770.72  1288.62  3.57  2.10 -29.2 -0.356    19.04 20.16 04a59715o0415o
59715.362427 17.850111      NaN       68     65 o    0    1.02 186.43772 12.66024  7006.78  8894.09  2.80  2.70  67.1 -0.477    18.49 18.96 01a59715o0288o
59715.380107 17.759085      NaN       67     73 o    0    1.20 186.43772 12.66024  7030.10  8935.11  2.83  2.73  75.0 -0.479    18.44 18.91 01a59715o0325o
59715.397702 18.094452      NaN      -62     70 o    0    1.34 186.43772 12.66024  6972.58  8860.80  2.78  2.64 -59.7 -0.499    18.43 18.83 01a59715o0362o
59715.400975 17.845990      NaN       18     82 o    0    1.12 186.43772 12.66024  6956.04  8977.61  2.79  2.71  84.6 -0.483    18.41 18.80 01a59715o0369o
59716.309144 18.158337      NaN       -8     66 o    0    1.57 186.43772 12.66024  6993.62  8888.65  2.72  2.70  21.1 -0.484    18.40 18.83 01a59716o0121o
59716.315131 18.243872      NaN      -74     61 o    0    1.09 186.43772 12.66024  7016.87  8928.74  2.76  2.71 -71.4 -0.488    18.49 18.95 01a59716o0134o
59716.341329 18.459772      NaN     -122     50 o    0    1.17 186.43772 12.66024  6964.09  8852.69  2.77  2.71 -87.6 -0.483    18.68 19.28 01a59716o0166o
59716.348073 18.237955      NaN        4     60 o    0    1.60 186.43772 12.66024  6945.79  8970.44  2.90  2.69  55.3 -0.468    18.46 18.95 01a59716o0180o
59716.380430 18.459772      NaN       66     28 o    0    1.21 186.43772 12.66024  3085.01  9712.64  2.20  2.13  60.8 -0.381    18.81 19.24 02a59716o0323o
59716.383630 19.212347      NaN       -3     25 o    0    1.31 186.43772 12.66024  3069.37  9671.11  2.05  2.01  84.4 -0.404    18.87 19.25 02a59716o0330o
59716.391405 18.889197 0.300996      101     28 o    0    1.41 186.43772 12.66024  3126.11  9750.23  2.12  2.08  85.6 -0.392    18.86 19.21 02a59716o0347o
59716.406946 18.598565      NaN       42     30 o    0    0.99 186.43772 12.66024  3146.27  9631.72  2.16  2.10  54.9 -0.396    18.78 19.13 02a59716o0381o
59719.121043 18.847027      NaN      -47     35 o    0    0.97 186.43772 12.66024  9841.18  1209.04  4.01  2.43 -29.9 -0.313    18.87 19.97 04a59719o0293o
59719.124833 18.796518      NaN       23     29 o    0    1.17 186.43772 12.66024  9862.77  1245.97  3.12  2.07 -33.5 -0.386    18.97 19.96 04a59719o0301o
59719.130331 18.786693      NaN      -19     37 o    0    0.80 186.43772 12.66024  9806.65  1166.26  3.31  2.11 -33.6 -0.377    18.94 19.90 04a59719o0313o
59719.142068 18.990530      NaN        5     29 o    0    1.32 186.43772 12.66024  9788.30  1280.88  3.71  2.28 -28.6 -0.340    18.85 19.80 04a59719o0338o
59719.311780 19.128787      NaN       27     18 o    0    2.17 186.43772 12.66024  6997.64  8887.47  2.88  2.83 -38.3 -0.457    19.22 20.71 01a59719o0104o
59719.334259 19.384550      NaN        4     20 o    0    1.76 186.43772 12.66024  7022.09  8929.02  2.90  2.72 -59.5 -0.468    19.32 20.80 01a59719o0151o
59719.337142 19.401649      NaN      -32     21 o    0    1.70 186.43772 12.66024  6961.44  8851.64  2.90  2.80  71.4 -0.452    19.27 20.78 01a59719o0157o
59719.354624 19.510313      NaN      -28     19 o    0    1.88 186.43772 12.66024  6948.91  8972.53  2.87  2.74  73.1 -0.457    19.33 20.68 01a59719o0194o
59722.322797 19.569016      NaN      -10     18 o    0    1.52 186.43772 12.66024  3766.17  4988.96  2.84  2.72 -39.4 -0.468    19.28 20.67 01a59722o0196o
59722.326481 19.510313      NaN        0     19 o    0    1.37 186.43772 12.66024  3787.50  5027.80  2.83  2.66 -40.0 -0.467    19.32 20.64 01a59722o0204o
59722.331605 19.549093      NaN        4     17 o    0    1.60 186.43772 12.66024  3728.10  4952.42  2.80  2.61 -49.3 -0.477    19.31 20.64 01a59722o0215o
59722.345985 19.367717      NaN        2     21 o    0    1.28 186.43772 12.66024  3715.93  5070.19  2.91  2.71 -50.6 -0.474    19.25 20.65 01a59722o0246o
59724.806350 19.841877      NaN      -11     14 o    0    1.98 186.43772 12.66024   571.94  8620.71  2.32  2.10 -46.9 -0.424    19.47 20.80 03a59725o0249o
59724.809129 19.089302      NaN       36     16 o    0    1.28 186.43772 12.66024   589.13  8660.17  2.30  2.09 -46.3 -0.418    19.48 20.82 03a59725o0255o
59724.814820 19.696897      NaN        6     14 o    0    1.71 186.43772 12.66024   529.64  8581.85  2.27  2.04 -42.9 -0.412    19.51 20.81 03a59725o0267o
59724.826823 19.401649      NaN       18     15 o    0    1.49 186.43772 12.66024   498.33  8699.92  2.28  2.10 -44.4 -0.412    19.51 20.84 03a59725o0293o
59726.319198 19.510313      NaN       -4     19 o    0    1.33 186.43772 12.66024  3769.95  4988.32  2.86  2.68 -29.2 -0.460    19.29 20.77 01a59726o0190o
59726.322420 19.510313      NaN        6     17 o    0    1.30 186.43772 12.66024  3790.65  5027.14  2.71  2.55 -46.8 -0.487    19.38 20.77 01a59726o0197o
59726.328867 19.510313      NaN        6     17 o    0    1.65 186.43772 12.66024  3732.16  4951.83  2.72  2.57 -47.7 -0.481    19.35 20.76 01a59726o0211o
59726.346497 19.491430      NaN        1     19 o    0    1.17 186.43772 12.66024  3717.20  5070.38  2.70  2.58 -53.1 -0.480    19.38 20.74 01a59726o0249o
59727.043126 19.226921      NaN       11     21 o    0    0.58 186.43772 12.66024  7634.25  4763.23  2.32  1.74 -13.1 -0.433    19.08 20.44 04a59727o0227o
59727.046945 19.128787      NaN        6     25 o    0    1.16 186.43772 12.66024  7656.97  4798.19  2.33  1.74 -13.4 -0.426    18.68 20.10 04a59727o0235o
59727.053369 18.280067      NaN      -29     59 o    0    1.09 186.43772 12.66024  7604.87  4715.46  2.39  1.75 -15.8 -0.420    17.92 19.40 04a59727o0249o
59727.066414 18.615142      NaN       13     39 o    0    1.61 186.43772 12.66024  7593.53  4821.60  2.34  1.73 -16.5 -0.425    18.00 19.43 04a59727o0277o
59730.298784 19.212347      NaN      -14     25 o    0    1.69 186.43772 12.66024  8825.60  6798.63  2.81  2.66 -75.9 -0.467    18.86 20.08 01a59730o0142o
59730.302005 18.978793      NaN      -26     31 o    0    1.21 186.43772 12.66024  8846.31  6837.27  2.77  2.63 -68.6 -0.470    18.95 20.17 01a59730o0149o
59730.311805 19.569016      NaN      -33     18 o    0    2.29 186.43772 12.66024  8787.55  6762.62  2.81  2.60 -64.1 -0.474    19.22 20.47 01a59730o0170o
59730.326076 19.454622      NaN       -2     20 o    0    2.12 186.43772 12.66024  8771.15  6881.87  2.81  2.62 -68.4 -0.469    19.10 20.34 01a59730o0201o
59731.315859 19.491430      NaN        4     18 o    0    2.07 186.43772 12.66024  8832.02  6804.55  2.84  2.75 -86.0 -0.456    19.42 20.86 01a59731o0174o
59731.327334 19.155932      NaN       16     21 o    0    1.55 186.43772 12.66024  8854.56  6844.16  2.91  2.76 -77.2 -0.450    19.39 20.83 01a59731o0197o
59731.337272 19.569016      NaN      -54     18 o    0    2.23 186.43772 12.66024  8791.86  6770.44  2.96  2.74 -67.2 -0.457    19.29 20.70 01a59731o0218o
59731.340396 19.142275      NaN       20     20 o    0    1.86 186.43772 12.66024  8775.64  6887.82  3.01  2.79 -65.8 -0.451    19.27 20.72 01a59731o0224o
59732.289029 19.351140      NaN       -1     22 o    0    1.55 186.43772 12.66024  8826.76  6802.78  3.35  3.06 -10.0 -0.402    19.23 20.79 01a59732o0118o
59732.294499 19.351140      NaN      -14     22 o    0    1.25 186.43772 12.66024  8849.15  6842.42  3.50  3.07  -3.7 -0.403    19.20 20.78 01a59732o0129o
59732.300102 19.454622      NaN      -11     20 o    0    1.37 186.43772 12.66024  8789.31  6768.19  2.95  2.73 -55.8 -0.454    19.37 20.79 01a59732o0141o
59732.310020 19.454622      NaN      -10     20 o    0    1.74 186.43772 12.66024  8774.90  6884.78  3.04  2.81 -66.3 -0.442    19.31 20.82 01a59732o0161o
59734.296497 19.115465      NaN       16     22 o    0    1.19 186.43772 12.66024  8826.14  6799.12  2.79  2.67 -83.1 -0.467    19.38 20.71 01a59734o0135o
59734.299723 19.256669      NaN       12     20 o    0    1.59 186.43772 12.66024  8846.49  6837.66  2.83  2.60 -69.2 -0.474    19.39 20.72 01a59734o0142o
59734.320913 19.089302      NaN       30     18 o    0    1.63 186.43772 12.66024  8788.49  6765.11  2.79  2.64 -73.6 -0.473    19.36 20.66 01a59734o0188o
59734.338093 19.014394      NaN       18     24 o    0    1.17 186.43772 12.66024  8774.62  6885.13  2.80  2.70  63.2 -0.452    19.36 20.61 01a59734o0225o
59736.288210 19.183773      NaN       23     18 o    0    1.65 186.43772 12.66024  8886.39  9441.50  2.20  2.12  24.9 -0.433    19.33 20.23 02a59736o0111o
59736.291408 19.256669      NaN       18     18 o    0    1.55 186.43772 12.66024  8867.19  9403.06  2.22  2.13  36.1 -0.428    19.38 20.30 02a59736o0118o
59736.297355 19.241693      NaN       25     16 o    0    2.08 186.43772 12.66024  8925.27  9479.86  2.28  2.15  30.7 -0.430    19.34 20.22 02a59736o0131o
59736.307456 19.241693      NaN       10     21 o    0    1.56 186.43772 12.66024  8945.06  9367.31  2.18  2.14   8.7 -0.537    19.39 20.28 02a59736o0153o
59736.783889 19.302877      NaN      -15     23 o    0    1.01 186.43772 12.66024  4842.74  9023.24  2.50  2.38   1.7 -0.389    18.91 19.82 03a59737o0224o
59736.787076 19.076453      NaN       13     24 o    0    1.13 186.43772 12.66024  4860.15  9063.06  2.56  2.37  -8.1 -0.376    18.88 19.82 03a59737o0231o
59736.793954 18.900000      NaN       40     20 o    0    1.40 186.43772 12.66024  4801.27  8984.15  2.41  2.25 -15.5 -0.388    18.98 19.82 03a59737o0246o
59736.804542 18.816441      NaN       42     22 o    0    0.95 186.43772 12.66024  4774.54  9100.88  2.48  2.27 -11.0 -0.397    18.92 19.78 03a59737o0269o
59740.311814 18.693037      NaN       43     26 o    0    1.36 186.43772 12.66024  4844.60  5722.12  2.65  2.05  34.7 -0.405    18.78 19.21 02a59740o0160o
59740.314607 18.542463      NaN       55     28 o    0    0.94 186.43772 12.66024  4825.92  5683.05  2.71  2.21  26.9 -0.364    18.70 19.20 02a59740o0166o
59740.321417 19.051202      NaN        6     27 o    0    1.18 186.43772 12.66024  4882.51  5759.88  2.66  2.17  27.5 -0.360    18.68 19.17 02a59740o0180o
59740.355957 18.526952      NaN       42     33 o    0    0.87 186.43772 12.66024  4900.90  5646.10  2.98  2.29  31.0 -0.340    18.54 19.03 02a59740o0253o
59742.288215 18.417189      NaN       54     34 o    0    1.61 186.43772 12.66024  6884.05  6947.35  2.99  2.65 -58.8 -0.481    18.78 19.52 01a59742o0112o
59742.291439 18.757738      NaN       -8     38 o    0    1.44 186.43772 12.66024  6905.26  6986.32  2.95  2.80 -54.4 -0.465    18.70 19.51 01a59742o0119o
59742.297884 17.949472      NaN      108     44 o    0    1.17 186.43772 12.66024  6845.54  6911.77  2.93  2.74 -56.7 -0.472    18.72 19.48 01a59742o0133o
59742.308476 18.757738      NaN      -40     38 o    0    1.49 186.43772 12.66024  6830.68  7030.58  2.95  2.68 -52.5 -0.478    18.69 19.42 01a59742o0156o
59743.089404 18.826541      NaN        8     33 o    0    0.91 186.43772 12.66024  2559.52  6636.92  2.49  2.08 -89.6 -0.369    18.37 18.76 04a59743o0327o
59743.093267 18.214605      NaN       92     32 o    0    1.17 186.43772 12.66024  2579.05  6674.66  2.46  2.09 -87.7 -0.360    18.41 18.72 04a59743o0335o
59743.100653 18.729535      NaN     -124     39 o    0    1.08 186.43772 12.66024  2522.25  6596.09  2.51  2.07  87.9 -0.359    18.14 19.24 04a59743o0351o
59743.111273 18.504094      NaN      -71     48 o    0    1.10 186.43772 12.66024  2503.04  6711.67  2.48  2.03  86.9 -0.369    18.05 18.65 04a59743o0374o
59743.295854 18.317510      NaN       36     45 o    0    1.18 186.43772 12.66024  6887.29  6955.62  3.30  3.19  53.5 -0.393    18.61 19.52 01a59743o0127o
59743.321359 18.623526      NaN      -62     43 o    0    1.85 186.43772 12.66024  6910.66  6998.16  3.12  3.03 -69.4 -0.445    18.60 19.44 01a59743o0180o
59743.328652 18.317510      NaN       54     39 o    0    1.46 186.43772 12.66024  6851.69  6921.38  2.94  2.92  86.0 -0.443    18.64 19.41 01a59743o0193o
59743.344423 18.623526      NaN        0     43 o    0    1.48 186.43772 12.66024  6834.09  7041.57  2.97  2.80 -56.1 -0.458    18.62 19.33 01a59743o0225o
59744.298056 18.836735      NaN       22     28 o    0    1.38 186.43772 12.66024  4851.37  5723.19  2.78  2.23  34.2 -0.392    18.56 19.01 02a59744o0128o
59744.301257 18.889197      NaN        8     31 o    0    0.76 186.43772 12.66024  4832.42  5684.63  2.76  2.24  35.4 -0.396    18.58 19.02 02a59744o0135o
59744.311781 18.910912      NaN      -38     33 o    0    0.96 186.43772 12.66024  4891.12  5762.70  2.84  2.38  34.2 -0.393    18.48 18.99 02a59744o0158o
59744.324151 18.343209      NaN       68     33 o    0    1.28 186.43772 12.66024  4912.91  5645.84  2.84  2.26  35.0 -0.410    18.52 18.92 02a59744o0185o
59746.293832 19.401649      NaN        6     19 o    0    1.09 186.43772 12.66024  5575.00  2918.20  2.61  2.51 -57.3 -0.488    19.25 20.39 01a59746o0123o
59746.297512 19.569016      NaN       -2     18 o    0    1.40 186.43772 12.66024  5596.56  2956.34  2.70  2.66  82.8 -0.468    19.13 20.22 01a59746o0131o
59746.303040 19.401649      NaN        0     21 o    0    1.17 186.43772 12.66024  5538.66  2881.09  2.74  2.64  52.1 -0.467    19.08 20.11 01a59746o0143o
59746.323296 19.128787      NaN       12     23 o    0    1.41 186.43772 12.66024  5526.02  2999.50  2.74  2.69  72.8 -0.468    18.82 19.63 01a59746o0187o
59747.054184 18.967180      NaN       13     27 o    0    0.87 186.43772 12.66024  7438.53   914.36  3.13  2.63 -27.7 -0.357    18.66 19.65 04a59747o0010o
59750.267373 19.089302      NaN       30     18 o    0    1.44 186.43772 12.66024  5567.74  2917.04  2.94  2.89  69.4 -0.445    19.32 20.76 01a59750o0064o
59750.270594 19.696897      NaN      -17     16 o    0    1.60 186.43772 12.66024  5588.35  2955.66  3.01  2.83  50.7 -0.438    19.28 20.76 01a59750o0071o
59750.277503 19.609992      NaN        4     16 o    0    1.95 186.43772 12.66024  5530.40  2880.90  2.87  2.80  71.7 -0.455    19.31 20.74 01a59750o0086o
59750.296408 19.491430      NaN        7     17 o    0    1.55 186.43772 12.66024  5518.84  2998.78  3.09  3.00  54.2 -0.428    19.24 20.69 01a59750o0127o
59751.041226 17.105824      NaN      -32    174 o    0    0.80 186.43772 12.66024  7499.08   835.85  3.05  2.42 -24.8 -0.387    16.78 18.16 04a59751o0224o
59751.044508 17.053049      NaN        8    180 o    0    1.23 186.43772 12.66024  7519.69   874.47  4.23  3.58 -18.3 -0.282    16.53 18.30 04a59751o0231o
59751.049589 15.935437      NaN      355    393 o    0    1.03 186.43772 12.66024  7463.23   793.92  3.39  2.80 -21.8 -0.370    16.24 17.73 04a59751o0242o
59751.060310 18.675237      NaN      -51     41 o    0    1.30 186.43772 12.66024  7444.95   908.25  2.58  2.15 -27.9 -0.448    18.14 19.42 04a59751o0265o
59754.256986 19.510313      NaN      -17     19 o    0    2.43 186.43772 12.66024   722.90  8832.37  2.75  2.36 -48.5 -0.493    19.21 20.34 01a59754o0041o
59754.260208 19.197966      NaN       16     20 o    0    1.83 186.43772 12.66024   742.86  8870.15  2.72  2.39 -55.7 -0.483    19.34 20.61 01a59754o0048o
59754.268035 19.569016      NaN      -19     18 o    0    1.71 186.43772 12.66024   682.83  8793.08  2.68  2.36 -54.8 -0.489    19.42 20.79 01a59754o0065o
59754.290204 19.401649      NaN      -14     21 o    0    1.39 186.43772 12.66024   669.03  8911.37  2.63  2.35 -55.5 -0.497    19.42 20.83 01a59754o0113o
59755.002058 18.438271      NaN      -41     51 o    0    1.35 186.43772 12.66024  1846.39  5019.18  2.18  1.89  69.9 -0.386    17.75 18.90 04a59755o0010o
59755.004761 18.459772      NaN      -69     50 o    0    1.21 186.43772 12.66024  1867.65  5055.98  2.15  1.86  69.6 -0.395    17.90 19.04 04a59755o0016o
59755.013994 18.598565      NaN       -5     44 o    0    0.99 186.43772 12.66024  1814.96  4971.70  2.17  1.90  69.8 -0.390    17.92 19.06 04a59755o0036o
59755.030136 18.376212      NaN       48     38 o    0    0.96 186.43772 12.66024  1804.57  5077.62  2.22  1.90  73.4 -0.389    18.25 19.42 04a59755o0071o
59764.731336 19.302877      NaN      -24     23 o    0    1.08 186.43772 12.66024  7519.10  2863.79  2.34  2.17 -30.5 -0.443    19.05 19.87 03a59765o0095o
59764.734490 19.142275      NaN       23     19 o    0    1.53 186.43772 12.66024  7535.93  2902.56  2.28  2.14 -42.5 -0.426    19.06 19.86 03a59765o0102o
59764.739924 19.089302      NaN       18     22 o    0    1.11 186.43772 12.66024  7479.36  2824.12  2.22  2.09 -44.4 -0.413    19.07 19.86 03a59765o0114o
59764.752090 18.955691      NaN       17     26 o    0    0.91 186.43772 12.66024  7456.14  2938.70  2.30  2.12 -37.3 -0.434    19.02 19.80 03a59765o0141o
59767.015417 18.816441      NaN      -12     36 o    0    1.00 186.43772 12.66024  1714.74  1110.24  3.14  2.20  48.7 -0.399    18.34 18.73 04a59767o0160o
59767.018195 18.084160      NaN       86     42 o    0    0.80 186.43772 12.66024  1735.28  1147.95  3.08  2.17  47.6 -0.390    18.33 18.74 04a59767o0166o
59767.024171 18.944322      NaN      -19     32 o    0    1.49 186.43772 12.66024  1677.96  1067.37  3.08  2.22  48.7 -0.407    18.29 18.71 04a59767o0179o
59767.038023 18.675237      NaN        3     40 o    0    1.11 186.43772 12.66024  1659.92  1180.51  3.25  2.27  50.2 -0.367    18.25 18.69 04a59767o0206o
59768.255671 19.155932      NaN       10     23 o    0    1.43 186.43772 12.66024  6868.54  7578.43  2.45  2.08  26.6 -0.395    18.82 19.29 02a59768o0016o
59768.259752 18.955691      NaN       44     17 o    0    2.20 186.43772 12.66024  6849.18  7538.19  2.44  2.02  32.6 -0.453    19.03 19.50 02a59768o0025o
59768.267011 19.510313      NaN      -24     19 o    0    1.10 186.43772 12.66024  6909.00  7615.82  2.35  2.11  34.5 -0.439    19.02 19.55 02a59768o0041o
59768.279290 19.351140      NaN      -18     22 o    0    1.25 186.43772 12.66024  6930.26  7497.08  2.28  2.03  37.9 -0.436    18.99 19.44 02a59768o0067o
59768.743403 18.910912      NaN      -87     33 o    0    1.25 186.43772 12.66024  2407.29  6597.61  3.09  2.52 -10.6 -0.374    18.38 18.90 03a59769o0114o
59768.746557 18.878500      NaN      -23     34 o    0    1.02 186.43772 12.66024  2426.07  6636.76  2.82  2.40 -14.6 -0.375    18.49 18.90 03a59769o0121o
59768.752005 18.978793      NaN      -16     31 o    0    1.18 186.43772 12.66024  2369.35  6558.18  2.88  2.49  -9.1 -0.377    18.44 18.87 03a59769o0133o
59768.765709 18.702047      NaN       27     31 o    0    1.14 186.43772 12.66024  2345.59  6671.68  2.83  2.50 -19.0 -0.366    18.37 18.80 03a59769o0163o
59772.256676 18.657725      NaN       50     25 o    0    1.29 186.43772 12.66024  5668.40  3504.28  2.57  2.32  19.0 -0.312    18.71 19.14 02a59772o0024o
59772.260759 19.256669      NaN        3     23 o    0    1.04 186.43772 12.66024  5649.54  3465.29  2.23  1.89  31.5 -0.457    18.87 19.25 02a59772o0033o
59772.267092 19.212347      NaN      -44     25 o    0    1.09 186.43772 12.66024  5708.05  3542.55  2.38  2.11  26.5 -0.375    18.79 19.27 02a59772o0047o
59772.279776 18.900000      NaN        7     31 o    0    1.49 186.43772 12.66024  5728.34  3425.24  2.22  1.99  26.2 -0.435    18.82 19.21 02a59772o0075o
59772.758792 18.675237      NaN      -66     41 o    0    1.04 186.43772 12.66024  2419.66  6601.88  3.69  2.60   2.2 -0.344    18.19 18.71 03a59773o0032o
59772.761975 18.623526      NaN      -99     43 o    0    1.26 186.43772 12.66024  2439.16  6640.54  4.05  2.82   1.7 -0.331    18.06 18.68 03a59773o0039o
59772.770899 18.816441      NaN      -14     36 o    0    1.02 186.43772 12.66024  2382.69  6560.27  2.67  2.56 -34.1 -0.386    18.29 18.64 03a59773o0057o
59772.781262 18.574166      NaN       15     40 o    0    0.76 186.43772 12.66024  2360.65  6673.71  2.66  2.54 -30.0 -0.384    18.24 18.53 03a59773o0080o
59776.716311 19.169763      NaN       -5     26 o    0    0.75 186.43772 12.66024  7474.82   916.29  2.38  2.19 -29.9 -0.409    18.89 19.62 03a59777o0060o
59776.719022 18.944322      NaN       12     28 o    0    0.76 186.43772 12.66024  7492.47   955.26  2.38  2.20 -38.6 -0.393    18.97 19.81 03a59777o0066o
59776.728981 19.510313      NaN       -7     19 o    0    1.10 186.43772 12.66024  7435.36   875.67  2.45  2.24 -19.6 -0.397    19.12 20.10 03a59777o0088o
59776.734861 19.241693      NaN        4     23 o    0    0.97 186.43772 12.66024  7412.88   995.25  2.44  2.26 -19.0 -0.413    19.10 20.13 03a59777o0101o
59778.257473 19.102305      NaN       11     24 o    0    1.16 186.43772 12.66024  9718.81  1141.85  2.82  2.59 -57.5 -0.505    19.15 20.25 01a59778o0030o
59778.260658 19.351140      NaN      -43     22 o    0    1.33 186.43772 12.66024  9740.62  1181.54  2.84  2.62 -54.8 -0.500    19.12 20.31 01a59778o0037o
59778.266147 19.038793      NaN        4     28 o    0    0.74 186.43772 12.66024  9682.65  1105.46  2.91  2.66 -56.7 -0.495    19.15 20.33 01a59778o0049o
59778.277987 19.302877      NaN      -14     23 o    0    1.44 186.43772 12.66024  9665.35  1227.85  3.10  2.83 -59.2 -0.487    19.06 20.29 01a59778o0075o
59796.724130 18.944322      NaN       -2     32 o    0    1.15 186.43772 12.66024  1711.56  1061.04  2.50  2.33 -28.4 -0.405    18.58 19.01 03a59797o0061o
59796.727761 18.598565      NaN       24     36 o    0    1.29 186.43772 12.66024  1731.19  1100.08  2.47  2.31 -31.4 -0.419    18.59 19.06 03a59797o0069o
59796.733656 18.978793      NaN      -64     31 o    0    1.54 186.43772 12.66024  1677.42  1020.01  2.54  2.34 -58.8 -0.416    18.52 19.03 03a59797o0082o
59796.744696 18.910912      NaN      -67     33 o    0    1.09 186.43772 12.66024  1660.12  1135.31  2.69  2.55 -26.5 -0.394    18.47 19.03 03a59797o0106o
59892.620731 18.534680      NaN       35     35 o    0    1.29 186.43772 12.66024  4979.03  9713.53  2.60  2.58 -64.7 -0.378    18.40 18.69 01a59892o0920o
59892.638721 19.128787      NaN        3     26 o    0    1.39 186.43772 12.66024  5026.24  9751.23  2.74  2.50  59.3 -0.375    18.50 18.84 01a59892o0958o
59892.646858 18.598565      NaN       36     32 o    0    1.28 186.43772 12.66024  5048.20  9631.05  2.57  2.39  61.0 -0.388    18.36 18.45 01a59892o0975o
59895.612993 18.867907      NaN       25     26 o    0    1.13 186.43772 12.66024  4981.12  9711.92  2.76  2.68 -74.3 -0.391    18.59 19.16 01a59895o0903o
59895.637449 19.142275      NaN       11     23 o    0    1.03 186.43772 12.66024  5029.74  9746.86  2.37  2.31 -76.2 -0.419    18.91 19.36 01a59895o0955o
59897.634909 19.318728      NaN        2     22 o    0    1.37 186.43772 12.66024  7661.93  4786.63  2.63  2.07  20.5 -0.399    18.87 19.55 02a59897o0967o
59897.642202 19.002397      NaN       19     24 o    0    1.13 186.43772 12.66024  7603.30  4708.31  2.82  2.11  16.7 -0.398    18.87 19.53 02a59897o0983o
59928.648306 18.921935      NaN       14     28 o    0    1.02 186.43772 12.66024  1805.24  4980.36  2.95  2.49  13.4 -0.298    18.76 19.59 02a59928o1004o
59928.656832 18.921935      NaN       20     26 o    0    1.06 186.43772 12.66024  1785.76  5097.08  3.03  2.61   9.9 -0.277    18.70 19.55 02a59928o1022o
59945.051806 19.212347      NaN       18     19 o    0    1.24 186.43772 12.66024  6704.49  4911.80  2.45  2.11 -35.8 -0.411    19.13 20.35 03a59945o0602o
59945.069498 19.142275      NaN       26     18 o    0    1.12 186.43772 12.66024  6667.28  4891.22  2.43  2.05 -38.8 -0.409    19.18 20.40 03a59945o0640o
59945.073118 19.401649      NaN      -35     21 o    0    0.96 186.43772 12.66024  6720.38  4973.68  2.39  2.00 -53.7 -0.411    19.19 20.46 03a59945o0648o
59945.086702 19.436675      NaN        4     19 o    0    1.41 186.43772 12.66024  6728.75  4875.96  2.44  2.07 -18.9 -0.414    19.12 20.16 03a59945o0678o
59947.287867 18.910912      NaN       30     23 o    0    1.21 186.43772 12.66024  3134.95  9732.86  2.66  1.91 -75.0 -0.389    19.12 20.18 04a59947o0549o
59947.291019 19.038793      NaN       28     20 o    0    1.15 186.43772 12.66024  3114.90  9693.82  2.65  1.88 -74.5 -0.390    19.17 20.33 04a59947o0556o
59947.294173 19.569016      NaN      -44     18 o    0    1.34 186.43772 12.66024  3171.94  9771.48  2.70  2.00 -76.3 -0.378    19.25 20.41 04a59947o0563o
59947.304111 19.569016      NaN      -47     18 o    0    1.40 186.43772 12.66024  3189.39  9654.36  2.65  1.97 -76.7 -0.386    19.32 20.69 04a59947o0585o
59951.287359 16.779527      NaN      231    158 o    0    2.00 186.43772 12.66024  3129.38  9732.80  3.05  2.30 -78.3 -0.346    16.66 16.64 04a59951o0572o
59951.290969 18.702047      NaN      -89     40 o    0    1.64 186.43772 12.66024  3108.96  9693.64  2.68  2.02 -76.5 -0.385    17.82 18.29 04a59951o0580o
59951.295970 18.623526      NaN      -30     43 o    0    0.92 186.43772 12.66024  3165.73  9771.61  2.73  1.97 -79.0 -0.377    18.25 18.43 04a59951o0591o
59951.317030 15.217013      NaN     -614    991 o    0    0.91 186.43772 12.66024  3180.47  9653.75  2.88  2.10 -76.4 -0.341    14.72 14.31 04a59951o0636o
59953.043240 18.598565      NaN       33     33 o    0    1.32 186.43772 12.66024  8890.74  1488.74  2.39  2.14 -54.7 -0.406    18.32 18.59 03a59953o0579o
