         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
59023.290064 19.841877      NaN   -12    14 c    0   1.38 186.43772 12.66024  3706.80  1568.45 2.72 2.58 -60.7 -0.394    19.59 21.46 02a59023o0101c
59043.293004 19.766969      NaN   -12    15 c    0   1.63 186.43772 12.66024  3711.77  3594.30 3.01 2.47  47.4 -0.380    19.42 21.19 02a59043o0048c
59043.298513 19.631075      NaN    -6    17 c    0   1.01 186.43772 12.66024  3691.85  3555.26 2.77 2.40  42.9 -0.417    19.48 21.16 02a59043o0060c
59043.302180 19.841877      NaN    -3    14 c    0   1.53 186.43772 12.66024  3750.14  3632.32 2.76 2.39  48.0 -0.391    19.47 21.15 02a59043o0068c
59043.312763 19.631075      NaN   -10    17 c    0   1.29 186.43772 12.66024  3770.86  3513.00 2.57 2.37  50.5 -0.395    19.33 20.99 02a59043o0091c
59051.256607 19.256669      NaN    15    19 c    0   1.40 186.43772 12.66024  4925.48  7658.47 2.40 2.34  52.6 -0.406    19.12 20.32 02a59051o0032c
59051.259809 19.318728      NaN    14    18 c    0   1.29 186.43772 12.66024  4906.44  7619.42 2.41 2.33  50.6 -0.405    19.31 20.69 02a59051o0039c
59051.266256 19.652575      NaN     8    14 c    0   1.71 186.43772 12.66024  4963.76  7696.07 2.45 2.34  42.2 -0.403    19.48 20.96 02a59051o0053c
59195.638909 20.103715      NaN   -13    11 c    0   2.27 186.43772 12.66024  5560.38   966.83 2.62 2.48 -25.1 -0.395    19.59 21.37 02a59195o0955c
59195.643847 19.950541      NaN     2    12 c    0   1.32 186.43772 12.66024  5577.84  1005.72 2.51 2.40 -42.6 -0.402    19.59 21.36 02a59195o0965c
59195.654876 19.816329      NaN     1    14 c    0   1.59 186.43772 12.66024  5516.57   928.33 2.51 2.33 -46.9 -0.399    19.56 21.19 02a59195o0986c
59195.657783 19.841877      NaN   -14    14 c    0   1.25 186.43772 12.66024  5497.77  1045.77 2.48 2.33 -48.4 -0.406    19.52 21.05 02a59195o0991c
59197.598274 19.922338      NaN    -8    13 c    0   1.26 186.43772 12.66024  3015.53  7745.81 2.53 2.32 -64.1 -0.376    19.72 21.61 01a59197o0694c
59197.601501 20.009244      NaN   -14    12 c    0   1.97 186.43772 12.66024  2997.74  7707.82 2.45 2.34 -49.7 -0.377    19.74 21.62 01a59197o0701c
59197.607244 20.103715      NaN   -17    11 c    0   1.36 186.43772 12.66024  3057.13  7786.82 2.36 2.17 -69.6 -0.386    19.77 21.62 01a59197o0712c
59197.625691 19.922338      NaN    -5    13 c    0   1.23 186.43772 12.66024  3079.15  7672.36 2.81 2.41 -15.7 -0.359    19.62 21.61 01a59197o0752c
59205.605659 19.894850      NaN     4    12 c    0   1.69 186.43772 12.66024  8043.76  3882.65 2.64 2.52 -68.5 -0.378    19.79 21.56 01a59205o0815c
59205.613894 20.009244      NaN    -5    12 c    0   1.42 186.43772 12.66024  8023.68  3841.49 2.59 2.42 -27.6 -0.387    19.80 21.58 01a59205o0831c
59205.617146 19.841877      NaN   -11    14 c    0   1.58 186.43772 12.66024  8083.57  3921.45 2.84 2.42   8.0 -0.367    19.80 21.62 01a59205o0838c
59205.632903 19.841877      NaN    -3    14 c    0   1.23 186.43772 12.66024  8104.43  3805.92 2.87 2.67  24.4 -0.388    19.72 21.58 01a59205o0870c
59206.626628 20.103715      NaN   -13    11 c    0   2.11 186.43772 12.66024  3631.79  1056.09 2.43 2.31 -82.3 -0.423    19.70 21.49 02a59206o0932c
59206.631942 19.841877      NaN   -27    14 c    0   1.25 186.43772 12.66024  3653.38  1095.48 2.43 2.32 -76.3 -0.426    19.72 21.51 02a59206o0943c
59206.635168 20.103715      NaN   -15    11 c    0   1.71 186.43772 12.66024  3596.01  1016.70 2.45 2.34 -69.6 -0.424    19.69 21.52 02a59206o0950c
59206.650499 19.979496      NaN     1    12 c    0   1.61 186.43772 12.66024  3575.62  1134.64 2.41 2.35  80.1 -0.421    19.70 21.52 02a59206o0983c
59207.595642 19.922338      NaN   -37    13 c    0   1.39 186.43772 12.66024  3630.08  1059.24 2.49 2.28 -63.7 -0.424    19.68 21.48 02a59207o0813c
59207.599315 20.009244      NaN   -14    12 c    0   1.65 186.43772 12.66024  3649.87  1098.74 2.52 2.29 -63.8 -0.424    19.68 21.49 02a59207o0821c
59207.605540 20.009244      NaN   -14    12 c    0   1.31 186.43772 12.66024  3594.17  1018.25 2.46 2.28 -66.4 -0.426    19.71 21.51 02a59207o0833c
59207.616673 20.009244      NaN    -4    12 c    0   1.39 186.43772 12.66024  3567.94  1137.30 2.46 2.24 -63.4 -0.427    19.73 21.52 02a59207o0855c
59208.620754 20.009244      NaN    -1    12 c    0   1.49 186.43772 12.66024  3109.05  9700.23 2.44 2.27 -36.9 -0.383    19.75 21.61 01a59208o0903c
59208.623978 20.103715      NaN   -22    11 c    0   1.65 186.43772 12.66024  3090.80  9661.79 2.52 2.27 -19.4 -0.367    19.72 21.62 01a59208o0910c
59208.629971 19.922338      NaN   -12    13 c    0   1.74 186.43772 12.66024  3149.31  9739.81 2.83 2.50 -16.0 -0.354    19.60 21.62 01a59208o0923c
59208.653150 20.103715      NaN   -15    11 c    0   1.40 186.43772 12.66024  3171.17  9624.02 2.43 2.26 -11.1 -0.388    19.73 21.55 01a59208o0972c
59231.525669 19.841877      NaN    -4    14 c    0   0.74 186.43772 12.66024  3802.05  4944.08 2.33 2.33 -85.4 -0.410    19.77 21.73 02a59231o0679c
59231.527499 19.841877      NaN    -5    14 c    0   1.22 186.43772 12.66024  3821.55  4982.98 2.45 2.38  37.7 -0.402    19.74 21.74 02a59231o0683c
59231.531616 20.009244      NaN   -20    12 c    0   1.48 186.43772 12.66024  3764.01  4904.91 2.40 2.35  28.4 -0.403    19.73 21.75 02a59231o0692c
59231.542903 20.207197      NaN    -1    10 c    0   1.85 186.43772 12.66024  3743.08  5021.59 2.40 2.32  40.1 -0.399    19.79 21.78 02a59231o0716c
59233.493028 17.210554      NaN   -41   158 c    0   0.92 186.43772 12.66024  4845.01  5705.76 2.95 2.44 -83.9 -0.387    16.63 18.73 01a59233o0153c
59233.496258 16.464873      NaN   -27   314 c    0   1.02 186.43772 12.66024  4826.03  5666.74 2.86 2.34 -85.8 -0.398    15.89 17.96 01a59233o0160c
59233.518910 16.784157      NaN  -299   234 c    0   1.29 186.43772 12.66024  4904.02  5627.45 3.10 2.46 -85.0 -0.384    15.96 18.14 01a59233o0204c
59253.513710 19.766969      NaN   -13    15 c    0   1.26 186.43772 12.66024  7937.25  1940.15 2.35 2.29  73.8 -0.391    19.61 22.04 01a59253o0604c
59253.535230 19.609992      NaN     4    16 c    0   1.26 186.43772 12.66024  7914.53  1901.85 3.05 3.03  76.2 -0.407    19.60 21.97 01a59253o0648c
59253.537994 19.922338      NaN    -8    13 c    0   1.86 186.43772 12.66024  7972.68  1978.64 3.60 2.70  -1.3 -0.368    19.56 21.96 01a59253o0654c
59253.541217 19.922338      NaN   -25    13 c    0   1.67 186.43772 12.66024  7992.53  1861.86 3.47 2.62  -0.2 -0.358    19.61 21.95 01a59253o0661c
59253.663926 19.169763      NaN    36    14 c    0   1.65 186.43772 12.66024  2617.89  8655.09 2.72 2.42 -75.8 -0.386    19.40 20.86 01a59253o0912c
59255.491947 20.103715      NaN   -18    11 c    0   1.43 186.43772 12.66024  5645.97  2913.71 2.55 2.37  45.1 -0.394    19.74 21.84 02a59255o0591c
59255.499592 20.009244      NaN   -11    12 c    0   1.78 186.43772 12.66024  5672.74  2950.55 2.55 2.33  43.1 -0.393    19.79 21.88 02a59255o0606c
59255.501422 20.207197      NaN   -17    10 c    0   1.98 186.43772 12.66024  5613.82  2874.77 2.59 2.35  43.6 -0.394    19.75 21.89 02a59255o0610c
59255.519881 20.103715      NaN   -13    11 c    0   1.57 186.43772 12.66024  5598.47  2990.28 2.63 2.36  39.5 -0.392    19.78 21.89 02a59255o0646c
59257.518358 20.103715      NaN   -18    11 c    0   1.71 186.43772 12.66024  6857.53  7543.82 2.48 2.37  87.1 -0.374    19.85 22.06 01a59257o0664c
59257.550624 19.841877      NaN   -20    14 c    0   0.89 186.43772 12.66024  6838.74  7503.12 2.41 2.39 -52.5 -0.380    19.86 22.07 01a59257o0729c
59257.554925 19.841877      NaN   -38    14 c    0   1.00 186.43772 12.66024  6895.91  7580.59 2.45 2.42 -67.0 -0.375    19.83 22.06 01a59257o0738c
59257.578148 20.103715      NaN   -16    11 c    0   1.61 186.43772 12.66024  3613.75  3119.89 2.41 2.30 -10.8 -0.384    19.82 22.05 01a59257o0785c
59261.486259 20.207197      NaN    -6    10 c    0   1.56 186.43772 12.66024  6857.62  7540.18 2.36 2.31 -76.9 -0.373    19.87 21.86 01a59261o0576c
59261.505342 19.922338      NaN   -21    13 c    0   1.04 186.43772 12.66024  6840.33  7501.56 2.33 2.28  77.8 -0.384    19.86 21.88 01a59261o0616c
59261.523763 19.922338      NaN   -14    13 c    0   2.00 186.43772 12.66024  6900.02  7579.98 3.15 3.11 -33.6 -0.350    19.53 21.90 01a59261o0652c
59261.525608 19.922338      NaN   -18    13 c    0   1.07 186.43772 12.66024  6919.71  7463.66 2.47 2.45 -88.2 -0.367    19.78 21.92 01a59261o0656c
59263.502695 19.351140      NaN   -36    22 c    0   1.33 186.43772 12.66024   668.62  8713.63 2.37 2.15 -44.4 -0.437    18.65 20.43 02a59263o0335c
59263.504525 18.214605      NaN    62    42 c    0   0.90 186.43772 12.66024   688.78  8754.03 2.38 2.16 -45.5 -0.427    18.48 20.33 02a59263o0339c
59263.507290 18.226218      NaN   -65    62 c    0   1.59 186.43772 12.66024   630.40  8675.75 2.43 2.20 -46.7 -0.402    17.34 19.07 02a59263o0345c
59291.397857 20.207197      NaN   -12    10 c    0   1.55 186.43772 12.66024  7676.88  4748.65 2.49 2.33  41.3 -0.390    19.75 21.64 02a59291o0154c
59291.433083 19.696897      NaN     9    13 c    0   1.41 186.43772 12.66024  7696.79  4790.82 2.46 2.31  35.6 -0.390    19.77 21.68 02a59291o0227c
59291.435828 20.207197      NaN   -14    10 c    0   2.06 186.43772 12.66024  7642.53  4713.33 2.46 2.31  41.1 -0.391    19.78 21.68 02a59291o0233c
59291.438574 19.816329      NaN     7    12 c    0   1.69 186.43772 12.66024  7622.76  4828.28 2.38 2.27  42.1 -0.396    19.81 21.67 02a59291o0239c
59309.382323 20.009244      NaN   -30    12 c    0   1.18 186.43772 12.66024  8792.74  7458.82 2.67 2.52  69.8 -0.365    19.87 21.70 01a59309o0205c
59309.384638 19.816329      NaN    10    11 c    0   1.65 186.43772 12.66024  8773.05  7420.96 2.59 2.45  89.6 -0.370    19.89 21.71 01a59309o0210c
59309.414518 20.103715      NaN   -15    11 c    0   1.13 186.43772 12.66024  8832.64  7496.86 2.61 2.43  76.2 -0.367    19.94 21.80 01a59309o0231c
59309.441594 19.674510      NaN    13    12 c    0   1.49 186.43772 12.66024  1683.93  3215.01 2.52 2.41  79.8 -0.397    19.88 21.82 01a59309o0287c
59313.417418 19.950541 0.257148    38     9 c    0   2.11 186.43772 12.66024  6936.60  8926.29 2.40 2.28  89.2 -0.364    19.98 21.75 01a59313o0422c
59313.434731 19.922338      NaN    -2    13 c    0   0.97 186.43772 12.66024  6958.56  8960.69 2.38 2.21  85.8 -0.368    19.98 21.76 01a59313o0456c
59313.438122 20.009244      NaN   -18    12 c    0   0.94 186.43772 12.66024  6899.76  8883.93 2.36 2.22  75.0 -0.372    19.98 21.74 01a59313o0463c
59313.449808 20.103715      NaN    -3    11 c    0   1.25 186.43772 12.66024  6881.90  8998.70 2.33 2.18  88.4 -0.363    19.96 21.74 01a59313o0487c
59317.464150 20.009244      NaN   -17    12 c    0   1.04 186.43772 12.66024  6946.93  8913.55 2.53 2.18 -83.9 -0.371    19.89 21.65 01a59317o0139c
59317.486890 19.609992      NaN    10    14 c    0   0.89 186.43772 12.66024  6969.83  8951.94 2.46 2.15 -86.0 -0.377    19.88 21.62 01a59317o0184c
59317.496577 19.419021      NaN    23    13 c    0   1.29 186.43772 12.66024  6909.78  8873.63 2.55 2.23 -88.4 -0.372    19.82 21.55 01a59317o0203c
59317.499383 19.696897      NaN    12    12 c    0   1.21 186.43772 12.66024  6890.34  8990.66 2.49 2.13 -84.4 -0.376    19.83 21.53 01a59317o0209c
59321.466000 20.009244      NaN   -19    12 c    0   1.56 186.43772 12.66024  3784.69  4969.31 2.56 2.40 -84.7 -0.368    19.83 21.67 01a59321o0476c
59321.474914 19.922338      NaN    -6    13 c    0   1.25 186.43772 12.66024  3799.83  5006.63 2.71 2.53 -78.7 -0.367    19.74 21.61 01a59321o0492c
59321.502232 19.419021      NaN    23    13 c    0   1.69 186.43772 12.66024  3752.87  4927.07 2.85 2.62  88.7 -0.371    19.64 21.36 01a59321o0549c
59321.504728 20.009244      NaN   -12    12 c    0   1.85 186.43772 12.66024  3726.79  5044.37 2.86 2.71 -81.7 -0.365    19.60 21.34 01a59321o0553c
59339.423119 18.990530      NaN    26    22 c    0   1.90 186.43772 12.66024  4833.82  5724.13 2.43 2.26  45.9 -0.396    18.66 20.26 02a59339o0095c
59339.426792 18.110074      NaN   -35    69 c    0   0.61 186.43772 12.66024  4815.15  5684.64 2.51 2.31  45.7 -0.399    17.78 19.26 02a59339o0103c
59339.461028 18.582238      NaN    32    34 c    0   1.36 186.43772 12.66024  4888.63  5644.94 2.65 2.32  41.4 -0.383    18.49 20.09 02a59339o0175c
59343.328249 19.816329      NaN    10    11 c    0   2.05 186.43772 12.66024  4846.16  5724.85 2.42 2.21  40.5 -0.401    19.82 21.60 02a59343o0192c
59343.331452 19.841877      NaN   -13    14 c    0   1.21 186.43772 12.66024  4827.19  5687.79 2.41 2.20  42.7 -0.403    19.76 21.59 02a59343o0199c
59343.345522 19.841877      NaN    -1    14 c    0   1.36 186.43772 12.66024  4886.38  5765.06 2.43 2.27  46.4 -0.404    19.73 21.55 02a59343o0228c
59343.351601 19.922338      NaN    -1    13 c    0   1.49 186.43772 12.66024  4907.67  5651.42 2.51 2.30  43.1 -0.396    19.75 21.61 02a59343o0241c
59347.342105 19.841877      NaN    -3    14 c    0   1.14 186.43772 12.66024  1678.66  1750.91 2.39 2.25 -69.4 -0.427    19.70 21.48 02a59347o0240c
59347.345782 20.009244      NaN   -22    12 c    0   1.72 186.43772 12.66024  1658.64  1711.19 2.45 2.29 -68.8 -0.423    19.66 21.48 02a59347o0248c
59347.351807 20.103715      NaN   -21    11 c    0   1.68 186.43772 12.66024  1718.86  1792.76 2.41 2.28 -73.6 -0.421    19.67 21.49 02a59347o0261c
59347.374177 19.766969      NaN   -20    15 c    0   1.12 186.43772 12.66024  1738.38  1672.61 2.38 2.23 -68.5 -0.432    19.72 21.49 02a59347o0308c
59369.317909 20.009244      NaN   -10    12 c    0   1.56 186.43772 12.66024  4993.08  9021.97 2.21 2.01 -76.4 -0.398    19.92 21.56 01a59369o0179c
59369.329007 20.009244      NaN   -18    12 c    0   1.07 186.43772 12.66024  5014.90  9060.15 2.24 2.03 -73.5 -0.398    19.91 21.60 01a59369o0203c
59369.332234 19.367717      NaN    29    12 c    0   1.14 186.43772 12.66024  4956.38  8982.68 2.20 2.00 -73.7 -0.401    19.94 21.60 01a59369o0210c
59369.337761 19.743105      NaN     4    14 c    0   0.77 186.43772 12.66024  4936.66  9098.76 2.18 1.98 -73.5 -0.401    19.94 21.59 01a59369o0222c
59373.335195 20.009244      NaN   -16    12 c    0   1.42 186.43772 12.66024  4995.32  9019.59 2.33 2.03 -79.3 -0.401    19.91 21.68 01a59373o0213c
59373.341385 20.207197      NaN   -27    10 c    0   1.65 186.43772 12.66024  5015.04  9058.79 2.28 2.04 -76.0 -0.400    19.91 21.66 01a59373o0226c
59373.344610 19.922338      NaN   -29    13 c    0   0.88 186.43772 12.66024  4955.98  8981.33 2.26 1.99 -75.6 -0.408    19.95 21.66 01a59373o0233c
59373.368584 19.922338      NaN   -16    13 c    0   1.02 186.43772 12.66024  4933.95  9100.13 2.33 2.07 -72.5 -0.400    19.88 21.57 01a59373o0284c
59377.269940 19.743105      NaN     4    14 c    0   1.23 186.43772 12.66024  9765.28  1206.93 2.48 2.24 -69.9 -0.350    19.94 21.52 01a59377o0071c
59377.274638 19.401649      NaN    21    14 c    0   1.29 186.43772 12.66024  9785.23  1246.85 2.42 2.20 -69.7 -0.362    19.94 21.52 01a59377o0081c
59377.290403 19.766969      NaN   -17    15 c    0   1.01 186.43772 12.66024  9728.04  1166.36 2.43 2.18 -63.7 -0.357    19.97 21.61 01a59377o0114c
59377.297324 19.696897      NaN    12    12 c    0   1.10 186.43772 12.66024  9709.20  1282.65 2.39 2.15 -71.5 -0.371    20.00 21.63 01a59377o0129c
59394.336709 19.631075      NaN   -20    17 c    0   1.30 186.43772 12.66024  5016.97  9603.94 2.53 2.41 -46.4 -0.411    19.52 21.10 02a59394o0202c
59394.343674 19.454622      NaN   -56    20 c    0   1.23 186.43772 12.66024  5000.40  9562.88 2.56 2.45 -44.4 -0.400    19.50 21.06 02a59394o0217c
59394.362141 19.226921      NaN    20    18 c    0   1.82 186.43772 12.66024  5057.16  9639.58 2.56 2.45 -37.8 -0.403    19.41 20.93 02a59394o0257c
59394.369995 19.454622      NaN    -7    20 c    0   1.46 186.43772 12.66024  5074.29  9523.26 2.64 2.57 -33.5 -0.389    19.29 20.79 02a59394o0274c
59403.267679 19.631075      NaN    -2    17 c    0   1.78 186.43772 12.66024  6945.11  9516.87 2.72 2.46 -55.6 -0.407    19.52 20.93 02a59403o0053c
59403.270908 19.696897      NaN   -40    16 c    0   1.82 186.43772 12.66024  6925.26  9477.61 2.79 2.46 -50.2 -0.408    19.54 21.00 02a59403o0060c
59403.276865 19.128787      NaN    21    20 c    0   1.26 186.43772 12.66024  6981.66  9556.41 2.77 2.52 -55.0 -0.406    19.51 21.06 02a59403o0073c
59403.287446 19.696897      NaN   -38    16 c    0   1.30 186.43772 12.66024  6999.45  9437.83 2.74 2.47 -50.1 -0.414    19.55 21.09 02a59403o0096c
59425.252492 19.696897      NaN   -27    16 c    0   1.18 186.43772 12.66024  1653.70  1158.48 2.17 2.11  31.4 -0.410    19.43 20.52 01a59425o0037c
59425.258022 19.922338      NaN    -4    13 c    0   1.17 186.43772 12.66024  1674.34  1197.26 2.14 2.03  23.9 -0.407    19.63 20.86 01a59425o0049c
59425.261709 19.766969      NaN    -4    15 c    0   1.06 186.43772 12.66024  1615.47  1118.19 2.13 2.04  24.0 -0.403    19.63 20.92 01a59425o0057c
59425.273242 19.766969      NaN   -15    15 c    0   1.31 186.43772 12.66024  1598.42  1235.64 2.28 2.06  49.1 -0.752    19.35 20.61 01a59425o0082c
59429.243564 18.675237      NaN   -74    41 c    0   1.06 186.43772 12.66024  1657.23  1162.44 2.18 2.08  30.0 -0.408    18.26 18.61 01a59429o0023c
59429.247710 19.076453      NaN     4    27 c    0   0.82 186.43772 12.66024  1678.94  1200.57 2.12 2.03  37.9 -0.406    18.94 19.58 01a59429o0032c
59429.253246 19.351140      NaN    15    17 c    0   1.26 186.43772 12.66024  1619.67  1121.17 2.13 2.04  40.7 -0.415    19.33 20.32 01a59429o0044c
59429.265693 19.510313      NaN    -5    19 c    0   1.20 186.43772 12.66024  1602.38  1237.35 2.22 2.14  27.7 -0.407    19.34 20.54 01a59429o0071c
59433.240835 18.152867      NaN    43    52 c    0   0.97 186.43772 12.66024  5710.42  4848.94 2.47 2.30 -77.8 -0.338    17.75 18.14 01a59433o0020c
59433.244060 18.910912      NaN     6    31 c    0   1.02 186.43772 12.66024  5732.67  4887.63 2.58 2.36 -81.5 -0.340    18.38 18.95 01a59433o0027c
59433.250510 19.510313      NaN    -1    19 c    0   0.81 186.43772 12.66024  5673.33  4810.59 2.55 2.22 -79.4 -0.358    19.05 20.02 01a59433o0041c
59527.634856 18.152867      NaN    10    63 c    0   1.06 186.43772 12.66024  1869.58  5070.69 2.75 2.04 -57.1 -0.427    17.42 20.40 02a59527o0945c
59527.648488 18.125925      NaN   -25    68 c    0   1.00 186.43772 12.66024  1792.90  5107.96 2.65 2.16 -61.1 -0.423    17.46 19.89 02a59527o0974c
59587.544826 19.334813      NaN    19    16 c    0   1.19 186.43772 12.66024   579.11  6761.68 2.37 2.30 -30.3 -0.424    19.56 21.58 02a59587o0757c
59587.575066 19.841877      NaN   -22    14 c    0   1.20 186.43772 12.66024   601.07  6799.15 2.34 2.25 -36.4 -0.434    19.57 21.62 02a59587o0817c
59587.578267 19.719755      NaN     5    14 c    0   0.81 186.43772 12.66024   542.44  6721.36 2.31 2.22 -37.6 -0.426    19.65 21.63 02a59587o0824c
59587.596864 20.009244      NaN   -10    12 c    0   1.71 186.43772 12.66024   523.01  6837.00 2.31 2.22 -25.5 -0.425    19.63 21.66 02a59587o0862c
59591.538395 19.696897      NaN    -2    16 c    0   1.45 186.43772 12.66024   580.49  6760.86 2.48 2.30 -47.4 -0.416    19.45 21.32 02a59591o0708c
59591.540224 19.922338      NaN    -8    13 c    0   1.96 186.43772 12.66024   599.06  6799.49 2.47 2.30 -42.3 -0.421    19.52 21.36 02a59591o0712c
59591.542969 19.766969      NaN     6    13 c    0   1.56 186.43772 12.66024   540.37  6721.81 2.58 2.38 -45.3 -0.413    19.49 21.42 02a59591o0718c
59591.553122 19.922338      NaN   -39    13 c    0   1.91 186.43772 12.66024   520.55  6836.44 2.93 2.47 -78.6 -0.373    19.43 21.49 02a59591o0740c
59612.607021 19.367717      NaN    23    14 c    0   1.84 186.43772 12.66024  8795.44  7478.02 2.75 2.56  40.1 -0.402    19.69 21.68 02a59612o0868c
59612.610813 19.841877      NaN    -1    14 c    0   1.97 186.43772 12.66024  8776.06  7438.69 2.79 2.54  38.5 -0.404    19.71 21.69 02a59612o0876c
59612.618201 19.841877      NaN   -37    14 c    0   1.53 186.43772 12.66024  8835.18  7517.50 2.76 2.52  40.4 -0.407    19.74 21.70 02a59612o0892c
59612.628323 19.766969      NaN   -25    15 c    0   1.94 186.43772 12.66024  8854.62  7401.50 2.78 2.54  37.4 -0.403    19.72 21.67 02a59612o0914c
59616.594344 19.696897      NaN   -22    16 c    0   1.62 186.43772 12.66024  8795.23  7477.58 2.80 2.64  40.2 -0.400    19.60 21.50 02a59616o0790c
59616.604131 19.841877      NaN   -21    14 c    0   1.64 186.43772 12.66024  8776.17  7439.56 2.78 2.65  38.8 -0.399    19.57 21.47 02a59616o0811c
59616.608280 19.841877      NaN    -7    14 c    0   2.16 186.43772 12.66024  8834.49  7516.31 2.72 2.57  35.1 -0.402    19.59 21.45 02a59616o0820c
59616.618929 19.766969      NaN   -18    15 c    0   1.48 186.43772 12.66024  8853.86  7400.51 2.77 2.65  36.4 -0.398    19.57 21.45 02a59616o0843c
59617.051960 19.674510      NaN     7    14 c    0   2.05 186.43772 12.66024  8031.46  2025.47 2.69 2.27 -88.3 -0.393    19.45 21.44 03a59617o0570c
59617.053780 19.766969      NaN   -39    15 c    0   1.29 186.43772 12.66024  8012.88  1984.91 2.68 2.34  81.3 -0.394    19.43 21.46 03a59617o0574c
59617.056514 19.766969      NaN   -18    15 c    0   3.03 186.43772 12.66024  8070.51  2061.78 2.66 2.41  68.1 -0.403    19.47 21.45 03a59617o0580c
59617.066296 19.841877      NaN    -2    14 c    0   1.90 186.43772 12.66024  8090.92  1944.96 2.76 2.43  89.2 -0.380    19.37 21.40 03a59617o0601c
59636.463153 20.009244      NaN    -7    12 c    0   2.31 186.43772 12.66024  8816.52  6886.56 2.69 2.49  33.5 -0.404    19.70 21.56 02a59636o0544c
59636.466821 19.841877      NaN   -12    14 c    0   1.48 186.43772 12.66024  8836.99  6923.18 2.62 2.46  35.2 -0.407    19.73 21.57 02a59636o0552c
59636.472758 19.766969      NaN   -35    15 c    0   1.11 186.43772 12.66024  8779.39  6845.57 2.63 2.43  32.6 -0.402    19.73 21.56 02a59636o0565c
59636.508299 19.569016      NaN    18    12 c    0   2.19 186.43772 12.66024  1829.40  3603.00 2.42 2.33  50.0 -0.423    19.70 21.60 02a59636o0640c
59640.420624 20.009244      NaN   -17    12 c    0   1.39 186.43772 12.66024  8814.89  6883.76 2.57 2.41  39.6 -0.413    19.67 21.63 02a59640o0425c
59640.422625 19.384550      NaN    22    14 c    0   1.82 186.43772 12.66024  8834.73  6922.87 2.53 2.45  39.5 -0.417    19.68 21.64 02a59640o0429c
59640.448330 19.491430      NaN    13    15 c    0   1.10 186.43772 12.66024  8772.90  6849.65 2.54 2.42  37.4 -0.417    19.74 21.70 02a59640o0479c
59640.452033 19.841877      NaN    -5    14 c    0   1.29 186.43772 12.66024  8758.61  6962.81 2.62 2.42  31.0 -0.406    19.73 21.71 02a59640o0486c
59643.283641 18.748255      NaN    16    33 c    0   0.70 186.43772 12.66024  1711.70  3078.17 2.81 2.43  54.6 -0.377    18.52 20.56 04a59643o0619c
59643.297001 19.922338      NaN    -5    13 c    0   1.53 186.43772 12.66024  1702.76  3182.64 2.34 1.95  53.4 -0.378    19.37 21.23 04a59643o0648c
59644.524560 19.696897      NaN    -4    16 c    0   1.92 186.43772 12.66024  3716.64  3573.47 2.29 2.15  50.5 -0.451    18.99 21.69 02a59644o0548c
59644.527504 19.631075      NaN   -18    17 c    0   1.75 186.43772 12.66024  3698.00  3537.24 2.32 2.15  52.8 -0.446    18.96 21.72 02a59644o0554c
59644.532849 19.454622      NaN   -34    20 c    0   1.32 186.43772 12.66024  3756.71  3614.59 2.30 2.16  56.4 -0.446    18.97 21.73 02a59644o0565c
59644.543817 19.169763      NaN    21    19 c    0   1.49 186.43772 12.66024  3776.47  3498.21 2.29 2.13  55.4 -0.450    18.94 21.73 02a59644o0587c
59668.381806 19.510313      NaN   -31    19 c    0   1.07 186.43772 12.66024  9955.64  5147.39 2.62 2.38  17.3 -0.410    19.51 21.56 02a59668o0365c
59668.385012 19.696897      NaN   -36    16 c    0   1.58 186.43772 12.66024  9974.85  5187.49 2.62 2.39  23.4 -0.411    19.58 21.61 02a59668o0372c
59668.390950 19.766969      NaN    -1    15 c    0   1.46 186.43772 12.66024  9916.79  5110.71 2.59 2.38  23.9 -0.411    19.61 21.65 02a59668o0385c
59668.401031 19.841877      NaN   -12    14 c    0   1.90 186.43772 12.66024  9898.65  5228.37 2.54 2.35  23.9 -0.413    19.65 21.66 02a59668o0407c
59672.893319 19.401649      NaN    -8    21 c    0   1.67 186.43772 12.66024  8708.00  7527.35 2.70 2.52 -44.2 -0.382    19.14 20.97 03a59673o0394c
59672.896522 19.922338      NaN    -5    13 c    0   1.40 186.43772 12.66024  8688.69  7489.03 2.74 2.47 -60.6 -0.371    19.62 21.48 03a59673o0401c
59672.900165 19.841877      NaN    -2    14 c    0   1.34 186.43772 12.66024  8744.77  7568.73 2.70 2.41 -62.0 -0.375    19.61 21.49 03a59673o0409c
59672.909757 19.922338      NaN     0    13 c    0   1.22 186.43772 12.66024  8765.23  7456.08 2.81 2.46 -60.1 -0.369    19.60 21.50 03a59673o0430c
59676.433618 19.743105      NaN     1    15 c    0   1.75 186.43772 12.66024  5602.71  1544.72 2.45 2.30  66.7 -0.406    19.61 21.72 02a59676o0410c
59676.437272 19.472870      NaN     2    19 c    0   0.87 186.43772 12.66024  5582.33  1503.72 2.46 2.28  74.3 -0.410    19.63 21.73 02a59676o0418c
59676.444601 19.609992      NaN    16    12 c    0   2.15 186.43772 12.66024  5641.15  1584.32 2.42 2.28  75.8 -0.408    19.63 21.72 02a59676o0434c
59676.454661 19.549093      NaN    10    15 c    0   1.48 186.43772 12.66024  5660.41  1467.33 2.45 2.29  71.3 -0.408    19.60 21.70 02a59676o0456c
