         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60464.334538 19.766969      NaN        0     15 o    0    2.01 186.44114 12.65885  4837.59  7150.86  2.97  2.82  64.1 -0.352    19.37 20.83 01a60464o0211o
60466.286459 19.051202      NaN       30     19 o    0    1.00 186.44114 12.65885  9845.59  3161.53  2.34  2.22 -55.9 -0.424    19.56 20.81 01a60466o0107o
60466.289750 19.226921      NaN       11     21 o    0    1.12 186.44114 12.65885  9861.23  3199.18  2.69  2.54 -38.8 -0.385    19.41 20.78 01a60466o0114o
60466.295023 19.569016      NaN      -39     18 o    0    1.22 186.44114 12.65885  9802.47  3121.02  2.44  2.31 -54.2 -0.413    19.48 20.77 01a60466o0125o
60466.311695 18.889197      NaN       41     20 o    0    0.94 186.44114 12.65885  9778.68  3237.50  2.27  2.14 -54.6 -0.432    19.56 20.73 01a60466o0159o
60468.295428 19.051202      NaN       15     24 o    0    0.96 186.44114 12.65885 10009.42  3803.93  2.25  1.86 -54.7 -0.454    19.48 20.59 02a60468o0119o
60468.299167 18.889197      NaN       23     26 o    0    0.88 186.44114 12.65885  9990.88  3767.02  2.27  2.02 -67.5 -0.446    19.32 20.59 02a60468o0127o
60468.300806 19.014394      NaN       36     18 o    0    1.65 186.44114 12.65885   562.40  6789.96  2.45  2.35  61.6 -0.438    19.45 20.64 01a60468o0133o
60468.304588 18.481707      NaN       63     28 o    0    0.81 186.44114 12.65885 10053.00  3845.87  2.40  2.12 -63.6 -0.427    19.32 20.59 02a60468o0139o
60468.318987 18.711133      NaN       14     35 o    0    0.55 186.44114 12.65885 10077.60  3730.55  2.32  2.00 -64.3 -0.461    19.32 20.54 02a60468o0170o
60468.322973 19.155932      NaN        1     26 o    0    0.77 186.44114 12.65885   576.39  6823.98  2.35  2.18  66.1 -0.453    19.47 20.55 01a60468o0180o
60468.336070 19.351140      NaN      -36     22 o    0    1.40 186.44114 12.65885   511.27  6742.66  2.52  2.31  57.8 -0.421    19.25 20.43 01a60468o0207o
60468.351775 19.510313      NaN        0     19 o    0    1.09 186.44114 12.65885   484.22  6855.67  2.41  2.29  70.6 -0.444    19.36 20.50 01a60468o0239o
60469.284861 19.089302      NaN       36     16 o    0    1.93 186.44114 12.65885  4906.72  7080.18  2.66  2.36  53.0 -0.402    19.49 20.74 01a60469o0102o
60469.288292 19.351140      NaN       12     18 o    0    1.45 186.44114 12.65885  4926.16  7118.63  2.74  2.36  52.1 -0.390    19.49 20.77 01a60469o0109o
60469.293433 19.102305      NaN       35     16 o    0    1.10 186.44114 12.65885  4866.01  7039.58  2.59  2.31  50.8 -0.407    19.54 20.77 01a60469o0120o
60469.317450 19.241693      NaN       13     20 o    0    1.26 186.44114 12.65885  4839.90  7150.91  2.58  2.28  53.5 -0.396    19.52 20.73 01a60469o0170o
60470.309742 19.212347      NaN       21     18 o    0    0.86 186.44114 12.65885  5506.34   960.39  2.35  2.20  43.5 -0.446    19.59 20.91 01a60470o0024o
60470.313219 19.454622      NaN       -2     20 o    0    0.96 186.44114 12.65885  5525.61   998.61  2.28  2.11  48.2 -0.454    19.66 20.90 01a60470o0031o
60470.324685 19.569016      NaN       -8     18 o    0    1.12 186.44114 12.65885  5465.86   917.75  2.25  2.16  46.9 -0.453    19.65 20.90 01a60470o0055o
60470.330307 18.955691      NaN       29     22 o    0    0.66 186.44114 12.65885  5442.74  1035.36  2.26  2.16  45.0 -0.462    19.63 20.88 01a60470o0067o
60474.271993 19.063754      NaN       38     16 o    0    1.34 186.44114 12.65885  1751.38  3110.37  2.35  2.12  43.4 -0.449    19.34 20.29 01a60474o0076o
60474.277240 18.933071      NaN       40     19 o    0    1.52 186.44114 12.65885  1769.57  3148.46  2.37  2.13  45.8 -0.441    19.33 20.24 01a60474o0087o
60474.288638 19.302877      NaN      -12     23 o    0    0.73 186.44114 12.65885  1708.47  3067.52  2.41  2.21  44.3 -0.436    19.36 20.31 01a60474o0111o
60474.291473 18.990530      NaN       32     20 o    0    1.09 186.44114 12.65885  1688.72  3183.30  2.36  2.18  46.5 -0.435    19.32 20.26 01a60474o0117o
60476.773989 17.833722      NaN      -21     89 o    0    1.03 186.44114 12.65885  6792.29  8990.56  2.76  2.22 -41.5 -0.400    17.29 17.44 03a60477o0202o
60476.777718 18.063866      NaN      -94     72 o    0    0.86 186.44114 12.65885  6811.93  9029.50  2.57  2.11 -42.2 -0.409    17.77 18.09 03a60477o0210o
60476.785953 18.292405      NaN       43     44 o    0    1.12 186.44114 12.65885  6754.29  8951.46  2.77  2.18 -25.0 -0.393    18.03 18.36 03a60477o0228o
60476.818243 18.675237      NaN       -8     41 o    0    1.08 186.44114 12.65885  6737.42  9068.92  2.59  2.08 -40.2 -0.411    18.18 18.44 03a60477o0298o
60477.287911 18.720295      NaN       55     21 o    0    1.07 186.44114 12.65885  3661.30  1639.43  1.99  1.89 -67.4 -0.428    19.07 19.65 02a60477o0092o
60477.291086 19.102305      NaN       17     22 o    0    1.55 186.44114 12.65885  3643.08  1600.15  2.04  1.96 -68.3 -0.431    19.01 19.65 02a60477o0099o
60477.296520 19.256669      NaN       -5     24 o    0    1.11 186.44114 12.65885  3704.48  1678.63  2.04  1.96 -62.4 -0.466    19.02 19.64 02a60477o0111o
60477.311113 18.519279      NaN       46     32 o    0    0.82 186.44114 12.65885  3726.06  1562.38  2.02  1.93 -66.1 -0.497    18.97 19.56 02a60477o0142o
60478.290288 17.696393      NaN       24     93 o    0    0.98 186.44114 12.65885  3770.58  4950.25  2.72  2.29  42.9 -0.408    17.19 17.54 01a60478o0114o
60478.293607 17.729132      NaN      -25     98 o    0    1.55 186.44114 12.65885  3789.12  4987.10  2.59  2.28  45.1 -0.413    17.01 17.35 01a60478o0121o
60478.299259 15.971415      NaN      140    448 o    0    0.93 186.44114 12.65885  3727.57  4909.86  2.46  2.23  48.1 -0.460    16.16 16.40 01a60478o0133o
60478.310175 15.827076      NaN      453    414 o    0    1.01 186.44114 12.65885  3705.21  5024.64  2.45  2.30  50.4 -0.464    15.32 15.78 01a60478o0154o
60479.018006 18.729535      NaN       39     26 o    0    1.08 186.44114 12.65885  3814.48  4920.33  2.07  1.97 -54.4 -0.419    18.62 19.16 04a60479o0176o
60479.021171 18.847027      NaN       -4     35 o    0    0.80 186.44114 12.65885  3836.49  4956.74  2.04  1.96 -37.5 -0.443    18.55 19.00 04a60479o0183o
60479.035452 18.910912      NaN      -42     33 o    0    1.29 186.44114 12.65885  3786.44  4871.68  2.18  2.09 -57.3 -0.415    18.48 18.91 04a60479o0214o
60479.047425 16.375311      NaN      258    255 o    0    1.08 186.44114 12.65885  3774.92  4980.92  2.18  2.05 -64.1 -0.421    16.04 15.89 04a60479o0240o
60480.256654 19.115465      NaN       16     22 o    0    1.98 186.44114 12.65885  1784.32  3682.79  2.12  2.05  45.3 -0.467    18.82 19.30 02a60480o0031o
60480.281121 19.169763      NaN      -31     26 o    0    1.31 186.44114 12.65885  1772.80  3642.79  2.21  2.05  42.1 -0.427    18.67 19.18 02a60480o0084o
60480.284007 18.978793      NaN      -12     31 o    0    1.50 186.44114 12.65885  1826.73  3718.24  2.29  1.99  38.2 -0.523    18.52 18.97 02a60480o0090o
60480.291733 18.438271      NaN       39     38 o    0    1.07 186.44114 12.65885  1845.87  3602.75  2.46  2.12  38.3 -0.425    18.02 18.83 02a60480o0106o
60480.781587 18.729535      NaN      -62     39 o    0    0.84 186.44114 12.65885  8709.92  6997.99  2.95  2.34 -51.6 -0.378    18.46 18.99 03a60481o0216o
60480.786132 18.910912      NaN       -3     33 o    0    1.04 186.44114 12.65885  8729.94  7037.56  2.87  2.28 -52.3 -0.379    18.48 19.02 03a60481o0226o
60482.256660 19.226921      NaN        2     24 o    0    1.42 186.44114 12.65885  6849.41  6972.91  2.75  2.59  49.3 -0.377    18.85 19.46 01a60482o0041o
60482.259435 19.256669      NaN      -16     24 o    0    1.27 186.44114 12.65885  6869.21  7010.81  2.59  2.48  53.2 -0.391    18.91 19.54 01a60482o0047o
60482.265117 18.967180      NaN       28     22 o    0    1.32 186.44114 12.65885  6806.32  6932.42  2.61  2.40  48.1 -0.385    18.97 19.59 01a60482o0059o
60482.275173 19.128787      NaN       18     21 o    0    1.47 186.44114 12.65885  6784.17  7048.95  2.54  2.39  59.9 -0.391    19.01 19.60 01a60482o0080o
60484.294501 19.302877      NaN        0     23 o    0    1.03 186.44114 12.65885  4952.44  7653.07  2.46  2.43  52.4 -0.430    18.83 19.70 02a60484o0114o
60484.297666 19.351140      NaN       -3     22 o    0    1.42 186.44114 12.65885  4934.92  7614.07  2.37  2.34  64.1 -0.429    18.90 19.66 02a60484o0121o
60484.303114 18.900000      NaN       19     27 o    0    1.16 186.44114 12.65885  4994.62  7692.28  2.53  2.45  51.5 -0.423    18.78 19.60 02a60484o0133o
60484.314122 19.014394      NaN       -2     30 o    0    1.59 186.44114 12.65885  5014.31  7575.20  2.80  2.74  50.7 -0.414    18.60 19.48 02a60484o0157o
60484.791880 18.675237      NaN      -54     41 o    0    0.98 186.44114 12.65885  5648.58  2979.65  2.61  2.34 -35.2 -0.390    18.20 18.73 03a60485o0238o
60484.795114 18.786693      NaN      -35     37 o    0    0.91 186.44114 12.65885  5668.21  3018.63  2.55  2.22 -19.4 -0.405    18.24 18.71 03a60485o0245o
60484.801546 18.349730      NaN       43     41 o    0    1.03 186.44114 12.65885  5611.43  2940.78  2.46  2.17 -55.3 -0.396    18.24 18.68 03a60485o0259o
60484.812139 18.944322      NaN      -43     32 o    0    1.53 186.44114 12.65885  5594.24  3055.54  2.49  2.23 -36.2 -0.380    18.16 18.59 03a60485o0282o
60486.299742 19.454622      NaN      -19     20 o    0    1.00 186.44114 12.65885   644.46  8731.93  2.38  2.19 -58.2 -0.477    19.57 20.79 01a60486o0130o
60486.302519 19.169763      NaN        6     24 o    0    0.55 186.44114 12.65885   663.54  8770.25  2.38  2.27 -71.3 -0.470    19.55 20.77 01a60486o0136o
60486.308758 19.318728      NaN       14     18 o    0    1.32 186.44114 12.65885   602.03  8690.73  2.57  2.35  75.7 -0.439    19.47 20.75 01a60486o0149o
60486.329981 19.076453      NaN       16     23 o    0    1.10 186.44114 12.65885   572.80  8803.13  2.49  2.36 -87.4 -0.456    19.36 20.45 01a60486o0193o
60487.076756 18.796518      NaN       32     26 o    0    1.43 186.44114 12.65885   707.80  8658.91  3.28  2.66 -74.0 -0.327    18.76 20.17 04a60487o0006o
60487.083112 18.598565      NaN       60     24 o    0    1.52 186.44114 12.65885   726.98  8698.10  2.91  2.34 -73.0 -0.334    18.77 19.95 04a60487o0020o
60487.087225 19.102305      NaN        2     27 o    0    1.50 186.44114 12.65885   667.02  8620.89  2.99  2.46 -73.6 -0.328    18.69 19.85 04a60487o0029o
60487.100475 19.089302      NaN      -46     28 o    0    1.06 186.44114 12.65885   644.80  8740.11  3.12  2.57 -80.1 -0.317    18.48 19.51 04a60487o0058o
60488.326165 19.169763      NaN       18     20 o    0    1.29 186.44114 12.65885   664.12  5435.12  2.57  2.51 -69.2 -0.393    19.14 20.53 02a60488o0179o
60488.337795 19.197966      NaN        7     23 o    0    0.86 186.44114 12.65885   646.82  5395.51  2.46  2.39  45.9 -0.395    19.13 20.43 02a60488o0203o
60488.341699 19.334813      NaN        4     21 o    0    1.06 186.44114 12.65885   709.48  5472.18  2.39  2.24 -59.7 -0.420    19.17 20.41 02a60488o0211o
60488.348241 19.002397      NaN       25     22 o    0    1.35 186.44114 12.65885   729.54  5355.62  2.47  2.41  50.9 -0.407    19.11 20.39 02a60488o0225o
60491.011007 19.115465      NaN        7     25 o    0    1.01 186.44114 12.65885  5005.04  8967.83  2.55  1.97 -67.9 -0.413    19.22 20.52 04a60491o0156o
60491.014642 19.302877      NaN        9     20 o    0    1.29 186.44114 12.65885  5026.35  9005.30  2.17  1.85 -59.5 -0.460    19.30 20.50 04a60491o0164o
60491.020985 19.384550      NaN        4     20 o    0    1.42 186.44114 12.65885  4969.02  8924.97  2.48  1.94 -67.2 -0.417    19.26 20.57 04a60491o0178o
60491.032679 19.014394      NaN       39     17 o    0    2.72 186.44114 12.65885  4953.10  9038.58  2.27  1.95 -52.0 -0.389    19.21 20.52 04a60491o0203o
60495.013122 18.729535      NaN       18     33 o    0    1.32 186.44114 12.65885  7698.17  4699.23  2.56  2.21 -22.3 -0.391    18.60 19.83 04a60495o0158o
60495.016283 18.657725      NaN       35     30 o    0    1.29 186.44114 12.65885  7718.61  4737.03  2.58  2.19 -25.1 -0.389    18.67 19.96 04a60495o0165o
60495.023171 18.574166      NaN       36     33 o    0    1.07 186.44114 12.65885  7660.69  4658.18  2.54  2.17 -24.2 -0.395    18.53 19.87 04a60495o0180o
60495.034997 19.051202      NaN      -43     29 o    0    1.36 186.44114 12.65885  7642.21  4772.82  2.76  2.37 -26.9 -0.391    18.54 19.92 04a60495o0206o
60496.278300 19.569016      NaN        3     17 o    0    1.96 186.44114 12.65885  3024.49  7744.77  2.39  2.37  83.3 -0.416    19.30 20.64 02a60496o0080o
60496.292096 18.776955      NaN       43     23 o    0    0.87 186.44114 12.65885  3006.48  7707.59  2.46  2.38  29.5 -0.397    19.22 20.57 02a60496o0110o
60496.295262 18.910912      NaN       39     20 o    0    1.56 186.44114 12.65885  3064.49  7785.07  2.48  2.45 -34.6 -0.405    19.20 20.56 02a60496o0117o
60498.998067 19.142275      NaN       20     20 o    0    1.07 186.44114 12.65885  2570.62  6636.18  2.23  1.89 -80.9 -0.396    19.18 20.36 04a60499o0123o
60499.001237 19.256669      NaN       15     19 o    0    1.13 186.44114 12.65885  2588.15  6673.60  2.22  1.89 -81.1 -0.394    19.18 20.36 04a60499o0130o
60499.011794 18.826541      NaN       26     27 o    0    0.50 186.44114 12.65885  2535.74  6592.46  2.22  1.85 -83.5 -0.397    19.21 20.40 04a60499o0153o
60499.017682 19.302877      NaN      -25     23 o    0    0.73 186.44114 12.65885  2516.26  6706.89  2.29  1.90 -85.0 -0.387    19.18 20.40 04a60499o0166o
60502.959668 18.675237      NaN      -43     41 o    0    0.75 186.44114 12.65885  1875.60  5005.88  2.25  1.99  77.2 -0.372    18.39 18.78 04a60503o0036o
60502.963784 18.900000      NaN       13     29 o    0    1.25 186.44114 12.65885  1897.83  5041.70  2.29  2.00  69.0 -0.379    18.52 19.16 04a60503o0045o
60502.971055 18.910912      NaN      -25     33 o    0    0.55 186.44114 12.65885  1844.70  4959.02  2.42  2.10  75.6 -0.368    18.57 19.38 04a60503o0061o
60502.981655 19.014394      NaN      -36     30 o    0    0.79 186.44114 12.65885  1829.72  5069.77  2.33  2.06  77.2 -0.372    18.66 19.61 04a60503o0084o
60506.967729 18.878500      NaN       30     24 o    0    1.27 186.44114 12.65885  5756.75  4809.47  2.21  1.94 -28.7 -0.443    18.67 19.31 04a60507o0029o
60506.970941 18.693037      NaN       49     24 o    0    1.31 186.44114 12.65885  5777.52  4846.49  2.15  1.88 -36.9 -0.433    18.74 19.45 04a60507o0036o
60506.976351 18.955691      NaN        5     30 o    0    0.59 186.44114 12.65885  5718.76  4765.68  2.14  1.88 -27.9 -0.434    18.78 19.44 04a60507o0048o
60506.988968 19.128787      NaN        3     26 o    0    1.17 186.44114 12.65885  5703.13  4878.24  2.26  2.08 -31.1 -0.448    18.73 19.43 04a60507o0076o
60508.295390 18.519279      NaN       37     35 o    0    1.40 186.44114 12.65885  1728.75  1734.76  3.76  3.45 -57.4 -0.376    18.20 19.37 02a60508o0120o
60508.303852 18.675237      NaN        3     40 o    0    1.32 186.44114 12.65885  1709.18  1695.85  3.76  3.63  71.8 -0.345    18.24 19.30 02a60508o0138o
60508.307485 18.280067      NaN       60     39 o    0    1.09 186.44114 12.65885  1769.14  1772.39  3.81  3.50 -52.9 -0.349    18.17 19.27 02a60508o0146o
60508.322334 18.273950      NaN       37     47 o    0    1.20 186.44114 12.65885  1788.91  1653.73  3.97  3.69 -52.9 -0.366    17.98 19.13 02a60508o0178o
60510.966452 13.852209      NaN     3352   2366 o    0    0.91 186.44114 12.65885  2660.89  8573.65  2.98  2.40 -76.1 -0.344    13.88 13.78 04a60511o0045o
60512.753039 17.967720      NaN       44     64 o    0    0.94 186.44114 12.65885  3715.22  3013.08  3.46  2.90 -20.8 -0.380    17.81 18.61 03a60513o0054o
60512.756237 18.574166      NaN      -48     45 o    0    1.17 186.44114 12.65885  3735.65  3050.94  2.83  2.55  -8.4 -0.364    17.99 18.62 03a60513o0061o
60512.761755 18.574166      NaN       -1     45 o    0    1.22 186.44114 12.65885  3678.77  2972.31  2.90  2.70 -51.8 -0.387    17.93 18.56 03a60513o0073o
60512.773255 18.174913      NaN       36     53 o    0    1.30 186.44114 12.65885  3656.95  3088.07  2.86  2.75 -44.9 -0.398    17.85 18.45 03a60513o0098o
60514.248319 18.459772      NaN       39     37 o    0    1.00 186.44114 12.65885  4880.17  7069.58  2.74  2.47  56.3 -0.383    18.38 18.61 01a60514o0026o
60514.251091 18.776955      NaN       16     32 o    0    0.75 186.44114 12.65885  4895.76  7108.18  2.69  2.48  58.2 -0.383    18.71 19.23 01a60514o0032o
60514.260541 19.454622      NaN        6     18 o    0    1.62 186.44114 12.65885  4831.60  7028.74  2.67  2.53  60.0 -0.387    19.18 20.15 01a60514o0052o
60514.277216 18.362890      NaN       74     30 o    0    1.46 186.44114 12.65885  4807.60  7145.09  3.31  3.25  69.7 -0.378    18.69 19.71 01a60514o0087o
60514.967836 18.748255      NaN       25     30 o    0    1.29 186.44114 12.65885  4954.38  7021.60  2.77  2.42 -69.8 -0.382    18.40 19.39 04a60515o0045o
60514.973303 19.401649      NaN      -14     21 o    0    2.27 186.44114 12.65885  4975.53  7061.07  2.73  2.38 -68.6 -0.384    18.60 19.80 04a60515o0057o
60514.976469 19.256669      NaN      -36     24 o    0    1.31 186.44114 12.65885  4917.32  6983.31  2.57  2.25 -71.8 -0.390    18.73 19.89 04a60515o0064o
60514.986944 19.169763      NaN        6     24 o    0    1.53 186.44114 12.65885  4900.54  7098.17  2.88  2.55 -69.1 -0.367    18.64 19.94 04a60515o0087o
60516.293897 17.051069      NaN       87    154 o    0    1.42 186.44114 12.65885   801.97  7296.67  2.30  2.03 -60.7 -0.437    16.39 17.19 02a60516o0118o
60516.705646 16.387049      NaN      478    178 o    0    1.15 186.44114 12.65885  9841.79  3322.46  2.65  2.34 -30.7 -0.478    17.24 17.37 03a60517o0029o
60516.708827 18.255804      NaN       28     51 o    0    1.03 186.44114 12.65885  9858.49  3361.52  2.72  2.27 -49.8 -0.360    18.07 18.55 03a60517o0036o
60516.715168 18.615142      NaN       49     27 o    0    1.87 186.44114 12.65885  9805.19  3282.34  2.77  2.35 -61.4 -0.369    18.68 19.62 03a60517o0050o
60516.725261 19.128787      NaN      -43     27 o    0    1.68 186.44114 12.65885  9784.61  3398.41  3.25  2.63 -59.0 -0.349    18.77 20.12 03a60517o0072o
60626.621679 18.944322      NaN      -47     32 o    0    1.57 186.44114 12.65885  6868.75  8916.33  3.29  2.70 -10.1 -0.384    18.77 19.90 02a60626o0950o
60626.639447 19.169763      NaN      -69     26 o    0    2.13 186.44114 12.65885  6892.36  8955.72  2.97  2.55  -7.2 -0.386    18.85 19.80 02a60626o0989o
60626.649490 17.584152      NaN       -6    112 o    0    1.29 186.44114 12.65885  6835.44  8878.86  3.02  2.59  -2.8 -0.395    18.06 18.51 02a60626o1011o
60629.610763 18.174913      NaN      -96     65 o    0    1.06 186.44114 12.65885  3728.89  4939.01  3.95  3.26   1.2 -0.381    17.53 18.24 02a60629o0915o
60629.614424 18.504094      NaN      -72     48 o    0    1.64 186.44114 12.65885  3748.74  4978.79  3.52  2.73   5.9 -0.400    17.76 18.30 02a60629o0923o
60629.621784 18.152867      NaN       34     55 o    0    2.72 186.44114 12.65885  3688.94  4900.19  4.26  3.01   4.9 -0.392    17.62 18.40 02a60629o0939o
60629.625913 18.459772      NaN      -32     50 o    0    1.12 186.44114 12.65885  3688.09  4899.99  3.65  2.71  10.0 -0.390    17.82 18.45 02a60629o0948o
60629.633980 18.702047      NaN      -55     40 o    0    1.25 186.44114 12.65885  3674.22  5016.49  3.33  2.47   7.8 -0.409    18.02 18.55 02a60629o0965o
60630.626565 17.805624      NaN       91     61 o    0    1.62 186.44114 12.65885  8736.89  6870.29  4.85  3.47   1.6 -0.337    17.84 18.78 02a60630o0857o
60630.627469 18.249822      NaN       32     50 o    0    2.28 186.44114 12.65885  8736.62  6870.09  4.79  3.08  -0.0 -0.350    17.91 18.79 02a60630o0859o
60630.632963 17.801668      NaN       86     63 o    0    1.42 186.44114 12.65885  8758.50  6910.40  5.38  3.19   1.9 -0.377    17.87 18.82 02a60630o0871o
60630.650530 17.922662      NaN     -116     82 o    0    1.29 186.44114 12.65885  8706.65  6834.40  4.36  3.05   2.6 -0.367    17.73 18.36 02a60630o0909o
60630.656094 17.281543      NaN      -96    148 o    0    1.97 186.44114 12.65885  8686.84  6950.40  3.44  2.67   5.7 -0.387    17.05 17.16 02a60630o0921o
60633.633032 19.169763      NaN      -60     26 o    0    1.08 186.44114 12.65885  6795.34  6974.39  2.92  2.47  11.5 -0.379    18.65 19.46 02a60633o0971o
60633.637191 18.944322      NaN      -78     32 o    0    1.83 186.44114 12.65885  6817.47  7013.76  3.24  2.48   6.9 -0.406    18.61 19.48 02a60633o0980o
60633.642670 18.615142      NaN       43     29 o    0    0.94 186.44114 12.65885  6758.03  6935.64  2.79  2.33  18.0 -0.395    18.76 19.48 02a60633o0992o
60633.657674 17.845990      NaN      -48     88 o    0    2.67 186.44114 12.65885  6741.13  7052.36  2.70  2.39  23.2 -0.379    17.77 18.10 02a60633o1024o
60638.630477 19.351140      NaN       -7     22 o    0    1.57 186.44114 12.65885  9893.41  5122.10  2.48  2.18 -58.5 -0.399    18.93 19.68 02a60638o0789o
60638.640949 18.889197      NaN       26     25 o    0    1.20 186.44114 12.65885  9913.79  5162.31  2.35  2.12 -62.1 -0.456    19.01 19.71 02a60638o0810o
60638.645085 18.889197      NaN       14     29 o    0    0.73 186.44114 12.65885  9854.76  5085.62  2.29  2.03 -54.5 -0.529    19.06 19.71 02a60638o0819o
60638.650622 19.302877      NaN      -20     23 o    0    1.72 186.44114 12.65885  9835.10  5201.87  2.29  2.11 -57.8 -0.448    18.92 19.61 02a60638o0831o
60648.632244 19.367717      NaN       14     17 o    0    1.41 186.44114 12.65885  8095.99  3878.59  2.76  2.57  32.8 -0.401    19.37 20.72 01a60648o0910o
60648.647743 19.510313      NaN       -8     19 o    0    0.98 186.44114 12.65885  8080.87  3838.16  2.56  2.37  33.0 -0.408    19.34 20.45 01a60648o0943o
60648.651468 19.128787      NaN       21     20 o    0    1.09 186.44114 12.65885  8137.21  3915.43  2.51  2.35  24.2 -0.423    19.16 20.03 01a60648o0951o
60648.659625 18.550302      NaN      -46     46 o    0    0.72 186.44114 12.65885  8159.60  3799.07  2.59  2.38  32.6 -0.422    18.07 17.98 01a60648o0967o
60654.607292 19.419021      NaN       17     15 o    0    2.47 186.44114 12.65885  8920.87  9430.97  3.00  2.67  49.5 -0.410    19.25 20.63 01a60654o0883o
60654.610099 19.302877      NaN       18     17 o    0    1.96 186.44114 12.65885  8901.83  9390.93  3.06  2.81  55.4 -0.412    19.22 20.64 01a60654o0889o
60654.622797 19.696897      NaN      -12     16 o    0    1.85 186.44114 12.65885  8963.25  9467.39  2.90  2.88  46.1 -0.418    19.34 20.70 01a60654o0915o
60654.630615 19.652575      NaN        2     16 o    0    2.43 186.44114 12.65885  8983.92  9347.97  2.96  2.94  41.5 -0.390    19.28 20.70 01a60654o0932o
60655.628137 19.569016      NaN        6     16 o    0    1.46 186.44114 12.65885  8928.95  9427.20  2.80  2.60  49.6 -0.421    19.32 20.62 01a60655o0914o
60655.644677 19.696897      NaN      -20     16 o    0    2.43 186.44114 12.65885  8911.29  9382.34  3.21  2.80  -2.9 -0.396    19.25 20.64 01a60655o0948o
60655.649781 19.631075      NaN      -38     17 o    0    2.18 186.44114 12.65885  8970.60  9462.26  3.18  2.79  -3.4 -0.421    19.28 20.62 01a60655o0958o
60655.654052 18.867907      NaN       46     19 o    0    1.55 186.44114 12.65885  8992.37  9345.59  2.68  2.56  57.1 -0.435    19.34 20.52 01a60655o0967o
60656.533886 18.776955      NaN       34     26 o    0    1.55 186.44114 12.65885  4872.16  5706.90  2.95  2.57  39.9 -0.359    18.54 19.05 01a60656o0731o
60656.544746 19.183773      NaN        2     25 o    0    1.14 186.44114 12.65885  4857.37  5666.01  2.96  2.65  42.4 -0.375    18.70 19.38 01a60656o0754o
60656.551713 16.471810      NaN      -90    312 o    0    1.10 186.44114 12.65885  4918.19  5742.62  2.99  2.69  40.8 -0.392    16.43 17.06 01a60656o0769o
60656.554582 15.839315      NaN      308    456 o    0    1.06 186.44114 12.65885  4938.60  5625.83  2.97  2.57  37.9 -0.392    15.92 16.48 01a60656o0775o
60658.614821 18.826541      NaN       23     28 o    0    0.92 186.44114 12.65885  1742.75  1721.87  2.74  2.54  45.8 -0.426    18.80 19.42 01a60658o0915o
60658.618037 19.089302      NaN       -5     28 o    0    1.05 186.44114 12.65885  1723.45  1683.59  2.87  2.63  47.4 -0.406    18.77 19.44 01a60658o0922o
60658.623601 18.445391      NaN       74     26 o    0    1.07 186.44114 12.65885  1780.04  1760.97  2.68  2.49  47.5 -0.434    18.82 19.47 01a60658o0934o
60658.640910 19.169763      NaN      -10     26 o    0    0.94 186.44114 12.65885  1801.27  1646.45  2.80  2.51  47.3 -0.409    18.88 19.59 01a60658o0971o
60659.552892 18.000411      NaN       85     48 o    0    1.14 186.44114 12.65885  1741.62  1712.87  2.72  2.55  46.7 -0.423    17.39 17.90 01a60659o0777o
60659.556141 18.675237      NaN      -28     41 o    0    1.15 186.44114 12.65885  1721.71  1673.85  2.66  2.56  25.7 -0.440    18.28 18.44 01a60659o0784o
60659.561710 18.582238      NaN       32     34 o    0    1.70 186.44114 12.65885  1781.53  1755.71  3.16  2.92  42.7 -0.377    18.34 18.87 01a60659o0796o
60659.571495 19.014394      NaN       -5     30 o    0    1.26 186.44114 12.65885  1802.35  1638.43  2.50  2.33  44.5 -0.450    18.66 18.99 01a60659o0817o
60660.614213 18.878500      NaN      -25     34 o    0    1.92 186.44114 12.65885  2582.00  8627.73  2.53  2.30   4.4 -0.346    18.69 19.35 02a60660o0924o
60660.619530 18.738855      NaN       17     33 o    0    1.64 186.44114 12.65885  2600.02  8669.09  2.36  2.14  22.6 -0.367    18.73 19.37 02a60660o0933o
60660.622734 18.693037      NaN       13     36 o    0    1.00 186.44114 12.65885  2544.87  8588.57  2.48  2.24   7.9 -0.337    18.76 19.39 02a60660o0940o
60660.639189 18.657725      NaN       17     36 o    0    0.91 186.44114 12.65885  2526.33  8706.67  2.44  2.13  24.2 -0.395    18.79 19.45 02a60660o0976o
60661.536739 18.323878      NaN       20     50 o    0    1.10 186.44114 12.65885  2579.16  8625.67  2.18  2.04  11.5 -0.400    18.56 19.01 02a60661o0748o
60661.558198 18.330283      NaN       49     40 o    0    1.18 186.44114 12.65885  2601.75  8667.70  2.39  2.21   2.2 -0.360    18.67 19.23 02a60661o0793o
60661.561391 18.786693      NaN      -30     37 o    0    1.47 186.44114 12.65885  2544.89  8589.40  2.21  1.98  19.0 -0.433    18.76 19.27 02a60661o0800o
60661.575658 18.757738      NaN      -13     38 o    0    1.15 186.44114 12.65885  2522.49  8705.47  2.47  2.23   5.6 -0.347    18.72 19.32 02a60661o0829o
60662.589785 18.757738      NaN       48     22 o    0    1.07 186.44114 12.65885  3669.74  3012.38  2.27  1.84  33.3 -0.433    18.96 19.48 02a60662o0863o
