         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
59677.367495 19.169763      NaN   27    17 c    0   2.49 186.4363 12.66357  4994.15  9037.27 2.63 2.47  35.8 -0.400    19.37 21.23 02a59677o0317c
59677.369805 18.944322      NaN   36    20 c    0   1.99 186.4363 12.66357  5014.01  9077.03 2.68 2.45  45.4 -0.397    19.33 21.25 02a59677o0322c
59677.373003 19.256669      NaN  -20    24 c    0   1.26 186.4363 12.66357  4955.25  9000.00 2.72 2.46  37.5 -0.390    19.26 21.13 02a59677o0329c
59677.404959 19.256669      NaN   15    19 c    0   1.70 186.4363 12.66357  4939.00  9121.93 2.61 2.39  33.0 -0.395    19.41 21.34 02a59677o0388c
59678.342169 19.226921      NaN    2    24 c    0   1.64 186.4363 12.66357  4996.90  9037.54 2.62 2.42  34.1 -0.395    19.16 20.94 02a59678o0267c
59678.344053 19.302877      NaN   -2    23 c    0   2.38 186.4363 12.66357  5016.96  9077.89 2.51 2.37  30.3 -0.404    19.18 20.95 02a59678o0271c
59678.346794 19.169763      NaN  -52    26 c    0   1.13 186.4363 12.66357  4958.28  8999.33 2.55 2.35  30.2 -0.399    19.25 20.96 02a59678o0277c
59678.369292 19.089302      NaN   12    24 c    0   1.63 186.4363 12.66357  4937.92  9116.92 2.60 2.40  33.8 -0.395    19.25 21.04 02a59678o0325c
59680.332591 18.878500      NaN  -44    34 c    0   1.64 186.4363 12.66357  4987.97  9037.24 2.55 2.30  34.3 -0.401    18.74 20.42 02a59680o0231c
59680.334417 18.481707      NaN   48    33 c    0   1.91 186.4363 12.66357  5007.77  9076.04 2.58 2.32  32.4 -0.395    18.79 20.42 02a59680o0235c
59680.340631 18.558199      NaN   35    34 c    0   1.85 186.4363 12.66357  4954.00  8995.04 2.55 2.31  27.9 -0.394    18.77 20.44 02a59680o0248c
59680.351158 19.089302      NaN  -21    28 c    0   2.17 186.4363 12.66357  4934.79  9111.03 2.47 2.29  31.5 -0.411    18.81 20.46 02a59680o0271c
59681.308702 18.186107      NaN   13    60 c    0   1.13 186.4363 12.66357  4988.72  9033.17 2.51 2.37  31.7 -0.412    18.27 19.75 02a59681o0166c
59681.310988 18.438271      NaN  -15    51 c    0   2.04 186.4363 12.66357  5008.87  9073.19 2.53 2.42  20.9 -0.410    18.24 19.77 02a59681o0171c
59681.314644 18.534680      NaN    2    46 c    0   2.00 186.4363 12.66357  4950.46  8995.67 2.54 2.41  23.8 -0.406    18.24 19.78 02a59681o0179c
59681.332423 18.336727      NaN  -29    56 c    0   1.28 186.4363 12.66357  4934.50  9113.18 2.51 2.36  34.1 -0.409    18.25 19.82 02a59681o0217c
59690.389750 19.922338      NaN  -14    13 c    0   2.10 186.4363 12.66357  2916.21  5820.15 2.53 2.26  35.8 -0.407    19.60 21.48 02a59690o0356c
59690.394369 19.142275      NaN   11    23 c    0   1.03 186.4363 12.66357  2897.39  5782.99 2.42 2.20  87.1 -0.430    19.13 21.12 02a59690o0365c
59690.397567 19.510313      NaN  -14    19 c    0   1.87 186.4363 12.66357  2954.93  5860.46 2.45 2.25  84.9 -0.425    19.14 21.08 02a59690o0372c
59690.400410 19.510313      NaN    9    16 c    0   1.69 186.4363 12.66357  2971.36  5741.50 2.67 2.32  35.9 -0.399    19.41 21.26 02a59690o0378c
59692.398986 16.703696      NaN  -60   252 c    0   1.19 186.4363 12.66357  2914.38  5824.45 2.64 2.30  37.6 -0.405    16.49 18.31 02a59692o0282c
59692.401845 18.115332      NaN   38    56 c    0   1.68 186.4363 12.66357  2895.37  5786.99 2.67 2.32  38.9 -0.401    17.43 19.17 02a59692o0288c
59692.407330 19.183773      NaN    2    25 c    0   1.33 186.4363 12.66357  2953.30  5866.13 2.66 2.34  36.1 -0.393    18.79 20.69 02a59692o0300c
59692.417913 18.796518      NaN   17    31 c    0   1.00 186.4363 12.66357  2973.90  5750.16 2.62 2.30  39.4 -0.396    19.19 21.09 02a59692o0323c
59693.387170 18.836735      NaN   19    29 c    0   1.26 186.4363 12.66357  2913.97  5819.04 2.66 2.48  44.1 -0.393    18.77 20.85 02a59693o0350c
59693.392508 18.649074      NaN    0    42 c    0   1.35 186.4363 12.66357  2893.10  5777.10 2.66 2.39  33.4 -0.401    18.21 20.02 02a59693o0361c
59693.396356 17.368040      NaN  173    79 c    0   0.91 186.4363 12.66357  2950.68  5858.43 2.71 2.40  35.2 -0.407    17.34 19.07 02a59693o0369c
59693.422680 17.909502      NaN   51    66 c    0   1.27 186.4363 12.66357  2973.15  5744.30 2.70 2.38  36.5 -0.399    17.88 19.67 02a59693o0425c
59694.375670 19.631075      NaN  -25    17 c    0   1.62 186.4363 12.66357  2916.34  5820.28 2.74 2.43  30.1 -0.400    19.53 21.50 02a59694o0314c
59694.378886 19.419021      NaN    8    18 c    0   1.68 186.4363 12.66357  2897.57  5783.67 3.53 2.69   6.3 -0.375    19.29 21.49 02a59694o0321c
59694.385209 19.454622      NaN   12    16 c    0   1.59 186.4363 12.66357  2955.12  5861.37 2.73 2.39  21.3 -0.399    19.55 21.49 02a59694o0334c
59694.410704 19.510313      NaN   -7    19 c    0   1.39 186.4363 12.66357  2971.15  5744.43 2.79 2.52  36.1 -0.395    19.44 21.43 02a59694o0383c
59696.375536 19.102305      NaN   29    18 c    0   1.30 186.4363 12.66357  2917.81  5825.08 2.62 2.31  35.7 -0.398    19.58 21.44 02a59696o0319c
59696.378755 19.454622      NaN   18    14 c    0   1.98 186.4363 12.66357  2898.82  5787.96 2.60 2.28  37.8 -0.400    19.56 21.45 02a59696o0326c
59696.384269 19.401649      NaN   21    14 c    0   1.43 186.4363 12.66357  2955.65  5863.25 2.58 2.29  38.7 -0.402    19.56 21.46 02a59696o0338c
59696.418181 19.063754      NaN   38    16 c    0   1.67 186.4363 12.66357  2967.10  5743.78 2.59 2.34  35.7 -0.399    19.52 21.40 02a59696o0411c
59697.348703 19.841877      NaN  -28    14 c    0   1.96 186.4363 12.66357  2915.88  5815.38 2.41 2.20  27.1 -0.416    19.41 21.01 02a59697o0257c
59697.351660 19.766969      NaN   -2    15 c    0   1.62 186.4363 12.66357  2897.08  5780.72 2.46 2.23  26.8 -0.409    19.28 20.92 02a59697o0263c
59697.381926 18.955691      NaN   47    16 c    0   1.64 186.4363 12.66357  2948.11  5856.76 2.58 2.33  37.6 -0.408    19.14 21.00 02a59697o0328c
59697.387326 18.125925      NaN  -16    68 c    0   1.08 186.4363 12.66357  2969.33  5741.45 2.58 2.28  34.4 -0.409    17.70 19.29 02a59697o0338c
59698.379894 19.384550      NaN   10    18 c    0   1.34 186.4363 12.66357  2998.76  7756.09 2.45 2.26  32.1 -0.409    19.35 21.11 02a59698o0285c
59698.383565 19.549093      NaN   13    14 c    0   1.48 186.4363 12.66357  2979.75  7717.28 2.46 2.30  39.8 -0.409    19.48 21.23 02a59698o0293c
59698.395059 19.631075      NaN   -3    17 c    0   1.27 186.4363 12.66357  3035.68  7793.45 2.58 2.35  37.3 -0.389    19.30 21.05 02a59698o0318c
59698.401483 19.609992      NaN   13    13 c    0   2.37 186.4363 12.66357  3055.41  7678.10 2.52 2.30  38.8 -0.398    19.23 20.89 02a59698o0332c
59700.370985 19.652575      NaN    8    14 c    0   1.24 186.4363 12.66357  3002.71  7761.27 2.62 2.41  36.9 -0.392    19.55 21.30 02a59700o0310c
59700.374182 20.009244      NaN   -8    12 c    0   1.83 186.4363 12.66357  2983.65  7723.20 2.60 2.37  35.6 -0.394    19.58 21.29 02a59700o0317c
59700.379807 19.491430      NaN    4    18 c    0   1.19 186.4363 12.66357  3040.77  7800.44 2.59 2.39  35.3 -0.390    19.30 21.01 02a59700o0329c
59700.392329 19.719755      NaN    2    15 c    0   1.40 186.4363 12.66357  3060.91  7684.30 2.63 2.38  37.6 -0.390    19.50 21.25 02a59700o0356c
59704.341644 19.454622      NaN  -15    20 c    0   2.10 186.4363 12.66357  3007.18  7763.38 2.57 2.26  33.4 -0.395    18.84 20.39 02a59704o0243c
59704.352187 19.491430      NaN   10    16 c    0   1.36 186.4363 12.66357  2986.86  7723.40 2.51 2.27  37.4 -0.402    19.38 21.02 02a59704o0266c
59704.355386 19.816329      NaN    1    14 c    0   1.59 186.4363 12.66357  3044.52  7801.81 2.57 2.30  35.9 -0.398    19.46 21.18 02a59704o0273c
59704.360890 19.436675 0.284783   61    16 c    0   1.35 186.4363 12.66357  3064.29  7687.68 2.57 2.30  38.4 -0.399    19.51 21.21 02a59704o0285c
59720.363909 20.009244      NaN    0    12 c    0   2.29 186.4363 12.66357  3087.54  9717.46 2.41 2.33  56.0 -0.422    19.62 21.28 02a59720o0282c
59720.368497 19.454622 0.235243   60    13 c    0   1.79 186.4363 12.66357  3070.31  9679.46 2.38 2.33  69.0 -0.424    19.64 21.26 02a59720o0292c
59720.374056 19.766969 0.337785   45    14 c    0   1.97 186.4363 12.66357  3129.72  9756.64 2.36 2.34 -61.4 -0.425    19.60 21.25 02a59720o0304c
59720.396598 19.696897      NaN  -13    16 c    0   1.41 186.4363 12.66357  3150.62  9638.39 2.41 2.37  12.9 -0.416    19.57 21.22 02a59720o0353c
59722.327656 19.631075      NaN   12    13 c    0   1.18 186.4363 12.66357  8719.79  5553.07 2.66 2.45  32.3 -0.400    19.59 21.24 02a59722o0201c
59722.331778 20.009244      NaN   -8    12 c    0   2.12 186.4363 12.66357  8700.36  5512.75 2.70 2.44  33.7 -0.393    19.57 21.23 02a59722o0210c
59722.337729 20.009244      NaN  -22    12 c    0   1.86 186.4363 12.66357  8758.64  5592.55 2.68 2.49  31.5 -0.392    19.59 21.22 02a59722o0223c
59722.363223 19.155932      NaN   34    15 c    0   1.23 186.4363 12.66357  8780.01  5478.99 2.71 2.51  27.9 -0.395    19.57 21.19 02a59722o0278c
59724.317574 19.652575      NaN   14    12 c    0   1.84 186.4363 12.66357  8728.89  5559.37 2.61 2.38  33.2 -0.400    19.65 21.32 02a59724o0177c
59724.322253 20.103715      NaN  -11    11 c    0   2.11 186.4363 12.66357  8708.85  5518.62 2.58 2.39  30.7 -0.402    19.66 21.33 02a59724o0187c
59724.328268 19.922338      NaN  -15    13 c    0   1.52 186.4363 12.66357  8767.12  5598.05 2.60 2.40  31.9 -0.404    19.64 21.29 02a59724o0200c
59724.339290 19.894850      NaN    1    13 c    0   1.76 186.4363 12.66357  8785.07  5484.16 2.65 2.39  29.4 -0.396    19.60 21.26 02a59724o0224c
59732.313923 19.841877      NaN  -18    14 c    0   1.37 186.4363 12.66357  8884.26  9448.33 2.79 2.58  31.4 -0.385    19.64 21.34 02a59732o0165c
59732.316755 19.351140      NaN   27    13 c    0   2.28 186.4363 12.66357  8865.07  9408.52 2.80 2.54  32.9 -0.382    19.64 21.33 02a59732o0171c
59732.326887 19.334813      NaN   22    15 c    0   1.91 186.4363 12.66357  8924.00  9488.87 2.80 2.56  26.4 -0.386    19.67 21.34 02a59732o0193c
59732.333781 19.609992      NaN   16    12 c    0   1.62 186.4363 12.66357  8942.29  9371.88 2.83 2.54  30.4 -0.387    19.62 21.35 02a59732o0208c
59750.292356 20.039830      NaN    2    11 c    0   2.34 186.4363 12.66357  1699.83  1760.81 2.42 2.21 -70.6 -0.445    19.59 21.18 02a59750o0107c
59750.295564 19.454622      NaN   15    15 c    0   1.22 186.4363 12.66357  1679.10  1723.99 2.39 2.18 -69.4 -0.450    19.60 21.16 02a59750o0114c
59750.314146 19.472870      NaN   17    14 c    0   1.62 186.4363 12.66357  1741.96  1800.07 2.49 2.24 -65.4 -0.440    19.52 21.18 02a59750o0154c
59753.311655 19.979496      NaN    4    11 c    0   2.30 186.4363 12.66357  1686.98  1755.77 2.42 2.18 -66.9 -0.449    19.58 21.14 02a59753o0145c
59753.315321 19.652575      NaN   11    13 c    0   1.89 186.4363 12.66357  1667.30  1716.57 2.38 2.22 -76.3 -0.441    19.55 21.14 02a59753o0153c
59753.322189 19.472870 0.220828   59    12 c    0   2.35 186.4363 12.66357  1727.01  1794.44 2.48 2.26 -68.1 -0.445    19.52 21.14 02a59753o0168c
59753.333625 20.009244      NaN  -31    12 c    0   1.78 186.4363 12.66357  1746.17  1676.92 2.65 2.41 -67.1 -0.434    19.45 21.11 02a59753o0193c
59756.261063 19.922338      NaN  -19    13 c    0   1.74 186.4363 12.66357  7953.72  1960.38 2.52 2.25 -65.1 -0.416    19.40 20.80 02a59756o0037c
59756.265179 19.491430      NaN   10    16 c    0   1.04 186.4363 12.66357  7935.04  1922.02 2.43 2.18 -64.6 -0.418    19.57 21.06 02a59756o0046c
59756.279836 20.009244      NaN  -41    12 c    0   1.95 186.4363 12.66357  7993.27  2002.96 2.55 2.23 -59.7 -0.418    19.56 21.18 02a59756o0078c
59756.320005 19.510313      NaN   12    15 c    0   1.15 186.4363 12.66357  8017.11  1885.12 2.48 2.26 -57.0 -0.415    19.56 21.19 02a59756o0107c
59784.704150 18.598565      NaN   30    34 c    0   1.03 186.4363 12.66357  1779.78  4938.62 2.56 2.48 -74.5 -0.420    18.43 18.91 03a59785o0026c
59784.707336 18.534680      NaN   68    24 c    0   1.21 186.4363 12.66357  1795.66  4973.99 2.65 2.52 -64.6 -0.424    18.80 19.68 03a59785o0033c
59965.075642 19.609992      NaN   13    13 c    0   1.18 186.4363 12.66357  2950.04  7686.55 2.41 2.15 -46.1 -0.380    19.73 21.44 03a59965o0666c
59965.098267 19.401649      NaN   21    14 c    0   1.24 186.4363 12.66357  2934.54  7647.96 2.47 2.15 -47.7 -0.379    19.64 21.35 03a59965o0714c
59965.102337 19.766969      NaN   -4    15 c    0   1.14 186.4363 12.66357  2990.84  7726.27 2.54 2.23 -49.1 -0.377    19.59 21.21 03a59965o0723c
59965.114349 19.351140      NaN   -4    22 c    0   1.14 186.4363 12.66357  7534.87  2941.52 2.47 2.15 -58.7 -0.413    18.96 19.78 03a59965o0749c
59969.079489 19.401649 0.241275   63    14 c    0   1.58 186.4363 12.66357  8058.20  3946.02 2.70 2.39 -53.8 -0.396    19.54 21.39 03a59969o0631c
59969.088873 19.791368      NaN    2    14 c    0   1.58 186.4363 12.66357  8046.62  3909.36 2.88 2.69 -45.6 -0.397    19.42 21.40 03a59969o0651c
59969.091132 19.816329      NaN    4    13 c    0   1.20 186.4363 12.66357  8101.07  3987.19 2.74 2.47 -42.2 -0.391    19.49 21.41 03a59969o0656c
59969.117574 19.302877      NaN  -15    23 c    0   1.40 186.4363 12.66357  8131.09  3875.40 2.57 2.29 -47.0 -0.390    18.83 19.64 03a59969o0712c
59993.211941 19.142275      NaN   26    18 c    0   0.93 186.4363 12.66357  6888.99  7601.73 2.53 2.09 -52.3 -0.407    19.38 21.00 04a59993o0445c
59993.233261 19.922338      NaN  -20    13 c    0   2.35 186.4363 12.66357  6869.54  7562.31 2.59 2.14 -58.1 -0.407    19.43 21.18 04a59993o0492c
59993.235064 19.696897      NaN   -3    16 c    0   1.02 186.4363 12.66357  6928.31  7639.92 2.61 2.11 -58.6 -0.413    19.42 21.16 04a59993o0496c
59993.238218 19.287255      NaN   22    16 c    0   1.54 186.4363 12.66357  6947.41  7524.31 2.65 2.15 -55.3 -0.416    19.38 21.14 04a59993o0503c
59994.274807 19.384550      NaN   22    14 c    0   1.97 186.4363 12.66357  6893.55  7598.57 2.58 2.05 -68.0 -0.414    19.48 21.19 04a59994o0583c
59994.276609 19.384550      NaN   19    15 c    0   1.27 186.4363 12.66357  6875.12  7559.08 2.65 2.08 -62.7 -0.403    19.48 21.20 04a59994o0587c
59994.279762 19.384550      NaN   19    15 c    0   1.04 186.4363 12.66357  6933.89  7636.93 2.60 2.09 -62.7 -0.403    19.49 21.22 04a59994o0594c
59994.284795 19.696897      NaN   12    12 c    0   2.01 186.4363 12.66357  6954.74  7520.58 2.61 2.07 -66.5 -0.413    19.49 21.21 04a59994o0605c
59997.225718 19.454622      NaN  -16    20 c    0   1.76 186.4363 12.66357  6889.23  7601.82 2.70 2.18 -58.8 -0.396    18.91 20.73 04a59997o0327c
59997.227521 19.419021      NaN   20    14 c    0   1.40 186.4363 12.66357  6870.29  7562.85 2.65 2.15 -57.5 -0.411    19.38 21.21 04a59997o0331c
59997.230674 19.674510      NaN    4    15 c    0   1.08 186.4363 12.66357  6928.14  7640.45 2.74 2.18 -54.6 -0.408    19.34 21.15 04a59997o0338c
59997.244259 19.510313      NaN  -50    19 c    0   1.23 186.4363 12.66357  6951.08  7522.25 2.56 2.08 -53.4 -0.418    19.44 21.17 04a59997o0368c
59998.265056 19.922338      NaN  -24    13 c    0   1.25 186.4363 12.66357  6889.30  7598.21 2.66 2.12 -64.0 -0.401    19.44 21.17 04a59998o0567c
59998.266858 20.009244      NaN    0    12 c    0   2.15 186.4363 12.66357  6870.42  7559.45 2.69 2.12 -61.0 -0.393    19.45 21.20 04a59998o0571c
59998.270011 19.841877      NaN  -22    14 c    0   1.20 186.4363 12.66357  6929.52  7637.10 2.67 2.15 -62.3 -0.400    19.43 21.20 04a59998o0578c
59998.275420 20.009244      NaN  -27    12 c    0   1.78 186.4363 12.66357  6950.30  7520.39 2.60 2.12 -64.3 -0.400    19.47 21.19 04a59998o0590c
59998.500341 19.841877      NaN  -31    14 c    0   1.34 186.4363 12.66357  5573.47  8184.50 2.96 2.51  38.9 -0.387    19.50 21.58 02a59998o0440c
59998.528827 19.569016      NaN    9    15 c    0   1.47 186.4363 12.66357  5589.83  8227.72 2.93 2.52  34.9 -0.389    19.54 21.62 02a59998o0492c
59998.530183 19.922338      NaN  -27    13 c    0   1.38 186.4363 12.66357  5530.84  8150.09 2.89 2.46  41.0 -0.387    19.50 21.61 02a59998o0495c
60000.537888 19.569016      NaN    6    16 c    0   1.71 186.4363 12.66357  5010.37  9600.27 2.67 2.45  45.4 -0.393    19.59 21.45 02a60000o0513c
60000.541161 19.696897      NaN   -4    16 c    0   1.72 186.4363 12.66357  4991.69  9563.58 2.79 2.56  44.9 -0.382    19.53 21.44 02a60000o0520c
60000.549451 19.569016      NaN  -73    18 c    0   1.22 186.4363 12.66357  5048.43  9639.57 2.68 2.55  45.5 -0.390    19.55 21.44 02a60000o0537c
60000.559361 19.631075      NaN   -7    17 c    0   1.33 186.4363 12.66357  5069.53  9522.82 2.73 2.53  36.6 -0.390    19.54 21.43 02a60000o0556c
60001.291201 20.009244      NaN  -26    12 c    0   1.86 186.4363 12.66357  4903.34  7077.65 2.20 1.89 -63.0 -0.400    19.50 21.10 04a60001o0575c
60001.295264 19.491430 0.280794   58    15 c    0   1.18 186.4363 12.66357  4926.95  7113.05 2.46 2.06 -63.1 -0.393    19.43 21.09 04a60001o0584c
60001.300679 19.436675      NaN   25    12 c    0   1.79 186.4363 12.66357  4872.81  7030.41 2.19 1.89 -61.6 -0.396    19.50 21.12 04a60001o0596c
60001.331356 19.766969      NaN    0    15 c    0   1.17 186.4363 12.66357  4874.15  7119.74 2.34 1.95 -64.0 -0.388    19.51 21.19 04a60001o0663c
60002.245984 19.549093      NaN   16    13 c    0   1.48 186.4363 12.66357  5676.14  3542.94 2.31 2.08 -20.5 -0.405    19.59 21.43 04a60002o0520c
60002.248241 19.226921      NaN   29    15 c    0   1.30 186.4363 12.66357  5656.94  3504.92 2.30 2.06 -17.2 -0.396    19.55 21.43 04a60002o0525c
60002.251399 19.791368      NaN    8    12 c    0   1.91 186.4363 12.66357  5716.48  3581.92 2.24 2.00 -15.0 -0.398    19.61 21.43 04a60002o0532c
60002.279023 19.241693      NaN   31    14 c    0   1.60 186.4363 12.66357  5749.28  3460.95 2.26 2.02 -21.4 -0.391    19.58 21.32 04a60002o0592c
60020.953269 19.696897      NaN   -2    16 c    0   1.16 186.4363 12.66357  7999.59  1993.96 2.68 2.36 -50.9 -0.392    19.43 21.39 03a60021o0490c
60020.956425 19.950541      NaN    2    12 c    0   2.14 186.4363 12.66357  7981.68  1954.53 2.81 2.50 -46.1 -0.388    19.43 21.48 03a60021o0497c
60020.961836 19.454622      NaN  -36    20 c    0   1.61 186.4363 12.66357  8040.51  2033.84 2.56 2.35 -40.7 -0.390    19.06 20.98 03a60021o0509c
60024.940901 19.922338 0.334073   39    12 c    0   2.06 186.4363 12.66357  6795.96  7564.99 2.60 2.33 -49.7 -0.388    19.57 21.38 03a60025o0469c
60024.944060 19.351140      NaN   21    15 c    0   1.35 186.4363 12.66357  6775.48  7525.47 2.60 2.32 -52.6 -0.388    19.57 21.39 03a60025o0476c
60024.949492 20.009244      NaN   -3    12 c    0   1.76 186.4363 12.66357  6832.85  7604.02 2.53 2.30 -51.3 -0.391    19.60 21.35 03a60025o0488c
60024.967830 19.631075      NaN   12    13 c    0   1.38 186.4363 12.66357  3712.81  3063.33 2.37 2.17 -66.3 -0.394    19.59 21.32 03a60025o0528c
60031.993840 19.256669      NaN   24    16 c    0   1.09 186.4363 12.66357  4885.31  7076.92 2.67 2.39 -46.7 -0.368    19.31 21.16 03a60032o0122c
60031.997029 19.631075      NaN    9    14 c    0   1.49 186.4363 12.66357  4903.96  7116.03 2.62 2.37 -44.9 -0.369    19.49 21.31 03a60032o0129c
60032.003960 19.791368 0.296110   44    12 c    0   1.98 186.4363 12.66357  4849.39  7038.76 2.54 2.33 -46.5 -0.379    19.52 21.29 03a60032o0144c
60032.017685 19.816329      NaN    4    13 c    0   2.05 186.4363 12.66357  4828.92  7155.10 2.65 2.38 -46.4 -0.373    19.44 21.21 03a60032o0174c
60032.964682 19.841877      NaN  -15    14 c    0   1.35 186.4363 12.66357  4879.68  7073.69 2.90 2.51 -50.6 -0.361    19.45 21.34 03a60033o0499c
60032.967874 19.510313      NaN   18    13 c    0   1.38 186.4363 12.66357  4898.94  7112.16 2.78 2.47 -52.8 -0.363    19.46 21.32 03a60033o0506c
60032.974778 19.351140      NaN    6    20 c    0   1.38 186.4363 12.66357  4843.50  7034.15 2.81 2.48 -49.1 -0.367    19.14 20.96 03a60033o0521c
60033.010352 19.841877      NaN   -4    14 c    0   1.59 186.4363 12.66357  4830.14  7149.57 2.74 2.46 -54.5 -0.364    19.43 21.22 03a60033o0597c
60048.158513 19.766969      NaN   -4    15 c    0   0.93 186.4363 12.66357  2518.40  6691.46 2.39 2.09 -88.0 -0.366    19.40 21.27 04a60048o0428c
60048.162136 19.922338      NaN  -11    13 c    0   1.17 186.4363 12.66357  2541.71  6726.77 2.34 2.02 -87.5 -0.367    19.44 21.29 04a60048o0436c
60048.167255 19.922338      NaN    3    12 c    0   2.14 186.4363 12.66357  2487.57  6643.81 2.36 2.05 -88.9 -0.367    19.41 21.30 04a60048o0447c
60048.183841 19.589310      NaN    8    15 c    0   1.06 186.4363 12.66357  2480.81  6741.90 2.33 1.99 -88.9 -0.368    19.45 21.32 04a60048o0482c
60049.324143 19.510313      NaN   15    14 c    0   1.66 186.4363 12.66357  2291.66  6676.84 2.27 2.20  12.6 -0.417    19.62 21.36 02a60049o0214c
60049.358345 19.569016      NaN   15    13 c    0   1.68 186.4363 12.66357  2316.31  6714.92 2.45 2.21  29.3 -0.405    19.57 21.40 02a60049o0282c
60049.361508 19.674510      NaN   10    13 c    0   1.76 186.4363 12.66357  2257.34  6637.92 2.43 2.23  28.8 -0.412    19.60 21.40 02a60049o0289c
60049.364671 20.009244      NaN  -24    12 c    0   2.41 186.4363 12.66357  2237.57  6754.53 2.53 2.28  29.9 -0.402    19.55 21.39 02a60049o0296c
60051.142744 18.878500      NaN   42    20 c    0   1.17 186.4363 12.66357  7464.13   884.48 2.74 2.43 -20.8 -0.354    19.38 21.01 04a60051o0400c
60051.145990 19.197966      NaN   22    18 c    0   1.20 186.4363 12.66357  7486.17   919.95 2.68 2.36 -17.0 -0.371    19.37 21.02 04a60051o0407c
60051.153367 19.155932      NaN   25    18 c    0   1.03 186.4363 12.66357  7434.96   834.58 2.66 2.32 -23.7 -0.361    19.40 21.04 04a60051o0423c
60051.163218 19.367717      NaN   11    18 c    0   0.98 186.4363 12.66357  7424.47   942.89 2.72 2.33 -12.4 -0.357    19.42 21.08 04a60051o0444c
60054.142730 19.766969      NaN    3    14 c    0   1.87 186.4363 12.66357  1676.41  1161.44 2.99 2.11  51.5 -0.371    19.45 21.32 04a60054o0407c
60054.154266 19.169763      NaN   36    14 c    0   1.91 186.4363 12.66357  1706.16  1188.43 2.95 2.09  50.2 -0.369    19.45 21.35 04a60054o0432c
60054.157449 19.841877 0.336061   42    13 c    0   1.93 186.4363 12.66357  1650.32  1106.54 3.10 2.15  49.1 -0.362    19.45 21.35 04a60054o0439c
60054.162903 19.226921      NaN   32    14 c    0   1.73 186.4363 12.66357  1636.30  1219.10 2.97 2.06  49.8 -0.371    19.46 21.36 04a60054o0451c
60057.145588 19.816329      NaN    1    14 c    0   1.62 186.4363 12.66357  5722.23  4844.56 2.15 1.99 -23.1 -0.379    19.35 21.22 04a60057o0358c
60057.148765 19.491430      NaN   19    13 c    0   1.91 186.4363 12.66357  5744.08  4880.21 2.17 2.00 -23.2 -0.381    19.33 21.20 04a60057o0365c
60057.154174 19.212347      NaN   30    15 c    0   1.46 186.4363 12.66357  5689.99  4798.99 2.19 1.99 -24.9 -0.371    19.36 21.17 04a60057o0377c
60057.165205 19.766969      NaN  -13    15 c    0   1.24 186.4363 12.66357  5678.48  4906.09 2.25 2.07 -25.6 -0.367    19.30 21.14 04a60057o0401c
60082.803222 19.212347      NaN  -76    25 c    0   1.99 186.4363 12.66357  6821.01  7019.44 2.99 2.60 -49.9 -0.381    18.41 20.50 03a60083o0257c
60082.806878 19.922338      NaN  -14    13 c    0   1.81 186.4363 12.66357  6839.07  7059.25 2.88 2.52 -54.0 -0.384    19.53 21.66 03a60083o0265c
60082.813288 20.009244      NaN  -10    12 c    0   1.94 186.4363 12.66357  6783.14  6981.66 2.76 2.46 -53.3 -0.387    19.58 21.63 03a60083o0279c
60082.823359 19.696897      NaN  -41    16 c    0   1.21 186.4363 12.66357  6761.38  7098.66 3.02 2.75 -52.5 -0.373    19.45 21.60 03a60083o0301c
60108.020093 19.696897      NaN  -28    16 c    0   1.29 186.4363 12.66357  8886.64  8780.71 2.96 2.67 -35.5 -0.353    19.23 21.22 04a60108o0177c
60108.022820 19.841877      NaN    0    14 c    0   1.73 186.4363 12.66357  8908.42  8817.49 2.92 2.68 -31.9 -0.361    19.28 21.23 04a60108o0183c
60108.032830 19.183773      NaN   29    16 c    0   1.86 186.4363 12.66357  8855.92  8732.99 2.90 2.57 -31.6 -0.361    19.28 21.27 04a60108o0205c
60108.041735 19.014394      NaN   42    16 c    0   1.77 186.4363 12.66357  8841.91  8845.13 2.79 2.51 -35.6 -0.379    19.34 21.25 04a60108o0224c
60111.013453 18.847027      NaN   51    18 c    0   1.06 186.4363 12.66357  2616.42  8592.11 2.70 2.18 -87.2 -0.366    19.26 21.09 04a60111o0166c
60111.016235 19.155932      NaN   31    16 c    0   1.69 186.4363 12.66357  2638.21  8628.68 2.76 2.20  89.5 -0.357    19.28 21.09 04a60111o0172c
60111.027017 19.631075      NaN  -14    17 c    0   1.56 186.4363 12.66357  2588.02  8542.61 2.72 2.19 -86.4 -0.359    19.28 21.10 04a60111o0195c
60111.032450 19.491430      NaN    4    18 c    0   1.10 186.4363 12.66357  2572.00  8655.52 2.68 2.20 -80.4 -0.368    19.26 21.06 04a60111o0207c
60115.271165 20.103715      NaN  -15    11 c    0   2.19 186.4363 12.66357  5685.35  3492.37 2.32 2.25 -75.8 -0.417    19.57 21.22 02a60115o0059c
60115.274339 19.766969      NaN    6    13 c    0   1.49 186.4363 12.66357  5667.19  3454.24 2.31 2.19 -68.9 -0.415    19.61 21.23 02a60115o0066c
60115.292742 19.841877      NaN  -16    14 c    0   5.75 186.4363 12.66357  5731.42  3535.06 2.49 2.39 -67.6 -0.401    19.51 21.27 02a60115o0106c
