         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
59676.444601 19.922338      NaN   -10    13 c    0    1.04 186.44456 12.66691  5628.17  1597.30 2.42 2.28  75.4 -0.408    19.63 21.72 02a59676o0434c
59676.454661 19.491430      NaN    10    16 c    0    0.78 186.44456 12.66691  5647.42  1480.31 2.45 2.29  70.9 -0.408    19.60 21.70 02a59676o0456c
59677.367495 19.351140      NaN    -2    22 c    0    1.27 186.44456 12.66691  5009.80  9030.78 2.63 2.47  35.8 -0.400    19.37 21.23 02a59677o0317c
59677.369805 18.847027      NaN    39    22 c    0    1.71 186.44456 12.66691  5029.66  9070.54 2.68 2.45  45.4 -0.397    19.33 21.25 02a59677o0322c
59677.373003 18.990530      NaN    20    24 c    0    1.35 186.44456 12.66691  4970.90  8993.51 2.72 2.46  37.5 -0.390    19.26 21.13 02a59677o0329c
59677.404959 19.169763      NaN    18    20 c    0    1.13 186.44456 12.66691  4954.65  9115.45 2.61 2.39  33.0 -0.395    19.41 21.34 02a59677o0388c
59678.342169 18.598565      NaN    48    28 c    0    0.92 186.44456 12.66691  5012.54  9031.05 2.62 2.42  34.2 -0.395    19.16 20.94 02a59678o0267c
59678.344053 18.967180      NaN    22    24 c    0    1.45 186.44456 12.66691  5032.60  9071.40 2.51 2.37  30.4 -0.405    19.18 20.95 02a59678o0271c
59678.346794 19.351140      NaN    -2    22 c    0    1.93 186.44456 12.66691  4973.92  8992.84 2.55 2.35  30.3 -0.399    19.25 20.96 02a59678o0277c
59678.369292 18.990530      NaN    11    27 c    0    1.08 186.44456 12.66691  4953.57  9110.43 2.60 2.40  33.8 -0.395    19.25 21.04 02a59678o0325c
59680.332591 18.623526      NaN   -30    43 c    0    0.97 186.44456 12.66691  5003.62  9030.75 2.55 2.30  34.3 -0.401    18.74 20.42 02a59680o0231c
59680.334417 18.438271      NaN    30    41 c    0    1.30 186.44456 12.66691  5023.42  9069.54 2.58 2.32  32.4 -0.395    18.79 20.42 02a59680o0235c
59680.340631 18.816441      NaN    -2    36 c    0    1.19 186.44456 12.66691  4969.64  8988.55 2.55 2.31  28.0 -0.394    18.77 20.44 02a59680o0248c
59680.351158 18.615142      NaN    25    35 c    0    1.28 186.44456 12.66691  4950.44  9104.54 2.47 2.29  31.6 -0.411    18.81 20.46 02a59680o0271c
59681.308702 17.699983      NaN   122    60 c    0    1.47 186.44456 12.66691  5004.36  9026.68 2.51 2.37  31.8 -0.412    18.27 19.75 02a59681o0166c
59681.310988 18.043943      NaN    58    54 c    0    2.02 186.44456 12.66691  5024.52  9066.69 2.53 2.42  21.1 -0.410    18.24 19.77 02a59681o0171c
59681.314644 18.261819      NaN   -62    60 c    0    0.80 186.44456 12.66691  4966.10  8989.18 2.54 2.41  24.0 -0.406    18.24 19.78 02a59681o0179c
59681.332423 18.376212      NaN   -61    54 c    0    1.12 186.44456 12.66691  4950.15  9106.68 2.51 2.36  34.1 -0.409    18.25 19.82 02a59681o0217c
59690.389750 19.696897      NaN    -8    16 c    0    1.13 186.44456 12.66691  2900.59  5826.67 2.53 2.26  35.8 -0.407    19.60 21.48 02a59690o0356c
59690.394369 19.026525      NaN     8    27 c    0    0.83 186.44456 12.66691  2881.77  5789.51 2.42 2.20  87.1 -0.430    19.13 21.12 02a59690o0365c
59690.397567 18.990530      NaN    32    20 c    0    2.65 186.44456 12.66691  2939.32  5866.98 2.45 2.25  85.0 -0.425    19.14 21.08 02a59690o0372c
59690.400410 19.569016      NaN   -21    18 c    0    1.04 186.44456 12.66691  2955.74  5748.02 2.67 2.32  35.9 -0.399    19.41 21.26 02a59690o0378c
59692.398986 16.177004      NaN   463   255 c    0    0.92 186.44456 12.66691  2898.76  5830.97 2.64 2.30  37.6 -0.405    16.49 18.31 02a59692o0282c
59692.401845 17.692816      NaN   100    68 c    0    0.88 186.44456 12.66691  2879.75  5793.51 2.67 2.32  38.8 -0.401    17.43 19.17 02a59692o0288c
59692.407330 19.256669      NaN   -13    24 c    0    1.45 186.44456 12.66691  2937.68  5872.65 2.66 2.34  36.0 -0.393    18.79 20.69 02a59692o0300c
59692.417913 19.051202      NaN   -12    29 c    0    1.08 186.44456 12.66691  2958.28  5756.67 2.62 2.30  39.4 -0.396    19.19 21.09 02a59692o0323c
59693.387170 18.675237      NaN    -5    41 c    0    0.77 186.44456 12.66691  2898.35  5825.56 2.66 2.48  44.2 -0.394    18.77 20.85 02a59693o0350c
59693.392508 18.452558      NaN    40    37 c    0    1.27 186.44456 12.66691  2877.48  5783.62 2.66 2.39  33.3 -0.402    18.21 20.02 02a59693o0361c
59693.396356 17.990970      NaN  -102    77 c    0    0.86 186.44456 12.66691  2935.06  5864.95 2.71 2.40  35.2 -0.407    17.34 19.07 02a59693o0369c
59693.422680 18.084160 0.348255   212    68 c    0    1.05 186.44456 12.66691  2957.53  5750.82 2.70 2.38  36.5 -0.400    17.88 19.67 02a59693o0425c
59694.375670 19.454622      NaN    -2    20 c    0    0.87 186.44456 12.66691  2900.72  5826.80 2.73 2.43  30.1 -0.400    19.53 21.50 02a59694o0314c
59694.378886 19.454622      NaN    -4    20 c    0    1.23 186.44456 12.66691  2881.96  5790.19 3.53 2.69   6.3 -0.375    19.29 21.49 02a59694o0321c
59694.385209 18.921935      NaN    44    18 c    0    3.43 186.44456 12.66691  2939.50  5867.89 2.73 2.39  21.3 -0.399    19.55 21.49 02a59694o0334c
59694.410704 19.169763      NaN    18    20 c    0    1.00 186.44456 12.66691  2955.54  5750.95 2.79 2.52  36.0 -0.395    19.44 21.43 02a59694o0383c
59696.375536 19.128787      NaN    24    19 c    0    0.97 186.44456 12.66691  2902.19  5831.60 2.61 2.31  35.7 -0.398    19.58 21.44 02a59696o0319c
59696.378755 19.271854      NaN    26    15 c    0    1.39 186.44456 12.66691  2883.20  5794.48 2.60 2.28  37.8 -0.400    19.56 21.45 02a59696o0326c
59696.384269 19.014394      NaN    36    18 c    0    0.93 186.44456 12.66691  2940.03  5869.77 2.58 2.29  38.7 -0.402    19.56 21.46 02a59696o0338c
59696.418181 19.510313      NaN     6    17 c    0    1.13 186.44456 12.66691  2951.48  5750.29 2.59 2.34  35.7 -0.399    19.52 21.40 02a59696o0411c
59697.348703 19.652575      NaN     8    14 c    0    1.24 186.44456 12.66691  2900.26  5821.90 2.41 2.20  27.0 -0.416    19.41 21.01 02a59697o0257c
59697.351660 19.401649      NaN    12    17 c    0    0.95 186.44456 12.66691  2881.46  5787.25 2.46 2.23  26.7 -0.409    19.28 20.92 02a59697o0263c
59697.381926 19.401649      NaN    21    14 c    0    1.46 186.44456 12.66691  2932.49  5863.28 2.58 2.33  37.7 -0.408    19.14 21.00 02a59697o0328c
59697.387326 18.267867      NaN     5    58 c    0    1.26 186.44456 12.66691  2953.71  5747.96 2.58 2.28  34.4 -0.409    17.70 19.29 02a59697o0338c
59698.379894 19.183773      NaN    20    19 c    0    0.91 186.44456 12.66691  2983.12  7762.66 2.45 2.26  32.1 -0.409    19.35 21.11 02a59698o0285c
59698.383565 19.841877      NaN   -24    14 c    0    1.52 186.44456 12.66691  2964.10  7723.84 2.46 2.30  39.8 -0.410    19.48 21.23 02a59698o0293c
59698.395059 19.334813      NaN    13    18 c    0    1.08 186.44456 12.66691  3020.04  7800.01 2.58 2.35  37.3 -0.389    19.30 21.05 02a59698o0318c
59698.401483 19.454622      NaN   -12    20 c    0    0.97 186.44456 12.66691  3039.76  7684.65 2.51 2.30  38.8 -0.398    19.23 20.89 02a59698o0332c
59700.370985 19.922338      NaN    -2    13 c    0    1.24 186.44456 12.66691  2987.06  7767.84 2.62 2.41  36.9 -0.392    19.55 21.30 02a59700o0310c
59700.374182 19.609992      NaN    10    14 c    0    1.16 186.44456 12.66691  2968.00  7729.76 2.60 2.37  35.6 -0.394    19.58 21.29 02a59700o0317c
59700.379807 19.419021      NaN     2    20 c    0    0.67 186.44456 12.66691  3025.12  7807.01 2.59 2.39  35.3 -0.390    19.30 21.01 02a59700o0329c
59700.392329 19.743105      NaN     7    13 c    0    1.54 186.44456 12.66691  3045.26  7690.86 2.63 2.38  37.6 -0.390    19.50 21.25 02a59700o0356c
59704.341644 19.212347      NaN    -8    25 c    0    0.61 186.44456 12.66691  2991.53  7769.95 2.56 2.26  33.3 -0.395    18.84 20.39 02a59704o0243c
59704.352187 19.241693      NaN    19    18 c    0    1.02 186.44456 12.66691  2971.21  7729.96 2.51 2.27  37.4 -0.402    19.38 21.02 02a59704o0266c
59704.355386 19.652575      NaN    11    13 c    0    1.47 186.44456 12.66691  3028.87  7808.38 2.57 2.30  35.9 -0.398    19.46 21.18 02a59704o0273c
59704.360890 19.816329      NaN     4    13 c    0    1.30 186.44456 12.66691  3048.65  7694.24 2.57 2.30  38.4 -0.399    19.51 21.21 02a59704o0285c
59720.363909 19.454622      NaN    -2    20 c    0    0.64 186.44456 12.66691  3071.83  9724.10 2.40 2.33  56.5 -0.423    19.62 21.28 02a59720o0282c
59720.368497 19.841877      NaN   -12    14 c    0    1.10 186.44456 12.66691  3054.60  9686.10 2.38 2.33  70.0 -0.425    19.64 21.26 02a59720o0292c
59720.374056 19.894850      NaN     1    13 c    0    1.06 186.44456 12.66691  3114.00  9763.28 2.36 2.33 -60.7 -0.425    19.60 21.25 02a59720o0304c
59720.396598 19.436675      NaN    13    16 c    0    1.15 186.44456 12.66691  3134.92  9645.02 2.41 2.37  11.8 -0.416    19.57 21.22 02a59720o0353c
59722.327656 19.212347      NaN    33    14 c    0    1.37 186.44456 12.66691  8704.04  5559.40 2.66 2.45  32.4 -0.400    19.59 21.24 02a59722o0201c
59722.331778 19.549093      NaN    10    15 c    0    0.76 186.44456 12.66691  8684.61  5519.08 2.70 2.44  33.8 -0.393    19.57 21.23 02a59722o0210c
59722.337729 19.549093      NaN    13    14 c    0    0.81 186.44456 12.66691  8742.89  5598.88 2.68 2.49  31.6 -0.392    19.59 21.22 02a59722o0223c
59722.363223 20.009244      NaN   -25    12 c    0    1.38 186.44456 12.66691  8764.25  5485.32 2.71 2.51  28.0 -0.394    19.57 21.19 02a59722o0278c
59724.317574 19.472870      NaN    14    15 c    0    0.98 186.44456 12.66691  8713.14  5565.71 2.61 2.38  33.2 -0.400    19.65 21.32 02a59724o0177c
59724.322253 19.841877      NaN    -2    14 c    0    0.95 186.44456 12.66691  8693.10  5524.95 2.58 2.39  30.7 -0.402    19.66 21.33 02a59724o0187c
59724.328268 20.009244      NaN     3    11 c    0    1.63 186.44456 12.66691  8751.36  5604.38 2.60 2.40  32.0 -0.404    19.64 21.29 02a59724o0200c
59724.339290 19.491430      NaN    16    14 c    0    1.10 186.44456 12.66691  8769.31  5490.49 2.65 2.39  29.5 -0.396    19.60 21.26 02a59724o0224c
59732.313923 19.491430      NaN    16    14 c    0    1.47 186.44456 12.66691  8868.47  9454.64 2.79 2.58  31.5 -0.385    19.64 21.34 02a59732o0165c
59732.316755 19.631075      NaN     9    14 c    0    1.04 186.44456 12.66691  8849.28  9414.83 2.80 2.54  33.0 -0.382    19.64 21.33 02a59732o0171c
59732.326887 19.454622      NaN    12    16 c    0    1.19 186.44456 12.66691  8908.20  9495.18 2.80 2.56  26.4 -0.386    19.67 21.34 02a59732o0193c
59732.333781 19.589310      NaN     5    16 c    0    1.08 186.44456 12.66691  8926.49  9378.18 2.83 2.54  30.4 -0.387    19.62 21.35 02a59732o0208c
59750.292356 19.631075      NaN   -31    17 c    0    0.63 186.44456 12.66691  1684.15  1767.34 2.42 2.21 -70.5 -0.445    19.59 21.18 02a59750o0107c
59750.295564 19.419021      NaN    20    14 c    0    1.06 186.44456 12.66691  1663.42  1730.52 2.39 2.18 -69.4 -0.450    19.60 21.16 02a59750o0114c
59750.314146 19.472870      NaN    11    16 c    0    0.83 186.44456 12.66691  1726.29  1806.60 2.49 2.24 -65.4 -0.440    19.52 21.18 02a59750o0154c
59753.311655 19.766969      NaN    -4    15 c    0    0.76 186.44456 12.66691  1671.30  1762.30 2.42 2.18 -66.9 -0.449    19.58 21.14 02a59753o0145c
59753.315321 20.103715      NaN   -11    11 c    0    1.73 186.44456 12.66691  1651.62  1723.09 2.38 2.22 -76.3 -0.441    19.55 21.14 02a59753o0153c
59753.322189 19.766969      NaN    -3    15 c    0    0.85 186.44456 12.66691  1711.33  1800.97 2.48 2.26 -68.0 -0.446    19.52 21.14 02a59753o0168c
59753.333625 19.743105      NaN     4    14 c    0    1.49 186.44456 12.66691  1730.49  1683.44 2.65 2.41 -67.0 -0.434    19.45 21.11 02a59753o0193c
59756.261063 19.841877      NaN    -5    14 c    0    1.30 186.44456 12.66691  7937.95  1966.83 2.52 2.25 -65.2 -0.415    19.40 20.80 02a59756o0037c
59756.265179 19.491430      NaN    19    13 c    0    1.66 186.44456 12.66691  7919.28  1928.47 2.43 2.18 -64.7 -0.418    19.57 21.06 02a59756o0046c
59756.279836 19.609992      NaN    16    12 c    0    1.58 186.44456 12.66691  7977.50  2009.40 2.55 2.23 -59.7 -0.418    19.56 21.18 02a59756o0078c
59756.320005 19.589310      NaN     8    15 c    0    1.08 186.44456 12.66691  8001.34  1891.56 2.48 2.26 -57.1 -0.415    19.56 21.19 02a59756o0107c
59784.704150 18.438271      NaN    57    32 c    0    1.10 186.44456 12.66691  1795.61  4932.66 2.56 2.48 -74.5 -0.420    18.43 18.91 03a59785o0026c
59784.707336 19.401649      NaN   -21    21 c    0    1.48 186.44456 12.66691  1811.50  4968.03 2.65 2.52 -64.6 -0.424    18.80 19.68 03a59785o0033c
59965.075642 19.491430      NaN    22    12 c    0    1.62 186.44456 12.66691  2934.31  7692.76 2.41 2.15 -46.0 -0.380    19.73 21.44 03a59965o0666c
59965.098267 19.472870      NaN    20    13 c    0    0.77 186.44456 12.66691  2918.81  7654.17 2.47 2.15 -47.7 -0.379    19.64 21.35 03a59965o0714c
59965.102337 19.841877      NaN    -4    14 c    0    1.13 186.44456 12.66691  2975.12  7732.47 2.54 2.23 -49.0 -0.377    19.59 21.21 03a59965o0723c
59965.114349 18.684100      NaN    50    24 c    0    0.81 186.44456 12.66691  7550.60  2935.33 2.47 2.15 -58.7 -0.413    18.96 19.78 03a59965o0749c
59969.079489 19.816329      NaN     4    13 c    0    0.96 186.44456 12.66691  8042.41  3952.05 2.70 2.39 -53.8 -0.396    19.54 21.39 03a59969o0631c
59969.088873 19.589310      NaN     5    16 c    0    1.06 186.44456 12.66691  8030.83  3915.39 2.88 2.69 -45.5 -0.397    19.42 21.40 03a59969o0651c
59969.091132 19.674510      NaN     7    14 c    0    1.35 186.44456 12.66691  8085.28  3993.22 2.74 2.47 -42.2 -0.391    19.49 21.41 03a59969o0656c
59969.117574 18.738855      NaN    38    26 c    0    0.75 186.44456 12.66691  8115.29  3881.43 2.57 2.29 -47.0 -0.390    18.83 19.64 03a59969o0712c
59993.211941 19.696897      NaN    -7    16 c    0    0.91 186.44456 12.66691  6873.40  7608.17 2.53 2.09 -52.5 -0.407    19.38 21.00 04a59993o0445c
59993.233261 19.841877      NaN   -13    14 c    0    0.98 186.44456 12.66691  6853.94  7568.74 2.59 2.13 -58.2 -0.407    19.43 21.18 04a59993o0492c
59993.235064 19.454622      NaN     9    17 c    0    0.86 186.44456 12.66691  6912.71  7646.36 2.61 2.11 -58.7 -0.413    19.42 21.16 04a59993o0496c
59993.238218 19.302877      NaN    18    17 c    0    1.07 186.44456 12.66691  6931.81  7530.74 2.65 2.15 -55.4 -0.415    19.38 21.14 04a59993o0503c
59994.274807 20.009244      NaN    -3    12 c    0    1.66 186.44456 12.66691  6877.95  7605.00 2.58 2.05 -68.2 -0.414    19.48 21.19 04a59994o0583c
59994.276609 19.674510      NaN     4    15 c    0    0.78 186.44456 12.66691  6859.52  7565.51 2.65 2.08 -62.8 -0.403    19.48 21.20 04a59994o0587c
59994.279762 19.841877      NaN    -9    14 c    0    1.14 186.44456 12.66691  6918.29  7643.36 2.60 2.09 -62.8 -0.403    19.49 21.22 04a59994o0594c
59994.284795 19.631075      NaN    -3    17 c    0    0.93 186.44456 12.66691  6939.14  7527.00 2.61 2.06 -66.6 -0.413    19.49 21.21 04a59994o0605c
59997.225718 18.867907      NaN    28    25 c    0    1.33 186.44456 12.66691  6873.64  7608.26 2.70 2.17 -58.9 -0.396    18.91 20.73 04a59997o0327c
59997.227521 19.766969      NaN   -30    15 c    0    0.80 186.44456 12.66691  6854.70  7569.29 2.65 2.15 -57.7 -0.411    19.38 21.21 04a59997o0331c
59997.230674 19.766969      NaN   -15    15 c    0    1.10 186.44456 12.66691  6912.55  7646.88 2.74 2.18 -54.8 -0.408    19.34 21.15 04a59997o0338c
59997.244259 18.519279      NaN    52    30 c    0    0.52 186.44456 12.66691  6935.48  7528.68 2.56 2.08 -53.6 -0.418    19.44 21.17 04a59997o0368c
59998.265056 19.674510      NaN     7    14 c    0    1.55 186.44456 12.66691  6873.70  7604.63 2.66 2.12 -64.1 -0.400    19.44 21.17 04a59998o0567c
59998.266858 19.609992      NaN     7    15 c    0    0.90 186.44456 12.66691  6854.82  7565.88 2.69 2.12 -61.1 -0.393    19.45 21.20 04a59998o0571c
59998.270011 19.696897      NaN    -8    16 c    0    0.59 186.44456 12.66691  6913.92  7643.52 2.67 2.15 -62.4 -0.399    19.43 21.20 04a59998o0578c
59998.275420 19.652575      NaN     8    14 c    0    1.38 186.44456 12.66691  6934.70  7526.81 2.60 2.11 -64.4 -0.400    19.47 21.19 04a59998o0590c
59998.500341 19.419021      NaN    20    14 c    0    1.72 186.44456 12.66691  5589.08  8178.03 2.96 2.51  38.9 -0.387    19.50 21.58 02a59998o0440c
59998.528827 19.569016      NaN     9    15 c    0    1.30 186.44456 12.66691  5605.45  8221.25 2.93 2.52  34.9 -0.389    19.54 21.62 02a59998o0492c
59998.530183 19.894850      NaN     4    12 c    0    1.93 186.44456 12.66691  5546.46  8143.63 2.89 2.46  41.0 -0.387    19.50 21.61 02a59998o0495c
60000.537888 19.454622      NaN   -22    20 c    0    0.91 186.44456 12.66691  4994.72  9606.79 2.67 2.45  45.5 -0.393    19.59 21.45 02a60000o0513c
60000.541161 19.549093      NaN     1    18 c    0    1.15 186.44456 12.66691  4976.03  9570.11 2.79 2.56  45.0 -0.382    19.53 21.44 02a60000o0520c
60000.549451 19.128787      NaN    24    19 c    0    1.01 186.44456 12.66691  5032.77  9646.09 2.68 2.55  45.7 -0.390    19.55 21.44 02a60000o0537c
60000.559361 19.472870      NaN    14    15 c    0    1.47 186.44456 12.66691  5053.88  9529.34 2.73 2.53  36.6 -0.390    19.54 21.43 02a60000o0556c
60001.291201 19.922338      NaN    -8    13 c    0    1.15 186.44456 12.66691  4918.92  7071.20 2.20 1.89 -62.8 -0.400    19.50 21.10 04a60001o0575c
60001.295264 19.631075      NaN     9    14 c    0    1.30 186.44456 12.66691  4942.53  7106.60 2.47 2.06 -63.0 -0.394    19.43 21.09 04a60001o0584c
60001.300679 20.009244      NaN    -9    12 c    0    0.80 186.44456 12.66691  4888.39  7023.97 2.19 1.89 -61.5 -0.397    19.50 21.12 04a60001o0596c
60001.331356 19.766969      NaN    -2    15 c    0    1.00 186.44456 12.66691  4889.73  7113.29 2.33 1.95 -63.8 -0.388    19.51 21.19 04a60001o0663c
60002.245984 20.009244      NaN    -5    12 c    0    1.19 186.44456 12.66691  5660.57  3549.42 2.30 2.08 -20.5 -0.405    19.59 21.43 04a60002o0520c
60002.248241 19.472870      NaN     5    18 c    0    0.55 186.44456 12.66691  5641.37  3511.40 2.30 2.06 -17.2 -0.396    19.55 21.43 04a60002o0525c
60002.251399 19.719755      NaN     8    13 c    0    0.97 186.44456 12.66691  5700.92  3588.40 2.24 2.00 -15.1 -0.398    19.61 21.43 04a60002o0532c
60002.279023 19.743105      NaN     1    15 c    0    0.97 186.44456 12.66691  5733.71  3467.43 2.26 2.02 -21.4 -0.391    19.58 21.32 04a60002o0592c
60020.953269 19.510313      NaN   -31    19 c    0    0.66 186.44456 12.66691  7983.76  2000.07 2.68 2.36 -50.9 -0.392    19.43 21.39 03a60021o0490c
60020.956425 19.791368 0.320786    44    13 c    0    1.77 186.44456 12.66691  7965.85  1960.63 2.81 2.50 -46.1 -0.388    19.43 21.48 03a60021o0497c
60020.961836 19.510313      NaN   -16    19 c    0    0.78 186.44456 12.66691  8024.67  2039.93 2.56 2.35 -40.7 -0.391    19.06 20.98 03a60021o0509c
60024.940901 19.922338      NaN    -8    13 c    0    1.02 186.44456 12.66691  6780.24  7571.02 2.60 2.33 -49.7 -0.388    19.57 21.38 03a60025o0469c
60024.944060 19.241693      NaN    22    17 c    0    0.85 186.44456 12.66691  6759.76  7531.50 2.60 2.32 -52.6 -0.388    19.57 21.39 03a60025o0476c
60024.949492 19.841877      NaN   -16    14 c    0    1.12 186.44456 12.66691  6817.13  7610.05 2.53 2.30 -51.3 -0.391    19.60 21.35 03a60025o0488c
60024.967830 19.419021      NaN    20    14 c    0    1.30 186.44456 12.66691  3728.54  3057.32 2.37 2.17 -66.3 -0.394    19.59 21.32 03a60025o0528c
60031.993840 19.696897      NaN     6    14 c    0    1.48 186.44456 12.66691  4901.01  7070.86 2.67 2.39 -46.7 -0.368    19.31 21.16 03a60032o0122c
60031.997029 19.841877      NaN    -4    14 c    0    1.11 186.44456 12.66691  4919.66  7109.97 2.62 2.37 -45.0 -0.369    19.49 21.31 03a60032o0129c
60032.003960 19.922338      NaN   -25    13 c    0    0.97 186.44456 12.66691  4865.08  7032.71 2.54 2.32 -46.5 -0.379    19.52 21.29 03a60032o0144c
60032.017685 19.841877      NaN    -2    14 c    0    1.14 186.44456 12.66691  4844.62  7149.04 2.65 2.38 -46.4 -0.373    19.44 21.21 03a60032o0174c
60032.964682 19.841877      NaN   -11    14 c    0    1.18 186.44456 12.66691  4895.38  7067.63 2.90 2.50 -50.6 -0.362    19.45 21.34 03a60033o0499c
60032.967874 19.766969      NaN    -7    15 c    0    0.83 186.44456 12.66691  4914.63  7106.10 2.78 2.47 -52.8 -0.363    19.46 21.32 03a60033o0506c
60032.974778 19.115465      NaN    22    20 c    0    0.80 186.44456 12.66691  4859.20  7028.10 2.81 2.48 -49.1 -0.367    19.14 20.96 03a60033o0521c
60033.010352 19.696897      NaN    -1    16 c    0    0.97 186.44456 12.66691  4845.84  7143.51 2.74 2.46 -54.5 -0.364    19.43 21.22 03a60033o0597c
60048.158513 19.841877      NaN    -6    14 c    0    1.12 186.44456 12.66691  2534.09  6685.05 2.39 2.08 -87.9 -0.366    19.40 21.27 04a60048o0428c
60048.162136 19.696897      NaN   -14    16 c    0    0.99 186.44456 12.66691  2557.40  6720.37 2.34 2.02 -87.4 -0.367    19.44 21.29 04a60048o0436c
60048.167255 19.696897      NaN    -8    16 c    0    0.82 186.44456 12.66691  2503.25  6637.41 2.36 2.05 -88.9 -0.367    19.41 21.30 04a60048o0447c
60048.183841 19.609992      NaN     1    17 c    0    0.83 186.44456 12.66691  2496.50  6735.50 2.33 1.99 -88.8 -0.368    19.45 21.32 04a60048o0482c
60049.324143 19.549093      NaN    13    14 c    0    1.36 186.44456 12.66691  2307.39  6670.45 2.27 2.20  13.1 -0.417    19.62 21.36 02a60049o0214c
60049.358345 19.922338      NaN   -17    13 c    0    1.45 186.44456 12.66691  2332.04  6708.53 2.45 2.21  29.3 -0.405    19.57 21.40 02a60049o0282c
60049.361508 19.696897      NaN     6    14 c    0    1.48 186.44456 12.66691  2273.07  6631.54 2.43 2.23  28.8 -0.412    19.60 21.40 02a60049o0289c
60049.364671 19.841877      NaN    -3    14 c    0    1.61 186.44456 12.66691  2253.31  6748.15 2.53 2.28  29.9 -0.402    19.55 21.39 02a60049o0296c
60051.142744 19.696897      NaN    -3    16 c    0    1.46 186.44456 12.66691  7479.81   877.81 2.75 2.43 -20.9 -0.353    19.38 21.01 04a60051o0400c
60051.145990 19.529530      NaN     8    16 c    0    0.97 186.44456 12.66691  7501.85   913.29 2.68 2.36 -17.1 -0.371    19.37 21.02 04a60051o0407c
60051.153367 19.510313      NaN    12    15 c    0    1.24 186.44456 12.66691  7450.64   827.92 2.66 2.32 -23.8 -0.361    19.40 21.04 04a60051o0423c
60051.163218 19.271854      NaN    20    17 c    0    1.09 186.44456 12.66691  7440.14   936.23 2.73 2.33 -12.5 -0.357    19.42 21.08 04a60051o0444c
60054.142730 19.979496      NaN     4    11 c    0    1.95 186.44456 12.66691  1692.16  1155.11 2.99 2.12  51.5 -0.371    19.45 21.32 04a60054o0407c
60054.154266 19.841877      NaN    -8    14 c    0    1.46 186.44456 12.66691  1721.91  1182.09 2.94 2.09  50.2 -0.369    19.45 21.35 04a60054o0432c
60054.157449 19.302877      NaN    24    15 c    0    1.51 186.44456 12.66691  1666.08  1100.21 3.10 2.15  49.1 -0.362    19.45 21.35 04a60054o0439c
60054.162903 19.696897      NaN    -6    16 c    0    1.26 186.44456 12.66691  1652.05  1212.77 2.97 2.06  49.8 -0.371    19.46 21.36 04a60054o0451c
60057.145588 19.841877      NaN    -3    14 c    0    1.20 186.44456 12.66691  5737.79  4838.09 2.15 1.99 -22.9 -0.379    19.35 21.22 04a60057o0358c
60057.148765 19.631075      NaN    -8    17 c    0    0.78 186.44456 12.66691  5759.64  4873.74 2.17 2.00 -23.0 -0.381    19.33 21.20 04a60057o0365c
60057.154174 19.696897      NaN    -5    16 c    0    0.97 186.44456 12.66691  5705.55  4792.52 2.19 1.99 -24.7 -0.372    19.36 21.17 04a60057o0377c
60057.165205 19.334813      NaN    13    18 c    0    0.60 186.44456 12.66691  5694.03  4899.62 2.25 2.07 -25.3 -0.367    19.30 21.14 04a60057o0401c
60082.803222 18.519279      NaN    34    36 c    0    1.04 186.44456 12.66691  6836.70  7013.33 2.99 2.60 -49.9 -0.381    18.41 20.50 03a60083o0257c
60082.806878 19.652575      NaN     5    15 c    0    1.45 186.44456 12.66691  6854.76  7053.14 2.88 2.52 -54.0 -0.384    19.53 21.66 03a60083o0265c
60082.813288 19.791368      NaN     5    13 c    0    1.55 186.44456 12.66691  6798.82  6975.56 2.76 2.46 -53.4 -0.387    19.58 21.63 03a60083o0279c
60082.823359 19.510313      NaN    12    15 c    0    1.48 186.44456 12.66691  6777.06  7092.55 3.03 2.75 -52.5 -0.373    19.45 21.60 03a60083o0301c
60108.020093 19.631075      NaN    -1    17 c    0    0.94 186.44456 12.66691  8902.29  8774.16 2.96 2.67 -35.1 -0.353    19.23 21.22 04a60108o0177c
60108.022820 19.569016      NaN    -4    18 c    0    1.35 186.44456 12.66691  8924.08  8810.93 2.93 2.68 -31.6 -0.361    19.28 21.23 04a60108o0183c
60108.032830 19.569016      NaN    -3    18 c    0    0.88 186.44456 12.66691  8871.57  8726.44 2.90 2.57 -31.4 -0.361    19.28 21.27 04a60108o0205c
60108.041735 19.318728      NaN    20    16 c    0    1.54 186.44456 12.66691  8857.56  8838.58 2.80 2.51 -35.2 -0.379    19.34 21.25 04a60108o0224c
60111.013453 19.696897      NaN   -14    16 c    0    1.63 186.44456 12.66691  2632.14  8585.64 2.69 2.17 -87.2 -0.366    19.26 21.09 04a60111o0166c
60111.016235 19.197966      NaN    16    20 c    0    0.83 186.44456 12.66691  2653.94  8622.21 2.76 2.19  89.6 -0.358    19.28 21.09 04a60111o0172c
60111.027017 19.766969      NaN   -23    15 c    0    1.59 186.44456 12.66691  2603.75  8536.15 2.71 2.19 -86.4 -0.359    19.28 21.10 04a60111o0195c
60111.032450 19.226921      NaN    20    18 c    0    0.94 186.44456 12.66691  2587.73  8649.05 2.68 2.20 -80.3 -0.368    19.26 21.06 04a60111o0207c
60115.271165 20.009244      NaN   -13    12 c    0    0.99 186.44456 12.66691  5669.73  3498.81 2.32 2.25 -76.0 -0.417    19.57 21.22 02a60115o0059c
