         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60136.699083 18.816441      NaN    -9    36 c    0   0.96 186.44598 12.66357   588.07  8611.46 2.58 2.39 -41.6 -0.353    18.51 19.15 03a60137o0027c
60136.702257 19.183773      NaN    11    22 c    0   1.86 186.44598 12.66357   605.46  8652.19 2.52 2.34 -44.3 -0.373    18.98 19.89 03a60137o0034c
60136.707758 19.051202 0.249595    87    20 c    0   1.74 186.44598 12.66357   548.66  8573.60 2.52 2.32 -40.9 -0.379    19.40 20.78 03a60137o0046c
60136.718229 19.287255      NaN    28    14 c    0   3.84 186.44598 12.66357   525.53  8690.38 2.51 2.31 -40.1 -0.381    19.57 21.27 03a60137o0069c
60142.701652 18.474346      NaN    43    35 c    0   1.38 186.44598 12.66357  9892.02  1373.37 2.78 2.46 -42.4 -0.365    18.39 19.05 03a60143o0027c
60142.704830 19.038793 0.320786    88    26 c    0   1.59 186.44598 12.66357  9910.14  1410.26 2.92 2.68 -19.9 -0.345    18.68 19.73 03a60143o0034c
60142.711320 19.051202      NaN    30    19 c    0   2.68 186.44598 12.66357  9855.97  1330.28 2.83 2.52 -52.4 -0.366    19.14 20.61 03a60143o0048c
60142.721415 19.318728      NaN    20    16 c    0   2.16 186.44598 12.66357  9835.56  1446.62 2.69 2.46 -42.8 -0.379    19.30 20.94 03a60143o0070c
60161.964624 17.747755      NaN    73    72 c    0   0.96 186.44598 12.66357  3757.25  2949.90 2.58 2.40  45.1 -0.369    17.63 18.55 04a60162o0025c
60161.967793 18.558199      NaN    38    33 c    0   2.13 186.44598 12.66357  3776.44  2987.17 2.59 2.43  47.1 -0.373    18.09 19.18 04a60162o0032c
60161.973242 18.519279      NaN    58    28 c    0   1.70 186.44598 12.66357  3716.80  2909.52 2.61 2.43  46.8 -0.372    18.61 19.86 04a60162o0044c
60161.984279 18.702047      NaN    45    25 c    0   1.75 186.44598 12.66357  3696.68  3027.53 2.58 2.35  50.4 -0.371    18.81 20.21 04a60162o0068c
60261.625418 18.005163      NaN   -10    76 c    0   1.29 186.44598 12.66357  8996.76 10255.90 3.14 2.92 -44.2 -0.380    17.84 19.39 02a60261o0848c
60261.629598 19.014394      NaN  -124    30 c    0   2.15 186.44598 12.66357  9010.22 10294.61 3.93 3.21  -6.5 -0.343    18.27 19.97 02a60261o0857c
60261.637965 19.128787      NaN   -12    27 c    0   1.59 186.44598 12.66357  8946.14 10215.64 3.25 3.00 -29.2 -0.375    18.89 20.43 02a60261o0875c
60261.650882 18.481707      NaN   -85    49 c    0   1.31 186.44598 12.66357  8919.70 10333.81 3.13 2.98 -53.9 -0.383    18.23 19.15 02a60261o0900c
60265.629620 19.115465 0.278054    82    21 c    0   2.36 186.44598 12.66357  5213.32  6885.17 2.60 2.41  40.4 -0.398    19.06 20.40 02a60265o0924c
60265.637266 19.089302      NaN    15    23 c    0   1.61 186.44598 12.66357  5232.78  6922.70 2.77 2.53  38.7 -0.388    19.08 20.42 02a60265o0940c
60265.647540 19.271854      NaN     8    21 c    0   2.33 186.44598 12.66357  5174.73  6844.78 2.92 2.60  41.9 -0.377    18.84 20.10 02a60265o0960c
60265.653422 18.598565      NaN   -24    44 c    0   1.37 186.44598 12.66357  5158.01  6960.90 2.81 2.57  39.2 -0.380    18.30 19.20 02a60265o0972c
60287.623609 18.967180      NaN    43    17 c    0   3.73 186.44598 12.66357   951.85  8509.17 2.31 2.20 -36.5 -0.445    19.43 20.96 02a60287o0896c
60287.627244 19.510313      NaN   -13    19 c    0   2.89 186.44598 12.66357   971.88  8548.72 2.29 2.14 -42.3 -0.438    19.48 20.98 02a60287o0904c
60287.645396 19.491430 0.318233    58    17 c    0   3.69 186.44598 12.66357   911.90  8470.52 2.42 2.15 -53.0 -0.460    19.46 21.00 02a60287o0941c
60287.656830 19.510313      NaN    -3    19 c    0   2.93 186.44598 12.66357   891.48  8587.10 2.37 2.18 -44.4 -0.451    19.36 20.77 02a60287o0965c
60290.637738 19.454622      NaN    -3    20 c    0   1.93 186.44598 12.66357  5268.67  8813.96 2.63 2.52  36.8 -0.410    19.46 21.18 02a60290o0915c
60290.648331 19.115465 0.291295    82    22 c    0   1.59 186.44598 12.66357  5292.37  8853.87 2.63 2.47  32.2 -0.414    19.52 21.20 02a60290o0935c
60290.658381 19.226921      NaN    20    18 c    0   4.54 186.44598 12.66357  5238.24  8774.67 2.70 2.52  37.1 -0.407    19.36 20.77 02a60290o0953c
60290.663825 18.396507      NaN    57    34 c    0   2.49 186.44598 12.66357  5223.00  8890.64 2.67 2.47  38.7 -0.406    18.82 19.84 02a60290o0962c
60296.610963 17.217448      NaN   -10   157 c    0   1.26 186.44598 12.66357  7857.47  2606.40 2.60 2.50 -76.9 -0.390    17.27 18.89 02a60296o0896c
60296.614126 18.675237      NaN    18    35 c    0   2.72 186.44598 12.66357  7875.94  2645.48 2.51 2.43 -72.2 -0.385    18.60 20.23 02a60296o0903c
60296.619690 19.256669      NaN   -23    24 c    0   1.92 186.44598 12.66357  7819.14  2567.86 2.51 2.41 -74.8 -0.391    19.15 20.79 02a60296o0915c
60296.631005 17.685696      NaN  -119   102 c    0   1.15 186.44598 12.66357  7801.99  2687.23 2.46 2.39 -85.4 -0.396    17.98 19.54 02a60296o0940c
60329.009865 19.183773      NaN    26    17 c    0   2.31 186.44598 12.66357  6784.05  5664.99 2.58 2.28 -56.5 -0.395    19.41 21.17 03a60329o0497c
60329.015850 19.766969      NaN   -36    15 c    0   2.01 186.44598 12.66357  6764.92  5626.11 2.60 2.30 -55.5 -0.385    19.42 21.20 03a60329o0510c
60329.017677 19.491430      NaN    16    14 c    0   3.82 186.44598 12.66357  6822.72  5704.03 2.50 2.20 -57.0 -0.392    19.46 21.23 03a60329o0514c
60329.028145 18.867907 0.137035   103    13 c    0   5.15 186.44598 12.66357  6841.29  5589.48 2.63 2.37 -47.1 -0.379    19.47 21.28 03a60329o0537c
60344.445323 19.766969      NaN     0    15 c    0   2.68 186.44598 12.66357  7634.07  4734.11 2.59 2.51  28.8 -0.394    19.52 21.46 02a60344o0520c
60344.447142 19.609992 0.334073    52    16 c    0   2.54 186.44598 12.66357  7653.98  4772.50 2.70 2.58  36.8 -0.392    19.50 21.46 02a60344o0524c
60344.450766 19.743105      NaN     4    14 c    0   2.91 186.44598 12.66357  7594.75  4695.80 2.69 2.57  35.8 -0.384    19.49 21.47 02a60344o0532c
60344.456192 19.569016      NaN     3    17 c    0   2.63 186.44598 12.66357  7573.16  4810.87 2.81 2.67  46.0 -0.386    19.44 21.48 02a60344o0544c
60348.525988 19.287255      NaN    22    16 c    0   3.17 186.44598 12.66357  2534.22  6666.65 3.06 2.89  28.2 -0.379    19.40 21.47 02a60348o0689c
60348.527801 19.529530 0.271434    56    14 c    0   3.60 186.44598 12.66357  2551.89  6705.78 2.94 2.80  24.2 -0.384    19.41 21.47 02a60348o0693c
60348.530965 19.287255      NaN    22    16 c    0   2.62 186.44598 12.66357  2495.39  6628.01 2.84 2.64  23.5 -0.377    19.43 21.48 02a60348o0700c
60348.557151 19.589310      NaN    11    14 c    0   3.99 186.44598 12.66357  2481.80  6747.94 2.56 2.38  24.6 -0.403    19.59 21.55 02a60348o0754c
60352.515159 19.743105 0.330441    46    14 c    0   2.37 186.44598 12.66357  1845.72  5021.58 2.48 2.28  30.7 -0.416    19.57 21.31 02a60352o0660c
60352.516978 19.766969      NaN   -12    15 c    0   2.58 186.44598 12.66357  1866.45  5060.79 2.51 2.34  33.6 -0.418    19.54 21.32 02a60352o0664c
60352.531108 19.271854      NaN    32    13 c    0   3.35 186.44598 12.66357  1817.65  4979.60 2.45 2.25  23.9 -0.422    19.59 21.36 02a60352o0694c
60352.536986 19.351140      NaN     9    19 c    0   1.40 186.44598 12.66357  1799.15  5096.85 2.43 2.22  22.6 -0.423    19.60 21.36 02a60352o0707c
60377.025724 19.766969      NaN    -2    15 c    0   2.29 186.44598 12.66357  6798.26  8967.67 2.89 2.50 -54.7 -0.380    19.45 21.28 03a60377o0111c
60377.028940 19.696897      NaN     3    15 c    0   2.70 186.44598 12.66357  6816.78  9007.80 2.93 2.56 -48.8 -0.377    19.43 21.28 03a60377o0118c
60377.034634 19.367717 0.267258    65    16 c    0   3.14 186.44598 12.66357  6758.67  8929.89 3.06 2.66 -51.2 -0.381    19.35 21.23 03a60377o0130c
60377.049730 19.696897      NaN    -7    16 c    0   2.30 186.44598 12.66357  6737.32  9046.77 2.80 2.36 -49.2 -0.389    19.46 21.18 03a60377o0162c
60381.020533 19.334813      NaN    28    13 c    0   3.14 186.44598 12.66357  8704.83  6973.74 2.64 2.23 -61.2 -0.388    19.54 21.29 03a60381o0606c
60381.023366 19.089302      NaN    30    18 c    0   1.65 186.44598 12.66357  8724.11  7014.03 2.71 2.27 -62.9 -0.386    19.48 21.30 03a60381o0612c
60381.057380 19.696897      NaN     0    16 c    0   2.17 186.44598 12.66357  8671.69  6937.47 2.68 2.21 -58.8 -0.386    19.43 21.11 03a60381o0684c
60381.062674 19.089302      NaN    36    16 c    0   2.04 186.44598 12.66357  8650.38  7053.66 2.73 2.27 -59.8 -0.381    19.40 21.09 03a60381o0695c
60384.996254 19.212347      NaN    27    16 c    0   2.27 186.44598 12.66357  5645.99  2954.22 2.42 2.16 -61.0 -0.396    19.58 21.30 03a60385o0565c
60385.023928 19.142275      NaN    32    16 c    0   2.32 186.44598 12.66357  5666.21  2995.41 2.43 2.17 -60.4 -0.394    19.46 21.08 03a60385o0623c
60385.029183 18.921935      NaN    44    18 c    0   2.34 186.44598 12.66357  5609.37  2917.80 2.39 2.12 -60.7 -0.393    19.41 21.04 03a60385o0634c
60385.034449 19.569016      NaN     6    16 c    0   2.42 186.44598 12.66357  5589.55  3034.00 2.40 2.13 -62.0 -0.389    19.47 21.06 03a60385o0645c
60432.854962 19.169763      NaN    30    16 c    0   2.30 186.44598 12.66357  6788.10  7069.90 2.52 2.18 -53.8 -0.397    19.52 21.39 03a60433o0352c
60432.861819 19.226921      NaN    20    18 c    0   1.77 186.44598 12.66357  6729.82  6992.58 2.74 2.45 -54.7 -0.381    19.32 21.33 03a60433o0367c
60432.871572 19.696897 0.339293    48    15 c    0   3.16 186.44598 12.66357  6707.51  7108.90 2.53 2.20 -55.7 -0.398    19.49 21.37 03a60433o0388c
60436.843255 19.115465      NaN    34    16 c    0   2.80 186.44598 12.66357   554.36  8618.99 2.69 2.46 -43.2 -0.376    19.42 21.12 03a60437o0330c
60436.846047 19.549093 0.315851    55    16 c    0   2.27 186.44598 12.66357   572.46  8658.47 2.77 2.54 -45.4 -0.366    19.38 21.12 03a60437o0336c
60436.851570 19.401649      NaN    18    15 c    0   3.09 186.44598 12.66357   514.07  8579.63 2.61 2.33 -45.5 -0.377    19.45 21.13 03a60437o0348c
60436.863009 19.197966 0.228576    76    16 c    0   3.50 186.44598 12.66357   490.30  8697.30 2.68 2.43 -45.7 -0.371    19.44 21.13 03a60437o0373c
60444.912428 19.318728      NaN    17    17 c    0   2.10 186.44598 12.66357  7634.19  4843.37 2.71 2.46 -56.9 -0.385    19.27 20.92 03a60445o0470c
60444.915614 19.696897      NaN   -36    16 c    0   2.26 186.44598 12.66357  7653.52  4881.20 2.72 2.46 -33.8 -0.380    19.23 20.91 03a60445o0477c
60444.925715 19.183773      NaN    29    16 c    0   2.80 186.44598 12.66357  7598.02  4802.93 2.63 2.44 -34.9 -0.382    19.25 20.83 03a60445o0499c
60444.935324 19.510313      NaN    -7    19 c    0   1.87 186.44598 12.66357  7577.48  4918.44 3.31 2.87  -8.5 -0.361    18.98 20.75 03a60445o0520c
60459.091977 18.776955      NaN    46    22 c    0   2.20 186.44598 12.66357  8924.84  8757.83 2.82 2.26 -44.1 -0.423    19.18 20.99 04a60459o0273c
60459.095598 19.128787      NaN    30    17 c    0   4.08 186.44598 12.66357  8946.30  8795.13 2.79 2.25 -40.1 -0.412    19.33 21.17 04a60459o0281c
60459.102869 18.657725      NaN    62    21 c    0   2.27 186.44598 12.66357  8891.44  8714.62 2.73 2.26 -41.2 -0.406    19.34 21.15 04a60459o0297c
60459.112884 18.816441      NaN    42    22 c    0   2.79 186.44598 12.66357  8875.36  8828.20 2.78 2.35 -43.4 -0.419    19.12 20.93 04a60459o0319c
60463.053323 17.384047      NaN    74   110 c    0   1.22 186.44598 12.66357  3732.10  2983.64 2.15 2.08  48.1 -0.376    16.84 18.54 04a60463o0250c
60463.064036 19.529530      NaN     8    16 c    0   3.08 186.44598 12.66357  3758.52  3014.59 2.14 2.11  22.4 -0.387    18.76 20.45 04a60463o0273c
60463.067221 17.303777      NaN    -4   145 c    0   1.00 186.44598 12.66357  3700.93  2934.65 2.21 2.09  38.1 -0.385    16.86 18.59 04a60463o0280c
60463.072708 16.586720      NaN   203   213 c    0   1.03 186.44598 12.66357  3684.04  3047.31 2.13 2.04  17.7 -0.384    16.56 18.25 04a60463o0292c
60488.774663 19.128787      NaN    39    14 c    0   3.53 186.44598 12.66357  9890.47  5272.95 2.59 2.22 -53.4 -0.372    19.33 21.13 03a60489o0190c
60488.781170 19.631075      NaN     9    14 c    0   3.13 186.44598 12.66357  9909.98  5311.95 2.62 2.12 -63.6 -0.366    19.33 21.12 03a60489o0204c
60488.788364 18.990530      NaN    41    17 c    0   2.38 186.44598 12.66357  9853.32  5233.96 2.59 2.11 -61.5 -0.379    19.33 21.09 03a60489o0219c
60488.791154 19.155932      NaN    34    15 c    0   3.14 186.44598 12.66357  9831.09  5349.59 2.61 2.09 -61.3 -0.378    19.31 21.08 03a60489o0225c
60492.752024 19.102305 0.340110    83    26 c    0   2.64 186.44598 12.66357  9863.19  1387.13 2.78 2.32 -62.4 -0.395    19.21 20.93 03a60493o0141c
60492.755336 19.212347 0.304006    75    21 c    0   2.44 186.44598 12.66357  9879.00  1426.81 2.78 2.30 -62.6 -0.391    19.23 20.92 03a60493o0148c
60492.760508 18.889197      NaN    44    19 c    0   2.58 186.44598 12.66357  9825.79  1348.41 2.70 2.33 -60.9 -0.395    19.23 20.93 03a60493o0159c
60492.772420 19.169763 0.292314    78    21 c    0   2.18 186.44598 12.66357  9804.84  1465.97 2.73 2.35 -61.9 -0.390    19.11 20.86 03a60493o0184c
60496.733153 19.569016      NaN   -20    18 c    0   2.19 186.44598 12.66357  7581.52  2912.67 2.85 2.61 -52.4 -0.407    19.34 21.25 03a60497o0101c
60496.736309 19.696897      NaN   -22    16 c    0   2.09 186.44598 12.66357  7600.31  2952.14 2.99 2.59 -65.4 -0.394    19.28 21.25 03a60497o0108c
60496.742178 19.287255 0.232658    70    15 c    0   2.79 186.44598 12.66357  7546.96  2874.73 2.75 2.29 -65.0 -0.409    19.40 21.26 03a60497o0121c
60496.756251 19.419021      NaN    14    16 c    0   2.91 186.44598 12.66357  7526.59  2990.71 2.71 2.26 -61.8 -0.402    19.40 21.24 03a60497o0152c
60518.962112 18.511660      NaN    32    37 c    0   1.51 186.44598 12.66357   626.83  6710.89 2.54 2.14  78.6 -0.349    18.18 18.70 04a60519o0028c
60518.965278 18.574166      NaN    63    24 c    0   1.95 186.44598 12.66357   647.34  6748.65 2.50 2.11  75.4 -0.352    18.59 19.37 04a60519o0035c
60518.974813 18.757738      NaN    30    28 c    0   1.28 186.44598 12.66357   588.76  6668.31 2.81 2.30  72.9 -0.339    18.91 20.27 04a60519o0056c
60518.985775 18.967180      NaN    37    19 c    0   2.18 186.44598 12.66357   568.88  6784.41 2.77 2.31  70.2 -0.345    19.01 20.39 04a60519o0080c
60641.624585 19.401649      NaN   -31    21 c    0   3.48 186.44598 12.66357  4932.06  9005.75 2.63 2.47  16.7 -0.393    19.25 20.73 02a60641o0958c
60641.642844 18.978793      NaN    30    21 c    0   2.83 186.44598 12.66357  4957.35  9045.96 2.74 2.56  23.3 -0.390    19.20 20.69 02a60641o0997c
60641.646965 18.955691      NaN    20    25 c    0   2.42 186.44598 12.66357  4898.11  8967.69 2.69 2.50  29.0 -0.392    19.20 20.64 02a60641o1006c
60641.660822 17.630360      NaN    67    85 c    0   1.72 186.44598 12.66357  4880.01  9086.00 2.81 2.47  32.8 -0.377    17.92 18.82 02a60641o1036c
60645.635308 19.128787      NaN    30    17 c    0   4.23 186.44598 12.66357  7623.87  4740.46 2.59 2.45  34.5 -0.384    19.32 20.84 02a60645o0966c
60645.652631 19.436675      NaN     1    20 c    0   2.45 186.44598 12.66357  7646.56  4781.11 2.50 2.41  43.8 -0.382    19.27 20.60 02a60645o0998c
60645.655424 19.142275      NaN    26    18 c    0   2.64 186.44598 12.66357  7587.40  4704.35 2.57 2.45  38.7 -0.378    19.12 20.38 02a60645o1004c
60652.641512 19.183773      NaN    32    15 c    0   2.23 186.44598 12.66357  1812.95  5018.61 2.51 2.24  33.5 -0.419    19.45 20.94 02a60652o0992c
60652.647568 19.510313      NaN     6    17 c    0   2.29 186.44598 12.66357  1834.67  5058.70 2.51 2.26  36.0 -0.415    19.38 20.92 02a60652o1005c
60652.654928 19.766969      NaN   -17    15 c    0   2.63 186.44598 12.66357  1778.91  4980.88 2.64 2.38  32.6 -0.416    19.24 20.69 02a60652o1021c
60652.662412 18.574166      NaN    51    28 c    0   1.68 186.44598 12.66357  1762.30  5098.19 2.71 2.37  35.6 -0.402    18.58 19.64 02a60652o1037c
60653.632203 19.569016 0.341806    54    17 c    0   2.28 186.44598 12.66357  1814.79  5021.15 2.87 2.72  23.9 -0.401    19.30 21.16 02a60653o0960c
60653.649625 19.334813 0.275485    67    17 c    0   2.75 186.44598 12.66357  1835.54  5063.20 2.79 2.61  25.1 -0.398    19.34 21.10 02a60653o0998c
60653.654858 19.256669      NaN    27    15 c    0   3.12 186.44598 12.66357  1779.03  4985.44 2.84 2.70  29.4 -0.396    19.23 20.90 02a60653o1009c
60653.659688 18.702047      NaN    54    22 c    0   1.53 186.44598 12.66357  1761.80  5100.69 2.72 2.52  25.4 -0.405    19.00 20.33 02a60653o1018c
60677.039615 19.302877      NaN   -11    23 c    0   1.80 186.44598 12.66357  3673.18  1628.49 3.00 2.72 -53.5 -0.383    18.94 21.01 03a60677o0573c
60677.042796 18.720295      NaN    58    20 c    0   1.66 186.44598 12.66357  3655.48  1588.49 2.40 2.18 -58.7 -0.399    19.28 21.04 03a60677o0580c
60677.048248 19.271854      NaN    20    17 c    0   1.89 186.44598 12.66357  3714.61  1666.84 2.47 2.29 -57.2 -0.384    19.26 21.03 03a60677o0592c
60677.059581 19.510313      NaN     9    16 c    0   2.09 186.44598 12.66357  3739.07  1550.09 2.44 2.35 -35.5 -0.384    19.35 21.12 03a60677o0617c
60685.094609 19.256669      NaN    30    14 c    0   3.06 186.44598 12.66357  4860.17  7634.62 2.55 2.30 -46.3 -0.371    19.42 21.12 03a60685o0674c
60685.096432 19.652575      NaN     2    16 c    0   2.38 186.44598 12.66357  4843.13  7595.58 2.51 2.28 -50.2 -0.373    19.41 21.02 03a60685o0678c
60685.099165 19.766969      NaN   -17    15 c    0   1.99 186.44598 12.66357  4901.27  7673.98 2.51 2.28 -49.9 -0.371    19.33 20.80 03a60685o0684c
60685.102324 19.002397 0.226692    91    19 c    0   1.91 186.44598 12.66357  4921.67  7557.77 2.49 2.35 -50.7 -0.367    19.14 20.43 03a60685o0691c
60700.541107 19.051202      NaN    39    16 c    0   2.19 186.44598 12.66357  7469.27   853.39 2.38 2.14 -67.7 -0.425    19.62 21.50 02a60700o0735c
60700.542918 18.944322      NaN    45    17 c    0   2.29 186.44598 12.66357  7488.58   892.45 2.41 2.16 -67.0 -0.427    19.63 21.49 02a60700o0739c
60700.546096 19.334813 0.259280    67    16 c    0   1.73 186.44598 12.66357  7431.55   814.52 2.41 2.18 -68.1 -0.420    19.60 21.49 02a60700o0746c
60700.551546 19.609992 0.313193    52    15 c    0   3.31 186.44598 12.66357  7410.12   932.39 2.49 2.28 -70.9 -0.416    19.59 21.51 02a60700o0758c
60703.293330 19.051202      NaN    33    18 c    0   1.81 186.44598 12.66357  8684.60  5542.50 2.59 2.13 -25.6 -0.388    19.35 21.00 04a60703o0599c
60703.295147 19.026525      NaN    32    19 c    0   1.95 186.44598 12.66357  8665.42  5503.51 2.72 2.22 -27.2 -0.378    19.31 21.02 04a60703o0603c
60703.317665 19.128787      NaN    27    18 c    0   2.60 186.44598 12.66357  8722.40  5583.92 2.80 2.35 -30.0 -0.370    19.34 21.15 04a60703o0651c
60703.340876 18.786693      NaN    51    20 c    0   1.76 186.44598 12.66357  8744.75  5470.12 2.80 2.25 -26.5 -0.370    19.40 21.26 04a60703o0701c
60704.496376 19.334813      NaN    16    17 c    0   4.15 186.44598 12.66357  1682.72  1126.31 2.40 2.31  87.2 -0.434    19.31 21.21 02a60704o0505c
60704.499200 19.256669      NaN    27    15 c    0   3.65 186.44598 12.66357  1698.79  1165.59 2.36 2.17  50.3 -0.427    19.40 21.37 02a60704o0511c
60704.504203 19.155932      NaN    34    15 c    0   3.50 186.44598 12.66357  1643.38  1086.99 2.37 2.29  86.0 -0.432    19.54 21.45 02a60704o0522c
60704.509687 18.978793      NaN    30    21 c    0   4.42 186.44598 12.66357  1619.53  1203.17 2.35 2.26 -80.8 -0.433    18.72 20.54 02a60704o0534c
60707.225516 19.696897      NaN    -4    16 c    0   3.24 186.44598 12.66357  4813.80  5729.96 2.42 2.06 -64.2 -0.375    19.20 20.94 04a60707o0457c
60707.252992 19.241693      NaN    25    16 c    0   1.93 186.44598 12.66357  4795.73  5694.39 2.22 1.92 -64.4 -0.383    19.34 21.13 04a60707o0516c
60707.264755 19.384550 0.271434    64    16 c    0   2.29 186.44598 12.66357  4855.57  5771.10 2.29 2.04 -64.9 -0.380    19.34 21.15 04a60707o0542c
60707.269794 19.089302      NaN    27    19 c    0   1.69 186.44598 12.66357  4875.15  5656.04 2.35 2.05 -64.6 -0.378    19.36 21.10 04a60707o0553c
60708.498283 19.318728      NaN    17    17 c    0   4.83 186.44598 12.66357  8891.02  8815.24 2.61 2.50  38.5 -0.403    19.59 21.38 02a60708o0642c
60708.501561 19.652575      NaN     2    16 c    0   6.04 186.44598 12.66357  8909.60  8853.95 2.55 2.50  53.7 -0.403    19.61 21.40 02a60708o0649c
60708.504385 19.419021      NaN    14    16 c    0   4.04 186.44598 12.66357  8850.38  8775.87 2.59 2.51  43.7 -0.405    19.61 21.40 02a60708o0655c
60708.514366 19.155932      NaN    34    15 c    0   4.36 186.44598 12.66357  8829.15  8891.91 2.60 2.54  36.6 -0.397    19.58 21.40 02a60708o0676c
60710.513861 19.766969      NaN   -10    15 c    0   5.78 186.44598 12.66357  2623.26  8607.22 2.52 2.35  28.6 -0.394    19.57 21.38 02a60710o0652c
60710.516126 19.510313      NaN    -6    19 c    0   3.78 186.44598 12.66357  2642.26  8646.81 2.53 2.37  30.4 -0.395    19.56 21.38 02a60710o0657c
60710.518909 19.367717 0.233851    65    14 c    0   7.21 186.44598 12.66357  2584.85  8568.48 2.54 2.37  31.1 -0.393    19.54 21.38 02a60710o0663c
60710.526225 19.510313      NaN     6    17 c    0   3.12 186.44598 12.66357  2561.62  8687.72 2.49 2.32  24.9 -0.396    19.58 21.38 02a60710o0679c
60711.304803 19.436675      NaN    10    17 c    0   1.53 186.44598 12.66357  7905.04  1959.48 2.65 2.17 -15.9 -0.365    19.36 21.10 04a60711o0555c
60711.307961 19.454622      NaN     0    20 c    0   1.74 186.44598 12.66357  7885.61  1920.57 2.64 2.22 -13.9 -0.358    19.37 21.12 04a60711o0562c
60711.311145 19.631075 0.319334    51    15 c    0   4.00 186.44598 12.66357  7942.42  1998.80 2.67 2.19 -17.5 -0.360    19.37 21.12 04a60711o0569c
60711.342339 19.549093      NaN     1    18 c    0   2.41 186.44598 12.66357  2572.57  8667.35 2.50 1.88 -73.7 -0.379    19.41 21.17 04a60711o0637c
60732.992488 19.076453      NaN    40    15 c    0   2.69 186.44598 12.66357  3743.72  3557.44 2.50 2.32 -54.8 -0.392    19.39 21.20 03a60733o0535c
60732.994291 19.696897      NaN    -3    16 c    0   2.20 186.44598 12.66357  3724.76  3518.38 2.54 2.36 -55.4 -0.390    19.36 21.20 03a60733o0539c
60732.997965 19.766969      NaN   -22    15 c    0   2.42 186.44598 12.66357  3784.28  3596.23 2.61 2.44 -57.7 -0.389    19.31 21.23 03a60733o0547c
60733.033344 19.696897      NaN   -14    16 c    0   2.64 186.44598 12.66357  3829.36  3481.85 2.48 2.26 -55.7 -0.392    19.39 21.20 03a60733o0622c
60736.995774 19.256669      NaN    21    17 c    0   1.79 186.44598 12.66357  9960.59  1966.70 2.56 2.27 -52.7 -0.370    19.24 20.83 03a60737o0471c
60736.998945 18.566153      NaN    46    30 c    0   1.32 186.44598 12.66357  9941.65  1926.77 2.61 2.34 -44.9 -0.378    19.10 20.72 03a60737o0478c
60737.004395 19.419021 0.350237    62    20 c    0   2.29 186.44598 12.66357 10002.91  2005.57 3.00 2.71 -49.9 -0.371    19.08 20.78 03a60737o0490c
60737.009836 18.836735      NaN    43    21 c    0   1.53 186.44598 12.66357 10030.20  1888.50 2.58 2.35 -55.7 -0.357    19.16 20.68 03a60737o0502c
60758.444845 19.367717      NaN    17    16 c    0   2.04 186.44598 12.66357  1678.50  1754.65 2.31 2.23  88.9 -0.434    19.57 21.27 02a60758o0487c
60758.447607 19.922338      NaN   -21    13 c    0   2.41 186.44598 12.66357  1658.21  1714.63 2.31 2.24  79.5 -0.431    19.58 21.27 02a60758o0493c
60758.453563 19.318728      NaN    23    15 c    0   1.95 186.44598 12.66357  1714.54  1793.55 2.30 2.24  59.4 -0.429    19.53 21.28 02a60758o0504c
60758.486318 19.491430      NaN    10    16 c    0   1.60 186.44598 12.66357  1724.61  1671.59 2.34 2.24  89.1 -0.428    19.55 21.22 02a60758o0573c
60759.208865 18.910912      NaN    42    19 c    0   2.09 186.44598 12.66357  8887.69  8783.47 2.85 2.50 -39.0 -0.396    19.30 21.12 04a60759o0434c
60759.212044 19.318728      NaN     5    21 c    0   3.05 186.44598 12.66357  8907.89  8822.97 2.88 2.57 -37.4 -0.473    19.28 21.13 04a60759o0441c
60759.217983 18.729535      NaN    51    22 c    0   2.70 186.44598 12.66357  8849.76  8745.58 2.99 2.63 -39.3 -0.392    19.21 21.13 04a60759o0454c
60763.227857 19.038793      NaN    34    18 c    0   1.95 186.44598 12.66357  3701.88  2984.55 2.29 2.18  51.6 -0.395    19.27 21.13 04a60763o0491c
60763.231052 18.847027      NaN    42    21 c    0   2.03 186.44598 12.66357  3721.96  3022.70 2.79 2.64  38.0 -0.327    19.16 21.14 04a60763o0498c
60763.236976 19.197966      NaN    22    18 c    0   2.40 186.44598 12.66357  3661.77  2946.34 2.26 2.13  42.5 -0.408    19.30 21.08 04a60763o0511c
60763.272190 18.990530      NaN    38    18 c    0   2.90 186.44598 12.66357  3645.31  3064.16 2.88 2.73  43.5 -0.312    19.06 20.99 04a60763o0587c
60767.140176 19.454622      NaN    12    16 c    0   3.12 186.44598 12.66357   684.55  7413.27 3.02 2.43 -88.6 -0.333    19.22 21.13 04a60767o0371c
60767.141977 18.900000      NaN    49    17 c    0   2.51 186.44598 12.66357   668.18  7374.60 2.99 2.46 -87.8 -0.323    19.22 21.11 04a60767o0375c
60767.164885 19.318728      NaN     8    20 c    0   1.37 186.44598 12.66357   724.94  7453.15 2.99 2.49 -89.5 -0.334    19.23 21.09 04a60767o0424c
60767.169452 19.454622      NaN    -6    20 c    0   1.69 186.44598 12.66357   745.69  7336.40 2.97 2.44 -86.9 -0.333    19.23 21.13 04a60767o0434c
60771.315666 18.693037      NaN    40    27 c    0   5.13 186.44598 12.66357  5545.47   955.52 2.97 2.69  39.2 -0.350    18.78 20.39 04a60771o0609c
