         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
59023.290064 19.922338      NaN     3    12 c    0   0.78 186.44114 12.6683  3700.38  1584.16 2.72 2.58 -60.8 -0.393    19.59 21.46 02a59023o0101c
59043.293004 19.696897      NaN    -1    16 c    0   0.77 186.44114 12.6683  3705.34  3609.92 3.01 2.47  47.4 -0.379    19.42 21.19 02a59043o0048c
59043.298513 19.318728      NaN    26    14 c    0   1.09 186.44114 12.6683  3685.42  3570.88 2.77 2.40  42.9 -0.416    19.48 21.16 02a59043o0060c
59043.302180 19.841877      NaN    -9    14 c    0   0.74 186.44114 12.6683  3743.71  3647.93 2.76 2.39  48.0 -0.391    19.47 21.15 02a59043o0068c
59043.312763 19.841877      NaN    -9    14 c    0   1.08 186.44114 12.6683  3764.43  3528.61 2.57 2.37  50.5 -0.394    19.33 20.99 02a59043o0091c
59051.256607 19.401649      NaN     0    21 c    0   0.77 186.44114 12.6683  4918.99  7674.09 2.40 2.34  52.7 -0.406    19.12 20.32 02a59051o0032c
59051.259809 19.491430      NaN    19    13 c    0   1.47 186.44114 12.6683  4899.95  7635.05 2.41 2.33  50.7 -0.405    19.31 20.69 02a59051o0039c
59051.266256 19.766969      NaN    -9    15 c    0   0.77 186.44114 12.6683  4957.27  7711.70 2.45 2.34  42.2 -0.403    19.48 20.96 02a59051o0053c
59195.638909 19.569016      NaN    12    14 c    0   0.86 186.44114 12.6683  5566.88   951.07 2.62 2.48 -25.5 -0.395    19.59 21.37 02a59195o0955c
59195.643847 20.103715      NaN   -14    11 c    0   1.26 186.44114 12.6683  5584.33   989.96 2.51 2.40 -42.8 -0.402    19.59 21.36 02a59195o0965c
59195.654876 20.137125      NaN     2    10 c    0   1.57 186.44114 12.6683  5523.07   912.57 2.51 2.33 -47.0 -0.399    19.56 21.19 02a59195o0986c
59195.657783 19.510313      NaN    15    14 c    0   0.78 186.44114 12.6683  5504.26  1030.02 2.48 2.33 -48.5 -0.406    19.52 21.05 02a59195o0991c
59197.598274 20.103715      NaN    -2    11 c    0   0.84 186.44114 12.6683  3009.08  7761.49 2.53 2.32 -64.0 -0.376    19.72 21.61 01a59197o0694c
59197.601501 19.841877      NaN    -8    14 c    0   0.54 186.44114 12.6683  2991.30  7723.50 2.45 2.34 -49.8 -0.377    19.74 21.62 01a59197o0701c
59197.607244 19.743105      NaN    16    10 c    0   0.78 186.44114 12.6683  3050.68  7802.50 2.36 2.17 -69.6 -0.386    19.77 21.62 01a59197o0712c
59197.625691 20.103715      NaN   -16    11 c    0   1.09 186.44114 12.6683  3072.71  7688.04 2.81 2.41 -15.8 -0.359    19.62 21.61 01a59197o0752c
59205.605659 19.868040      NaN     2    13 c    0   0.66 186.44114 12.6683  8037.18  3898.24 2.64 2.52 -68.6 -0.378    19.79 21.56 01a59205o0815c
59205.613894 19.674510      NaN    13    12 c    0   0.74 186.44114 12.6683  8017.10  3857.08 2.59 2.42 -27.7 -0.387    19.80 21.58 01a59205o0831c
59205.617146 20.009244      NaN   -11    12 c    0   0.74 186.44114 12.6683  8076.99  3937.04 2.84 2.42   8.0 -0.367    19.80 21.62 01a59205o0838c
59205.632903 19.841877      NaN    -9    14 c    0   0.69 186.44114 12.6683  8097.84  3821.51 2.87 2.67  24.4 -0.387    19.72 21.58 01a59205o0870c
59206.626628 20.207197      NaN    -9    10 c    0   1.33 186.44114 12.6683  3638.30  1040.37 2.43 2.31 -82.0 -0.423    19.70 21.49 02a59206o0932c
59206.631942 20.009244      NaN    -1    12 c    0   0.80 186.44114 12.6683  3659.89  1079.76 2.43 2.32 -76.0 -0.426    19.72 21.51 02a59206o0943c
59206.635168 20.207197      NaN    -6    10 c    0   1.79 186.44114 12.6683  3602.52  1000.98 2.45 2.33 -69.4 -0.424    19.69 21.52 02a59206o0950c
59206.650499 20.207197      NaN    -5    10 c    0   1.54 186.44114 12.6683  3582.13  1118.94 2.41 2.35  80.9 -0.422    19.70 21.52 02a59206o0983c
59207.595642 20.009244      NaN    -4    12 c    0   0.75 186.44114 12.6683  3636.59  1043.53 2.49 2.28 -63.6 -0.424    19.68 21.48 02a59207o0813c
59207.599315 19.743105      NaN     7    13 c    0   0.76 186.44114 12.6683  3656.38  1083.03 2.52 2.29 -63.7 -0.424    19.68 21.49 02a59207o0821c
59207.605540 20.009244      NaN   -16    12 c    0   0.91 186.44114 12.6683  3600.68  1002.53 2.46 2.28 -66.3 -0.426    19.71 21.51 02a59207o0833c
59207.616673 20.103715      NaN    -7    11 c    0   1.07 186.44114 12.6683  3574.45  1121.59 2.47 2.24 -63.4 -0.427    19.73 21.52 02a59207o0855c
59208.620754 19.816329      NaN    16     9 c    0   1.51 186.44114 12.6683  3102.57  9716.06 2.44 2.27 -37.0 -0.384    19.75 21.61 01a59208o0903c
59208.623978 20.103715      NaN    -2    11 c    0   0.71 186.44114 12.6683  3084.32  9677.62 2.52 2.27 -19.4 -0.368    19.72 21.62 01a59208o0910c
59208.629971 20.009244      NaN   -11    12 c    0   0.80 186.44114 12.6683  3142.83  9755.65 2.83 2.50 -16.1 -0.354    19.60 21.62 01a59208o0923c
59208.653150 20.009244      NaN    -4    12 c    0   1.02 186.44114 12.6683  3164.70  9639.84 2.43 2.26 -11.2 -0.388    19.73 21.55 01a59208o0972c
59231.525669 20.009244      NaN   -14    12 c    0   0.98 186.44114 12.6683  3808.57  4928.52 2.33 2.32 -85.6 -0.409    19.77 21.73 02a59231o0679c
59231.527499 19.791368      NaN    14    10 c    0   1.46 186.44114 12.6683  3828.07  4967.42 2.45 2.38  37.8 -0.402    19.74 21.74 02a59231o0683c
59231.531616 19.743105      NaN    10    12 c    0   1.04 186.44114 12.6683  3770.53  4889.35 2.40 2.35  28.6 -0.403    19.73 21.75 02a59231o0692c
59231.542903 20.009244      NaN     3    11 c    0   1.03 186.44114 12.6683  3749.60  5006.03 2.40 2.32  40.2 -0.399    19.79 21.78 02a59231o0716c
59233.493028 16.972870      NaN    89   167 c    0   0.75 186.44114 12.6683  4838.57  5721.33 2.95 2.44 -83.9 -0.387    16.63 18.73 01a59233o0153c
59233.496258 16.205672      NaN   251   315 c    0   0.57 186.44114 12.6683  4819.58  5682.31 2.86 2.34 -85.8 -0.398    15.89 17.96 01a59233o0160c
59233.518910 16.762717      NaN    26   230 c    0   1.25 186.44114 12.6683  4897.58  5643.02 3.10 2.46 -85.0 -0.384    15.96 18.14 01a59233o0204c
59253.513710 19.894850      NaN     1    13 c    0   1.17 186.44114 12.6683  7930.64  1955.85 2.35 2.29  73.9 -0.391    19.61 22.04 01a59253o0604c
59253.535230 19.631075      NaN   -20    17 c    0   0.72 186.44114 12.6683  7907.92  1917.54 3.05 3.03  76.3 -0.407    19.60 21.97 01a59253o0648c
59253.537994 19.950541      NaN     2    12 c    0   1.15 186.44114 12.6683  7966.07  1994.33 3.60 2.70  -1.3 -0.369    19.56 21.96 01a59253o0654c
59253.541217 19.674510      NaN     1    16 c    0   0.65 186.44114 12.6683  7985.91  1877.56 3.47 2.62  -0.2 -0.358    19.61 21.95 01a59253o0661c
59253.663926 19.696897      NaN    -6    16 c    0   0.77 186.44114 12.6683  2624.42  8639.35 2.72 2.42 -75.9 -0.386    19.40 20.86 01a59253o0912c
59255.491947 20.103715      NaN    -5    11 c    0   1.10 186.44114 12.6683  5652.45  2898.08 2.55 2.37  45.2 -0.394    19.74 21.84 02a59255o0591c
59255.499592 19.950541      NaN     8    10 c    0   1.36 186.44114 12.6683  5679.22  2934.92 2.55 2.33  43.2 -0.393    19.79 21.88 02a59255o0606c
59255.501422 19.631075      NaN    21    10 c    0   1.34 186.44114 12.6683  5620.29  2859.14 2.59 2.35  43.6 -0.393    19.75 21.89 02a59255o0610c
59255.519881 20.207197      NaN     0    10 c    0   1.48 186.44114 12.6683  5604.95  2974.66 2.63 2.36  39.5 -0.392    19.78 21.89 02a59255o0646c
59257.518358 20.207197      NaN    -7    10 c    0   0.74 186.44114 12.6683  6851.06  7559.42 2.48 2.37  87.1 -0.374    19.85 22.06 01a59257o0664c
59257.550624 20.009244      NaN    -3    12 c    0   0.58 186.44114 12.6683  6832.28  7518.72 2.41 2.39 -52.7 -0.380    19.86 22.07 01a59257o0729c
59257.554925 20.207197      NaN     0    10 c    0   0.86 186.44114 12.6683  6889.45  7596.20 2.45 2.42 -67.0 -0.375    19.83 22.06 01a59257o0738c
59257.578148 20.103715      NaN    -5    11 c    0   0.61 186.44114 12.6683  3620.13  3104.25 2.41 2.30 -10.7 -0.384    19.82 22.05 01a59257o0785c
59261.486259 19.841877      NaN     9    11 c    0   0.77 186.44114 12.6683  6851.14  7555.78 2.36 2.31 -76.9 -0.373    19.87 21.86 01a59261o0576c
59261.505342 20.137125      NaN     2    10 c    0   0.89 186.44114 12.6683  6833.86  7517.17 2.33 2.28  77.8 -0.384    19.86 21.88 01a59261o0616c
59261.523763 19.609992      NaN     7    15 c    0   0.70 186.44114 12.6683  6893.55  7595.59 3.15 3.11 -33.6 -0.350    19.53 21.90 01a59261o0652c
59261.525608 19.791368      NaN     8    12 c    0   0.60 186.44114 12.6683  6913.24  7479.26 2.47 2.45 -88.2 -0.367    19.78 21.92 01a59261o0656c
59263.502695 19.454622      NaN    -1    20 c    0   1.07 186.44114 12.6683   675.47  8697.88 2.37 2.15 -44.3 -0.437    18.65 20.43 02a59263o0335c
59263.504525 18.356290      NaN    27    46 c    0   0.57 186.44114 12.6683   695.62  8738.28 2.38 2.16 -45.4 -0.427    18.48 20.33 02a59263o0339c
59263.507290 18.043943      NaN    16    68 c    0   1.11 186.44114 12.6683   637.25  8660.00 2.43 2.21 -46.7 -0.402    17.34 19.07 02a59263o0345c
59291.397857 19.719755      NaN    14    11 c    0   1.14 186.44114 12.6683  7683.31  4733.03 2.49 2.33  41.3 -0.389    19.75 21.64 02a59291o0154c
59291.433083 20.103715      NaN    -2    11 c    0   0.92 186.44114 12.6683  7703.22  4775.19 2.46 2.31  35.6 -0.390    19.77 21.68 02a59291o0227c
59291.435828 19.696897      NaN     9    13 c    0   0.61 186.44114 12.6683  7648.96  4697.71 2.46 2.31  41.1 -0.391    19.78 21.68 02a59291o0233c
59291.438574 19.868040      NaN    11    10 c    0   1.38 186.44114 12.6683  7629.19  4812.65 2.38 2.27  42.1 -0.396    19.81 21.67 02a59291o0239c
59309.382323 20.009244      NaN    -3    12 c    0   0.81 186.44114 12.6683  8786.20  7474.42 2.67 2.52  69.7 -0.364    19.87 21.70 01a59309o0205c
59309.384638 20.071303      NaN     4    10 c    0   1.17 186.44114 12.6683  8766.51  7436.55 2.58 2.45  89.7 -0.370    19.89 21.71 01a59309o0210c
59309.414518 20.103715      NaN    -9    11 c    0   0.81 186.44114 12.6683  8826.10  7512.46 2.61 2.43  76.2 -0.367    19.94 21.80 01a59309o0231c
59309.441594 20.103715      NaN    -6    11 c    0   0.68 186.44114 12.6683  1690.39  3199.37 2.52 2.41  79.6 -0.397    19.88 21.82 01a59309o0287c
59313.417418 20.207197      NaN    -6    10 c    0   1.00 186.44114 12.6683  6942.87  8910.53 2.40 2.28  89.1 -0.364    19.98 21.75 01a59313o0422c
59313.434731 19.766969      NaN    12    11 c    0   0.92 186.44114 12.6683  6964.83  8944.93 2.38 2.21  85.8 -0.369    19.98 21.76 01a59313o0456c
59313.438122 20.103715      NaN    -3    11 c    0   0.73 186.44114 12.6683  6906.03  8868.18 2.36 2.22  75.0 -0.373    19.98 21.74 01a59313o0463c
59313.449808 19.631075      NaN    18    11 c    0   0.61 186.44114 12.6683  6888.17  8982.93 2.33 2.18  88.4 -0.363    19.96 21.74 01a59313o0487c
59317.464150 19.529530      NaN    23    11 c    0   0.73 186.44114 12.6683  6953.20  8897.79 2.54 2.18 -83.9 -0.372    19.89 21.65 01a59317o0139c
59317.486890 19.979496      NaN     4    11 c    0   1.22 186.44114 12.6683  6976.11  8936.18 2.46 2.15 -86.0 -0.377    19.88 21.62 01a59317o0184c
59317.496577 19.894850      NaN    13     9 c    0   1.52 186.44114 12.6683  6916.06  8857.88 2.55 2.23 -88.4 -0.373    19.82 21.55 01a59317o0203c
59317.499383 19.979496      NaN     7    10 c    0   0.90 186.44114 12.6683  6896.63  8974.90 2.49 2.13 -84.4 -0.376    19.83 21.53 01a59317o0209c
59321.466000 20.321591      NaN   -13     9 c    0   1.47 186.44114 12.6683  3791.08  4953.71 2.56 2.40 -84.8 -0.368    19.83 21.67 01a59321o0476c
59321.474914 20.039830      NaN     2    11 c    0   1.29 186.44114 12.6683  3806.22  4991.03 2.71 2.53 -78.7 -0.367    19.74 21.61 01a59321o0492c
59321.502232 19.950541      NaN     5    11 c    0   1.13 186.44114 12.6683  3759.27  4911.47 2.85 2.62  88.6 -0.371    19.64 21.36 01a59321o0549c
59321.504728 19.766969      NaN     6    13 c    0   0.94 186.44114 12.6683  3733.19  5028.77 2.86 2.71 -81.7 -0.365    19.60 21.34 01a59321o0553c
59339.423119 19.002397      NaN     4    29 c    0   0.74 186.44114 12.6683  4827.35  5739.71 2.43 2.26  45.9 -0.396    18.66 20.26 02a59339o0095c
59339.426792 18.136622      NaN    22    60 c    0   0.86 186.44114 12.6683  4808.68  5700.21 2.51 2.31  45.7 -0.398    17.78 19.26 02a59339o0103c
59339.461028 18.847027      NaN     3    34 c    0   0.86 186.44114 12.6683  4882.15  5660.51 2.65 2.33  41.4 -0.383    18.49 20.09 02a59339o0175c
59343.328249 20.103715      NaN   -10    11 c    0   1.22 186.44114 12.6683  4839.69  5740.43 2.42 2.21  40.5 -0.401    19.82 21.60 02a59343o0192c
59343.331452 19.719755      NaN    11    12 c    0   0.79 186.44114 12.6683  4820.73  5703.37 2.41 2.20  42.7 -0.403    19.76 21.59 02a59343o0199c
59343.345522 19.529530      NaN    14    14 c    0   0.60 186.44114 12.6683  4879.92  5780.64 2.43 2.27  46.3 -0.404    19.73 21.55 02a59343o0228c
59343.351601 20.009244      NaN   -11    12 c    0   1.05 186.44114 12.6683  4901.20  5666.99 2.51 2.30  43.1 -0.396    19.75 21.61 02a59343o0241c
59347.342105 19.816329      NaN     7    12 c    0   0.97 186.44114 12.6683  1672.31  1766.67 2.39 2.25 -69.5 -0.426    19.70 21.48 02a59347o0240c
59347.345782 19.696897      NaN    15    11 c    0   0.85 186.44114 12.6683  1652.29  1726.94 2.45 2.29 -68.9 -0.423    19.66 21.48 02a59347o0248c
59347.351807 19.589310      NaN    14    13 c    0   0.81 186.44114 12.6683  1712.51  1808.51 2.40 2.28 -73.8 -0.421    19.67 21.49 02a59347o0261c
59347.374177 19.922338      NaN   -20    13 c    0   0.89 186.44114 12.6683  1732.03  1688.37 2.38 2.23 -68.6 -0.432    19.72 21.49 02a59347o0308c
59369.317909 20.039830      NaN     2    11 c    0   0.82 186.44114 12.6683  4999.45  9006.22 2.21 2.01 -76.4 -0.398    19.92 21.56 01a59369o0179c
59369.329007 20.207197      NaN    -9    10 c    0   0.93 186.44114 12.6683  5021.27  9044.40 2.24 2.03 -73.6 -0.398    19.91 21.60 01a59369o0203c
59369.332234 19.894850      NaN    13     9 c    0   1.11 186.44114 12.6683  4962.75  8966.94 2.20 2.00 -73.8 -0.401    19.94 21.60 01a59369o0210c
59369.337761 20.449472      NaN    -6     8 c    0   2.14 186.44114 12.6683  4943.04  9083.01 2.18 1.98 -73.5 -0.401    19.94 21.59 01a59369o0222c
59373.335195 19.631075      NaN    24     9 c    0   0.97 186.44114 12.6683  5001.70  9003.85 2.33 2.03 -79.4 -0.401    19.91 21.68 01a59373o0213c
59373.341385 19.510313      NaN    24    11 c    0   0.64 186.44114 12.6683  5021.42  9043.04 2.28 2.04 -76.0 -0.400    19.91 21.66 01a59373o0226c
59373.344610 20.321591      NaN    -4     9 c    0   1.22 186.44114 12.6683  4962.36  8965.59 2.26 1.99 -75.7 -0.408    19.95 21.66 01a59373o0233c
59373.368584 20.207197      NaN     0    10 c    0   1.15 186.44114 12.6683  4940.34  9084.39 2.33 2.07 -72.5 -0.400    19.88 21.57 01a59373o0284c
59377.269940 20.009244      NaN    -6    12 c    0   0.89 186.44114 12.6683  9771.72  1190.97 2.48 2.24 -69.8 -0.349    19.94 21.52 01a59377o0071c
59377.274638 20.207197      NaN     0    10 c    0   1.12 186.44114 12.6683  9791.67  1230.89 2.42 2.20 -69.6 -0.361    19.94 21.52 01a59377o0081c
59377.290403 20.009244      NaN   -15    12 c    0   0.70 186.44114 12.6683  9734.48  1150.40 2.43 2.18 -63.6 -0.356    19.97 21.61 01a59377o0114c
59377.297324 19.529530      NaN    20    12 c    0   0.92 186.44114 12.6683  9715.64  1266.70 2.39 2.15 -71.4 -0.371    20.00 21.63 01a59377o0129c
59394.336709 19.696897      NaN   -10    16 c    0   0.80 186.44114 12.6683  5010.46  9619.70 2.53 2.41 -46.4 -0.410    19.52 21.10 02a59394o0202c
59394.343674 19.696897      NaN    -8    16 c    0   1.02 186.44114 12.6683  4993.88  9578.63 2.56 2.45 -44.5 -0.400    19.50 21.06 02a59394o0217c
59394.362141 19.454622      NaN   -22    20 c    0   0.65 186.44114 12.6683  5050.64  9655.34 2.56 2.45 -38.0 -0.403    19.41 20.93 02a59394o0257c
59394.369995 19.197966      NaN    16    20 c    0   0.64 186.44114 12.6683  5067.78  9539.01 2.64 2.57 -34.0 -0.389    19.29 20.79 02a59394o0274c
59403.267679 19.766969      NaN     3    14 c    0   1.38 186.44114 12.6683  6938.59  9532.59 2.73 2.46 -55.5 -0.407    19.52 20.93 02a59403o0053c
59403.270908 19.384550      NaN    13    17 c    0   0.87 186.44114 12.6683  6918.74  9493.33 2.79 2.46 -50.2 -0.408    19.54 21.00 02a59403o0060c
59403.276865 19.791368      NaN     2    14 c    0   1.33 186.44114 12.6683  6975.13  9572.14 2.77 2.52 -54.9 -0.406    19.51 21.06 02a59403o0073c
59403.287446 19.766969      NaN    -6    15 c    0   0.78 186.44114 12.6683  6992.92  9453.55 2.74 2.47 -50.0 -0.415    19.55 21.09 02a59403o0096c
59425.252492 19.696897      NaN    -3    16 c    0   0.99 186.44114 12.6683  1660.14  1142.74 2.17 2.11  31.0 -0.410    19.43 20.52 01a59425o0037c
59425.258022 19.696897      NaN     6    14 c    0   0.82 186.44114 12.6683  1680.78  1181.52 2.14 2.03  23.6 -0.407    19.63 20.86 01a59425o0049c
59425.261709 20.009244      NaN    -2    12 c    0   0.92 186.44114 12.6683  1621.91  1102.45 2.13 2.04  23.8 -0.403    19.63 20.92 01a59425o0057c
59425.273242 19.569016      NaN     6    16 c    0   0.91 186.44114 12.6683  1604.86  1219.91 2.28 2.06  48.9 -0.749    19.35 20.61 01a59425o0082c
59429.243564 19.014394      NaN   -24    30 c    0   1.74 186.44114 12.6683  1663.67  1146.70 2.18 2.08  29.6 -0.408    18.26 18.61 01a59429o0023c
59429.247710 19.302877      NaN    -8    23 c    0   0.86 186.44114 12.6683  1685.38  1184.84 2.12 2.03  37.4 -0.406    18.94 19.58 01a59429o0032c
59429.253246 19.841877      NaN    -8    14 c    0   1.09 186.44114 12.6683  1626.11  1105.43 2.13 2.04  40.3 -0.415    19.33 20.32 01a59429o0044c
59429.265693 19.696897      NaN   -13    16 c    0   1.08 186.44114 12.6683  1608.83  1221.62 2.22 2.14  27.3 -0.407    19.34 20.54 01a59429o0071c
59433.240835 18.481707      NaN   -29    49 c    0   1.19 186.44114 12.6683  5716.77  4833.33 2.47 2.30 -77.7 -0.338    17.75 18.14 01a59433o0020c
59433.244060 18.944322      NaN    -1    32 c    0   0.75 186.44114 12.6683  5739.02  4872.02 2.58 2.36 -81.5 -0.340    18.38 18.95 01a59433o0027c
59433.250510 19.351140      NaN    18    16 c    0   0.71 186.44114 12.6683  5679.69  4794.98 2.55 2.22 -79.4 -0.358    19.05 20.02 01a59433o0041c
59527.634856 18.191747      NaN   -30    64 c    0   0.83 186.44114 12.6683  1876.18  5055.12 2.75 2.04 -57.0 -0.427    17.42 20.40 02a59527o0945c
59527.648488 17.887916      NaN    62    64 c    0   0.95 186.44114 12.6683  1799.51  5092.39 2.65 2.16 -61.1 -0.423    17.46 19.89 02a59527o0974c
59587.544826 19.868040      NaN     5    12 c    0   1.53 186.44114 12.6683   585.86  6746.06 2.37 2.30 -29.9 -0.424    19.56 21.58 02a59587o0757c
59587.575066 19.631075      NaN    15    12 c    0   0.85 186.44114 12.6683   607.83  6783.52 2.34 2.25 -36.2 -0.434    19.57 21.62 02a59587o0817c
59587.578267 20.103715      NaN    -3    11 c    0   1.19 186.44114 12.6683   549.20  6705.73 2.31 2.22 -37.5 -0.426    19.65 21.63 02a59587o0824c
59587.596864 20.009244      NaN     0    12 c    0   1.12 186.44114 12.6683   529.78  6821.37 2.31 2.23 -25.1 -0.425    19.63 21.66 02a59587o0862c
59591.538395 19.696897      NaN    -5    16 c    0   1.02 186.44114 12.6683   587.25  6745.23 2.48 2.30 -47.4 -0.417    19.45 21.32 02a59591o0708c
59591.540224 19.549093      NaN    19    12 c    0   1.16 186.44114 12.6683   605.81  6783.86 2.47 2.30 -42.3 -0.422    19.52 21.36 02a59591o0712c
59591.542969 19.401649      NaN    21    14 c    0   0.82 186.44114 12.6683   547.13  6706.18 2.57 2.38 -45.3 -0.413    19.49 21.42 02a59591o0718c
59591.553122 19.302877      NaN    30    13 c    0   1.20 186.44114 12.6683   527.32  6820.81 2.93 2.47 -78.7 -0.373    19.43 21.49 02a59591o0740c
59612.607021 20.009244      NaN   -15    12 c    0   0.97 186.44114 12.6683  8788.85  7493.62 2.75 2.56  40.1 -0.402    19.69 21.68 02a59612o0868c
59612.610813 19.529530      NaN    20    12 c    0   0.90 186.44114 12.6683  8769.47  7454.28 2.79 2.54  38.5 -0.404    19.71 21.69 02a59612o0876c
59612.618201 20.103715      NaN    -8    11 c    0   1.67 186.44114 12.6683  8828.59  7533.10 2.76 2.52  40.4 -0.407    19.74 21.70 02a59612o0892c
59612.628323 19.922338      NaN    -4    13 c    0   1.53 186.44114 12.6683  8848.03  7417.10 2.78 2.54  37.4 -0.403    19.72 21.67 02a59612o0914c
59616.594344 19.351140      NaN    18    16 c    0   0.59 186.44114 12.6683  8788.64  7493.18 2.80 2.64  40.2 -0.400    19.60 21.50 02a59616o0790c
59616.604131 19.169763      NaN    30    16 c    0   0.64 186.44114 12.6683  8769.58  7455.15 2.78 2.65  38.8 -0.399    19.57 21.47 02a59616o0811c
59616.608280 19.271854      NaN    23    16 c    0   0.63 186.44114 12.6683  8827.90  7531.91 2.72 2.57  35.1 -0.402    19.59 21.45 02a59616o0820c
59616.618929 19.589310      NaN    11    14 c    0   0.92 186.44114 12.6683  8847.27  7416.10 2.77 2.65  36.4 -0.398    19.57 21.45 02a59616o0843c
59617.051960 19.454622      NaN    15    15 c    0   0.94 186.44114 12.6683  8024.45  2040.91 2.68 2.27 -88.3 -0.393    19.45 21.44 03a59617o0570c
59617.053780 19.743105      NaN    10    12 c    0   1.34 186.44114 12.6683  8005.87  2000.36 2.68 2.34  81.3 -0.395    19.43 21.46 03a59617o0574c
59617.056514 19.841877      NaN   -26    14 c    0   0.91 186.44114 12.6683  8063.50  2077.22 2.66 2.41  68.1 -0.403    19.47 21.45 03a59617o0580c
59617.066296 19.696897      NaN   -15    16 c    0   0.97 186.44114 12.6683  8083.91  1960.42 2.76 2.43  89.2 -0.380    19.37 21.40 03a59617o0601c
59636.463153 19.609992      NaN    10    14 c    0   0.81 186.44114 12.6683  8822.89  6870.89 2.69 2.49  33.5 -0.404    19.70 21.56 02a59636o0544c
59636.466821 19.841877      NaN   -13    14 c    0   0.85 186.44114 12.6683  8843.37  6907.50 2.62 2.46  35.2 -0.407    19.73 21.57 02a59636o0552c
59636.472758 20.103715      NaN     0    11 c    0   1.46 186.44114 12.6683  8785.76  6829.90 2.63 2.43  32.6 -0.402    19.73 21.56 02a59636o0565c
59636.508299 20.009244      NaN    -4    12 c    0   1.05 186.44114 12.6683  1823.02  3618.66 2.42 2.33  49.8 -0.424    19.70 21.60 02a59636o0640c
59640.420624 20.009244      NaN    -5    12 c    0   1.07 186.44114 12.6683  8821.26  6868.09 2.57 2.41  39.6 -0.413    19.67 21.63 02a59640o0425c
59640.422625 19.868040      NaN     5    12 c    0   1.10 186.44114 12.6683  8841.10  6907.20 2.53 2.45  39.6 -0.417    19.68 21.64 02a59640o0429c
59640.448330 19.743105      NaN     4    14 c    0   1.19 186.44114 12.6683  8779.28  6833.98 2.54 2.42  37.4 -0.417    19.74 21.70 02a59640o0479c
59640.452033 20.009244      NaN   -30    12 c    0   1.04 186.44114 12.6683  8764.98  6947.14 2.62 2.42  30.9 -0.406    19.73 21.71 02a59640o0486c
59643.283641 18.410251      NaN    46    37 c    0   0.42 186.44114 12.6683  1718.26  3062.59 2.81 2.43  54.6 -0.377    18.52 20.56 04a59643o0619c
59643.297001 19.841877      NaN   -15    14 c    0   0.89 186.44114 12.6683  1709.33  3167.06 2.34 1.95  53.4 -0.378    19.37 21.23 04a59643o0648c
59644.524560 19.569016      NaN   -31    18 c    0   0.81 186.44114 12.6683  3710.21  3589.09 2.29 2.15  50.5 -0.451    18.99 21.69 02a59644o0548c
59644.527504 19.631075      NaN   -24    17 c    0   1.31 186.44114 12.6683  3691.57  3552.86 2.33 2.15  52.9 -0.446    18.96 21.72 02a59644o0554c
59644.532849 19.841877      NaN   -16    14 c    0   1.98 186.44114 12.6683  3750.28  3630.21 2.30 2.15  56.5 -0.446    18.97 21.73 02a59644o0565c
59644.543817 19.212347      NaN     3    24 c    0   0.63 186.44114 12.6683  3770.04  3513.83 2.29 2.13  55.4 -0.450    18.94 21.73 02a59644o0587c
59668.381806 19.510313      NaN    12    15 c    0   0.97 186.44114 12.6683  9962.07  5131.68 2.62 2.38  17.1 -0.410    19.51 21.56 02a59668o0365c
59668.385012 19.922338      NaN   -17    13 c    0   1.31 186.44114 12.6683  9981.27  5171.78 2.62 2.39  23.3 -0.411    19.58 21.61 02a59668o0372c
59668.390950 19.766969      NaN   -19    15 c    0   0.73 186.44114 12.6683  9923.21  5095.00 2.58 2.38  23.8 -0.411    19.61 21.65 02a59668o0385c
59668.401031 19.631075      NaN    15    12 c    0   1.25 186.44114 12.6683  9905.07  5212.66 2.54 2.35  23.8 -0.413    19.65 21.66 02a59668o0407c
59672.893319 19.351140      NaN    -1    22 c    0   0.80 186.44114 12.6683  8701.12  7542.71 2.70 2.52 -44.2 -0.382    19.14 20.97 03a59673o0394c
59672.896522 19.791368      NaN     8    12 c    0   1.15 186.44114 12.6683  8681.81  7504.39 2.74 2.47 -60.7 -0.371    19.62 21.48 03a59673o0401c
59672.900165 19.549093      NaN     7    16 c    0   0.67 186.44114 12.6683  8737.89  7584.10 2.70 2.41 -62.1 -0.375    19.61 21.49 03a59673o0409c
59672.909757 19.384550      NaN    22    14 c    0   0.79 186.44114 12.6683  8758.34  7471.44 2.81 2.46 -60.2 -0.369    19.60 21.50 03a59673o0430c
59676.433618 19.631075      NaN    -8    17 c    0   0.43 186.44114 12.6683  5596.19  1560.42 2.45 2.30  66.3 -0.406    19.61 21.72 02a59676o0410c
59676.437272 19.652575      NaN     2    16 c    0   0.48 186.44114 12.6683  5575.82  1519.43 2.46 2.28  74.0 -0.410    19.63 21.73 02a59676o0418c
59676.444601 19.569016      NaN    12    14 c    0   0.76 186.44114 12.6683  5634.63  1600.02 2.42 2.28  75.3 -0.408    19.63 21.72 02a59676o0434c
59676.454661 19.922338      NaN   -12    13 c    0   1.08 186.44114 12.6683  5653.88  1483.04 2.45 2.29  70.9 -0.408    19.60 21.70 02a59676o0456c
59677.367495 18.867907      NaN    43    20 c    0   1.20 186.44114 12.6683  5003.34  9028.05 2.63 2.47  35.8 -0.400    19.37 21.23 02a59677o0317c
