         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
59997.050948 19.766969      NaN      -79     15 o    0    4.49 186.44456 12.66024  1748.57  1158.67  2.26  2.06 -74.9 -0.411    19.35 20.45 03a59997o0649o
60004.031303 19.696897      NaN      -16     16 o    0    3.91 186.44456 12.66024  5747.37  4874.75  2.27  2.01 -55.1 -0.403    19.34 20.55 03a60004o0622o
60004.066769 19.401649      NaN     -155     21 o    0    6.41 186.44456 12.66024  5769.31  4915.66  2.25  1.99 -54.3 -0.462    19.31 20.47 03a60004o0699o
60004.095180 19.510313      NaN      -44     19 o    0    4.17 186.44456 12.66024  5719.76  4839.33  2.22  1.93 -54.9 -0.413    19.27 20.41 03a60004o0761o
60004.098136 19.256669      NaN      -94     24 o    0    2.05 186.44456 12.66024  5692.53  4952.96  2.26  1.96 -54.4 -0.408    18.95 20.07 03a60004o0767o
60004.895737 18.029238      NaN       73     50 o    0    1.35 186.44456 12.66024  4814.21  5682.27  2.47  2.13 -43.9 -0.379    17.90 18.38 03a60005o0332o
60004.898921 18.878500      NaN     -154     34 o    0    1.94 186.44456 12.66024  4791.39  5644.59  2.39  2.05 -52.0 -0.385    18.25 18.82 03a60005o0339o
60004.903445 18.878500      NaN     -169     34 o    0    2.17 186.44456 12.66024  4846.59  5722.64  2.34  2.01 -52.6 -0.366    18.38 18.99 03a60005o0349o
60005.166784 18.978793      NaN       33     20 o    0    3.18 186.44456 12.66024  5653.57  3539.50  2.07  1.94 -30.2 -0.491    18.86 19.68 04a60005o0372o
60005.190569 19.089302      NaN      -56     28 o    0    2.13 186.44456 12.66024  5633.97  3502.79  2.12  2.07 -36.0 -0.517    18.89 19.77 04a60005o0423o
60005.204241 19.256669      NaN      -13     24 o    0    2.28 186.44456 12.66024  5695.17  3579.45  2.17  1.94 -17.6 -0.535    18.96 19.87 04a60005o0453o
60005.207394 19.256669      NaN      -22     24 o    0    2.59 186.44456 12.66024  5715.25  3463.43  2.21  2.01 -23.9 -0.516    19.02 19.93 04a60005o0460o
60006.235048 19.128787      NaN      -10     27 o    0    1.86 186.44456 12.66024  5658.08  3538.75  2.08  1.85 -25.8 -0.485    18.87 19.58 04a60006o0535o
60006.255997 19.051202      NaN      -70     29 o    0    1.79 186.44456 12.66024  5648.56  3497.09  2.06  1.84 -24.8 -0.487    18.97 19.75 04a60006o0580o
60006.257801 19.401649      NaN      -56     21 o    0    2.42 186.44456 12.66024  5707.93  3574.50  1.98  1.78 -28.6 -0.511    19.01 19.73 04a60006o0584o
60006.264118 19.256669      NaN      -50     24 o    0    1.42 186.44456 12.66024  5730.12  3457.55  2.05  1.76 -23.4 -0.478    19.01 19.80 04a60006o0598o
60007.958413 18.702047      NaN      -69     40 o    0    0.87 186.44456 12.66024  1741.79  1655.82  2.57  2.33 -29.8 -0.376    18.24 18.52 03a60008o0139o
60007.961573 18.816441      NaN      -52     36 o    0    1.56 186.44456 12.66024  1722.51  1615.94  2.43  2.18 -62.6 -0.394    18.30 18.45 03a60008o0146o
60007.966994 18.978793      NaN      -86     31 o    0    1.82 186.44456 12.66024  1781.87  1695.02  2.39  2.15 -32.4 -0.403    18.33 18.62 03a60008o0158o
60007.974698 19.014394      NaN      -44     30 o    0    1.84 186.44456 12.66024  1805.25  1577.63  2.47  2.22 -59.0 -0.390    18.37 18.64 03a60008o0175o
60014.274283 18.504094      NaN       -5     48 o    0    2.40 186.44456 12.66024  9896.32  3164.59  2.69  2.17 -16.6 -0.374    18.44 18.68 04a60014o0504o
60014.287146 18.208845      NaN       51     46 o    0    2.85 186.44456 12.66024  9923.88  3193.69  2.63  2.09 -15.0 -0.406    18.38 18.63 04a60014o0532o
60014.290386 18.459772      NaN      -89     50 o    0    1.11 186.44456 12.66024  9867.38  3114.15  2.78  2.04 -20.0 -0.385    18.36 18.63 04a60014o0539o
60014.299252 18.649074      NaN      -16     42 o    0    2.01 186.44456 12.66024  9852.12  3225.73  2.71  2.07 -19.4 -0.382    18.35 18.60 04a60014o0558o
60014.464354 19.014394      NaN      -77     30 o    0    1.06 186.44456 12.66024  1364.12  6451.78  2.93  2.33  13.5 -0.397    18.55 19.42 02a60014o0380o
60014.489144 18.099634      NaN       80     43 o    0    2.95 186.44456 12.66024  9762.84   569.26  2.16  1.81 -28.0 -0.554    18.19 19.11 02a60014o0430o
60016.002390 19.169763      NaN      -74     26 o    0    1.81 186.44456 12.66024  2584.09  8565.62  2.78  2.48 -54.6 -0.382    18.85 19.79 03a60016o0583o
60016.005597 19.401649      NaN     -116     21 o    0    2.61 186.44456 12.66024  2602.34  8605.21  2.60  2.28 -48.2 -0.379    18.97 19.78 03a60016o0590o
60016.011133 19.302877      NaN       -1     23 o    0    1.75 186.44456 12.66024  2546.15  8526.74  2.80  2.46 -50.9 -0.373    18.83 19.77 03a60016o0602o
60016.041855 19.351140      NaN     -141     22 o    0    2.62 186.44456 12.66024  2523.06  8642.84  2.51  2.17 -49.8 -0.378    18.92 19.63 03a60016o0669o
60017.080612 18.816441      NaN     -133     36 o    0    1.57 186.44456 12.66024  2580.70  8567.61  2.74  2.36 -43.2 -0.369    18.27 19.15 03a60017o0756o
60017.084389 18.237955      NaN       73     37 o    0    1.62 186.44456 12.66024  2599.60  8607.00  2.70  2.32 -43.8 -0.374    18.32 19.15 03a60017o0764o
60017.089903 18.944322      NaN     -115     32 o    0    2.03 186.44456 12.66024  2552.19  8531.19  2.59  2.25 -40.6 -0.372    18.44 19.28 03a60017o0775o
60017.166863 19.510313      NaN      -40     19 o    0    5.53 186.44456 12.66024  9987.47  3837.52  2.47  2.15  -1.3 -0.417    19.02 19.99 04a60017o0378o
60017.168665 18.910912      NaN      -87     33 o    0    1.66 186.44456 12.66024  9968.59  3798.62  2.20  1.79  80.5 -0.476    19.06 20.01 04a60017o0382o
60017.196075 19.212347      NaN      -82     25 o    0    2.50 186.44456 12.66024 10030.43  3877.51  2.43  2.13  -9.3 -0.430    19.09 20.09 04a60017o0441o
60017.201684 18.757738      NaN     -103     38 o    0    2.15 186.44456 12.66024 10052.17  3760.53  2.45  2.09  -9.5 -0.419    19.14 20.09 04a60017o0453o
60017.500139 19.169763      NaN     -138     26 o    0    3.02 186.44456 12.66024  9705.17   649.63  2.07  1.52 -60.5 -0.544    18.86 20.05 02a60017o0177o
60017.503049 19.169763      NaN      -15     26 o    0    2.67 186.44456 12.66024  9685.62   611.42  1.99  1.59 -67.0 -0.398    18.96 19.83 02a60017o0183o
60017.508211 18.623526      NaN       -5     43 o    0    2.01 186.44456 12.66024  9744.48   688.46  1.96  1.51 -63.2 -0.520    17.96 18.66 02a60017o0194o
60017.543943 19.696897      NaN       -8     16 o    0    7.06 186.44456 12.66024  9767.81   567.40  1.80  1.40 -68.4 -0.410    18.83 19.86 02a60017o0269o
60018.248835 19.401649      NaN      -30     21 o    0    2.87 186.44456 12.66024   578.94  6774.71  2.33  1.96  80.0 -0.384    19.14 20.17 04a60018o0578o
60018.276102 19.256669      NaN      -75     24 o    0    1.30 186.44456 12.66024   621.62  6787.91  2.42  1.98  80.6 -0.380    19.10 20.13 04a60018o0637o
60018.279708 19.169763      NaN      -21     26 o    0    2.24 186.44456 12.66024   564.96  6706.84  2.39  1.93  80.8 -0.375    19.10 20.09 04a60018o0645o
60018.285145 19.454622      NaN      -55     20 o    0    2.27 186.44456 12.66024   548.38  6819.09  2.37  1.93  80.6 -0.378    19.10 20.10 04a60018o0657o
60018.527689 17.805624      NaN      112     54 o    0    1.67 186.44456 12.66024  4130.18  4922.28  2.89  2.56  17.8 -0.322    17.85 19.05 02a60018o0662o
60020.435541 16.360553      NaN      368    223 o    0    1.32 186.44456 12.66024  1687.63  2085.99  2.17  1.89  33.2 -0.435    16.28 17.41 02a60020o0473o
60020.465256 18.711133      NaN       35     28 o    0    3.09 186.44456 12.66024  4136.72  4935.09  2.70  1.98  37.4 -0.426    18.57 19.90 02a60020o0535o
60020.468853 18.816441      NaN      -47     36 o    0    4.11 186.44456 12.66024  1711.65  2132.18  2.34  1.95  34.6 -0.437    18.13 19.47 02a60020o0541o
60021.101401 18.657725      NaN       44     27 o    0    2.10 186.44456 12.66024  9987.21  3831.61  2.53  2.19  -3.0 -0.397    19.00 19.98 04a60021o0252o
60021.103204 19.089302      NaN       -8     28 o    0    2.34 186.44456 12.66024  9967.37  3792.81  2.47  2.17  -5.0 -0.410    19.03 20.00 04a60021o0256o
60021.106359 18.816441      NaN      -74     36 o    0    2.12 186.44456 12.66024 10028.42  3870.51  2.40  2.18  -1.1 -0.426    19.02 20.04 04a60021o0263o
60021.113287 19.302877      NaN     -196     23 o    0    3.50 186.44456 12.66024 10046.38  3754.56  2.57  2.33   0.7 -0.402    19.02 20.08 04a60021o0278o
60021.463830 19.510313      NaN      -47     19 o    0    3.21 186.44456 12.66024  4073.56  5006.96  2.58  2.20  22.5 -0.377    19.47 20.80 02a60021o0528o
60021.471945 19.510313      NaN      -24     19 o    0    4.26 186.44456 12.66024  4054.75  4968.28  2.67  2.23  24.8 -0.371    19.43 20.80 02a60021o0545o
60021.475110 19.569016      NaN      -23     18 o    0    2.77 186.44456 12.66024  4113.04  5044.04  2.49  2.08  24.3 -0.396    19.49 20.81 02a60021o0552o
60021.485209 19.454622      NaN     -117     20 o    0    2.00 186.44456 12.66024  4133.56  4927.54  2.41  1.93  25.9 -0.420    19.47 20.94 02a60021o0572o
60022.206188 19.510313      NaN     -228     19 o    0    2.33 186.44456 12.66024  9993.99  3836.97  2.73  2.16 -14.9 -0.395    19.34 20.73 04a60022o0480o
60022.207990 19.454622      NaN      -40     20 o    0    2.43 186.44456 12.66024  9974.54  3797.94  2.66  2.12 -14.4 -0.404    19.34 20.75 04a60022o0484o
60022.210770 19.256669      NaN      -16     24 o    0    3.11 186.44456 12.66024 10034.71  3875.45  2.66  2.13 -16.5 -0.399    19.31 20.78 04a60022o0490o
60022.217984 19.026525      NaN       26     21 o    0    3.17 186.44456 12.66024 10058.18  3758.34  2.67  2.14 -16.0 -0.396    19.35 20.79 04a60022o0506o
60022.377989 19.454622      NaN      -18     20 o    0    1.95 186.44456 12.66024  1667.62  2087.59  2.07  1.90  38.1 -0.447    19.45 20.45 02a60022o0343o
60022.379797 19.631075      NaN      -45     17 o    0    2.90 186.44456 12.66024  1688.05  2126.97  2.05  1.91  34.6 -0.451    19.33 20.40 02a60022o0347o
60022.383865 19.696897      NaN      -83     16 o    0    3.55 186.44456 12.66024  1631.61  2049.10  2.22  2.06  32.5 -0.408    19.34 20.42 02a60022o0356o
60022.402260 19.302877      NaN      -93     23 o    0    3.23 186.44456 12.66024  1622.67  2164.81  2.54  2.40  29.9 -0.349    19.11 20.34 02a60022o0394o
60025.284318 19.454622      NaN     -107     20 o    0    3.12 186.44456 12.66024  5605.11   939.30  2.10  2.04   4.6 -0.422    19.32 20.75 04a60025o0619o
60025.289996 19.569016      NaN      -81     18 o    0    3.72 186.44456 12.66024  5624.88   976.16  2.16  2.07 -25.8 -0.435    19.28 20.70 04a60025o0629o
60025.292755 19.436675      NaN       10     17 o    0    2.71 186.44456 12.66024  5568.47   896.97  2.11  2.04 -25.7 -0.441    19.33 20.74 04a60025o0634o
60025.325335 19.351140      NaN       -4     22 o    0    3.77 186.44456 12.66024  5556.83  1004.66  2.15  2.11   7.9 -0.451    19.26 20.55 04a60025o0704o
60026.184343 19.454622      NaN      -93     20 o    0    3.70 186.44456 12.66024  5039.00  9633.65  2.83  2.00 -77.1 -0.402    19.18 20.44 04a60026o0437o
60026.187072 19.401649      NaN      -95     21 o    0    2.60 186.44456 12.66024  5021.04  9594.02  2.84  2.00 -77.2 -0.389    19.19 20.43 04a60026o0443o
60026.189814 19.351140      NaN     -189     22 o    0    3.46 186.44456 12.66024  5079.78  9671.86  2.77  1.92 -77.4 -0.404    19.19 20.42 04a60026o0449o
60026.214980 19.454622      NaN      -72     20 o    0    4.56 186.44456 12.66024  5488.45  1069.73  2.28  2.20   9.6 -0.415    19.22 20.55 04a60026o0502o
60026.460814 18.786693      NaN      -54     37 o    0    1.51 186.44456 12.66024  6795.74  4875.53  2.54  1.96  36.2 -0.426    18.26 19.52 02a60026o0222o
60026.476791 19.089302      NaN      -44     28 o    0    2.09 186.44456 12.66024  6772.95  4836.64  2.76  2.14  36.3 -0.406    18.69 20.03 02a60026o0252o
60026.480129 17.027593      NaN     -107    187 o    0    3.95 186.44456 12.66024  6831.92  4915.70  2.71  2.11  34.5 -0.428    17.61 18.91 02a60026o0259o
60026.486363 19.089302      NaN      -52     28 o    0    1.48 186.44456 12.66024  6853.38  4801.76  2.69  2.15  31.7 -0.417    18.77 20.15 02a60026o0272o
60028.418821 19.302877      NaN      -47     23 o    0    1.57 186.44456 12.66024  3791.10  4206.24  2.33  1.87  31.7 -0.436    19.26 20.46 02a60028o0429o
60028.420641 19.351140      NaN      -31     22 o    0    3.26 186.44456 12.66024  3810.86  4244.61  2.30  1.86  29.3 -0.439    19.21 20.41 02a60028o0433o
60028.423810 19.038793      NaN       28     20 o    0    2.30 186.44456 12.66024  3752.78  4166.06  2.32  1.98  22.6 -0.419    19.16 20.38 02a60028o0440o
60028.453689 19.569016      NaN      -75     18 o    0    5.22 186.44456 12.66024  6851.00  4804.50  2.41  2.03  31.6 -0.453    19.42 20.77 02a60028o0498o
60029.262149 19.401649      NaN      -74     21 o    0    5.87 186.44456 12.66024  5599.88   945.62  2.08  2.02 -18.0 -0.430    19.38 20.69 04a60029o0611o
60029.267342 19.454622      NaN      -60     20 o    0    3.05 186.44456 12.66024  5622.56   982.78  2.10  2.04 -30.3 -0.428    19.29 20.64 04a60029o0622o
60029.273929 19.351140      NaN     -118     22 o    0    2.09 186.44456 12.66024  5567.80   901.15  2.07  1.99 -24.2 -0.434    19.36 20.67 04a60029o0636o
60029.308709 19.401649      NaN      -43     21 o    0    3.72 186.44456 12.66024  5558.45  1004.60  2.14  2.10 -24.0 -0.431    19.23 20.47 04a60029o0711o
60029.456767 19.696897      NaN      -48     16 o    0    4.80 186.44456 12.66024  6791.25  4871.97  2.67  2.27  22.2 -0.401    19.27 20.57 02a60029o0482o
60029.470880 18.748255      NaN       55     20 o    0    3.92 186.44456 12.66024  6774.50  4833.36  2.56  2.24  22.3 -0.394    19.35 20.63 02a60029o0509o
60029.499649 19.454622      NaN      -85     20 o    0    2.11 186.44456 12.66024  6830.00  4910.63  2.88  2.41  71.0 -0.385    19.30 20.79 02a60029o0568o
60029.512860 19.351140      NaN      -10     22 o    0    2.49 186.44456 12.66024  6858.29  4800.97  2.66  2.34  26.2 -0.380    19.42 20.81 02a60029o0591o
60030.176837 19.256669      NaN     -152     24 o    0    3.21 186.44456 12.66024  5040.92  9635.62  2.61  1.83 -75.3 -0.430    19.31 20.69 04a60030o0434o
60030.178653 19.128787      NaN        3     26 o    0    3.37 186.44456 12.66024  5021.67  9596.88  2.62  1.84 -74.7 -0.432    19.28 20.70 04a60030o0438o
60030.181831 19.128787      NaN       21     20 o    0    4.31 186.44456 12.66024  5081.10  9674.37  2.59  1.87 -74.8 -0.433    19.33 20.72 04a60030o0445o
60030.187294 19.256669      NaN      -75     24 o    0    4.23 186.44456 12.66024  5102.71  9556.39  2.45  1.82 -73.3 -0.450    19.34 20.76 04a60030o0457o
60030.413119 19.569016      NaN      -80     18 o    0    3.42 186.44456 12.66024  3795.77  4202.44  2.31  1.89  36.1 -0.449    19.53 20.80 02a60030o0397o
60030.414930 19.454622      NaN      -51     20 o    0    2.05 186.44456 12.66024  3814.30  4245.45  2.38  1.93  34.5 -0.436    19.47 20.79 02a60030o0401o
60030.418706 19.569016      NaN      -46     18 o    0    2.11 186.44456 12.66024  3758.69  4168.06  2.31  1.86  32.8 -0.443    19.52 20.79 02a60030o0407o
60030.443503 19.696897      NaN      -28     16 o    0    5.27 186.44456 12.66024  6853.46  4799.47  2.26  1.94  29.3 -0.430    19.54 20.81 02a60030o0451o
60033.207812 19.569016      NaN      -46     18 o    0    3.35 186.44456 12.66024  3637.67  1076.57  2.17  1.90  48.5 -0.424    19.47 20.92 04a60033o0507o
60033.236225 19.454622      NaN     -121     20 o    0    5.37 186.44456 12.66024  3681.51  1090.46  2.09  1.89  41.3 -0.401    19.44 20.84 04a60033o0568o
60033.263538 19.631075      NaN        0     17 o    0    3.54 186.44456 12.66024  3629.77   990.41  2.30  1.99  43.9 -0.422    19.36 20.71 04a60033o0626o
60033.266435 19.569016      NaN      -75     18 o    0    2.57 186.44456 12.66024  3612.45  1107.19  2.39  2.07  45.4 -0.423    19.26 20.66 04a60033o0632o
60033.454937 19.510313      NaN     -133     19 o    0    2.31 186.44456 12.66024  7006.53  5610.85  2.63  2.34  23.9 -0.373    19.18 20.27 02a60033o0451o
60033.458880 19.696897      NaN     -118     16 o    0    5.58 186.44456 12.66024  6988.14  5571.68  2.65  2.32  26.6 -0.363    19.20 20.26 02a60033o0457o
60033.487249 19.351140      NaN      -79     22 o    0    5.24 186.44456 12.66024  7047.73  5651.41  2.57  2.28  19.2 -0.362    18.64 19.51 02a60033o0513o
60033.509330 18.481707      NaN      -69     49 o    0    1.91 186.44456 12.66024  7076.65  5539.16  2.53  2.01  36.6 -0.416    18.25 19.12 02a60033o0554o
60034.196993 19.454622      NaN      -68     20 o    0    2.58 186.44456 12.66024  3622.53  1082.74  2.28  1.93  50.8 -0.440    19.09 20.06 04a60034o0486o
60034.202134 19.631075      NaN      -84     17 o    0    4.52 186.44456 12.66024  3646.23  1116.52  2.20  1.93  46.5 -0.434    19.09 20.09 04a60034o0497o
60034.205496 19.454622      NaN      -43     20 o    0    3.05 186.44456 12.66024  3591.91  1034.86  2.23  1.94  51.2 -0.430    19.12 20.12 04a60034o0504o
60034.240947 18.921935      NaN       29     23 o    0    3.35 186.44456 12.66024  3600.59  1120.76  2.30  1.98  46.3 -0.424    19.34 20.75 04a60034o0579o
60034.335953 19.089302      NaN      -40     28 o    0    3.58 186.44456 12.66024  8568.22  6879.79  2.16  2.09  19.4 -0.427    18.98 19.62 02a60034o0240o
60034.339121 19.212347      NaN      -70     25 o    0    3.40 186.44456 12.66024  8588.49  6918.57  2.16  2.06  22.8 -0.419    19.03 19.66 02a60034o0247o
60034.342286 19.128787      NaN      -51     27 o    0    1.84 186.44456 12.66024  8529.59  6841.98  2.15  1.97  30.9 -0.432    18.96 19.56 02a60034o0254o
60034.376211 19.256669      NaN     -164     24 o    0    3.78 186.44456 12.66024  8521.05  6960.05  2.49  2.24  22.1 -0.426    18.90 19.73 02a60034o0320o
60035.444430 17.574501      NaN     -188    113 o    0    1.18 186.44456 12.66024  2003.52  3676.62  2.24  1.88  33.2 -0.436    17.12 17.38 02a60035o0441o
60035.469687 17.564935      NaN       75     89 o    0    1.16 186.44456 12.66024  1986.46  3637.36  2.31  1.98  34.3 -0.427    17.33 17.59 02a60035o0493o
60035.472646 18.396507      NaN      -44     53 o    0    1.38 186.44456 12.66024  2046.89  3715.87  2.39  2.04  29.4 -0.447    17.65 17.98 02a60035o0499o
60035.478163 17.922662      NaN        0     82 o    0    1.47 186.44456 12.66024  2068.59  3600.98  2.28  1.89  35.7 -0.447    17.26 17.45 02a60035o0509o
60036.117295 18.623526      NaN      -52     43 o    0    3.13 186.44456 12.66024  6953.74  9541.27  2.51  2.03 -70.5 -0.406    18.43 18.91 04a60036o0319o
60036.120496 18.816441      NaN     -188     36 o    0    2.34 186.44456 12.66024  6935.27  9502.16  2.57  2.07 -73.9 -0.398    18.41 18.91 04a60036o0326o
60036.123238 18.702047      NaN     -116     40 o    0    1.91 186.44456 12.66024  6993.71  9579.97  2.54  2.03 -77.1 -0.398    18.44 18.93 04a60036o0332o
60036.193217 18.816441      NaN     -226     36 o    0    6.17 186.44456 12.66024  7035.80  9455.46  2.04  1.80 -34.1 -0.419    18.56 18.96 04a60036o0346o
60041.422358 18.978793      NaN     -134     31 o    0    2.35 186.44456 12.66024  5837.68  1545.84  2.20  2.12  20.7 -0.382    18.26 18.68 02a60041o0428o
60041.429317 18.816441      NaN      -51     36 o    0    1.95 186.44456 12.66024  5817.97  1505.39  2.55  2.46  14.3 -0.300    18.40 19.09 02a60041o0443o
60041.432942 18.666446      NaN       28     32 o    0    2.59 186.44456 12.66024  5876.57  1583.43  2.22  2.11  32.6 -0.378    18.49 18.97 02a60041o0451o
60041.468354 18.944322      NaN      -53     32 o    0    1.11 186.44456 12.66024  5897.00  1460.96  2.14  2.01  47.7 -0.337    18.50 18.93 02a60041o0525o
60042.194448 18.459772      NaN      -18     50 o    0    1.66 186.44456 12.66024  9837.84  1223.58  2.87  2.30 -28.1 -0.340    18.44 18.80 04a60042o0500o
60042.204598 18.649074      NaN      -95     42 o    0    2.23 186.44456 12.66024  9864.59  1253.84  2.28  2.07 -70.8 -0.415    18.46 18.76 04a60042o0522o
60042.207384 17.967720      NaN       68     56 o    0    1.25 186.44456 12.66024  9807.87  1175.75  2.84  2.39 -31.9 -0.332    18.40 18.77 04a60042o0528o
60042.216708 18.396507      NaN     -104     53 o    0    1.64 186.44456 12.66024  9793.26  1285.88  2.82  2.27 -22.7 -0.335    18.38 18.75 04a60042o0548o
60043.951635 19.256669      NaN      -49     24 o    0    1.72 186.44456 12.66024  7693.79  4828.44  2.45  2.02 -55.7 -0.413    18.91 19.63 03a60044o0505o
60043.954453 19.212347      NaN      -65     25 o    0    1.96 186.44456 12.66024  7712.18  4868.35  2.87  2.21 -60.1 -0.374    18.73 19.62 03a60044o0511o
60043.959974 19.256669      NaN      -20     24 o    0    1.89 186.44456 12.66024  7656.04  4790.81  2.64  2.06 -55.4 -0.404    18.79 19.60 03a60044o0523o
60043.970831 19.142275      NaN       11     23 o    0    2.77 186.44456 12.66024  7634.55  4906.74  2.30  1.99 -47.5 -0.433    18.88 19.55 03a60044o0546o
60045.161890 19.302877      NaN      -54     23 o    0    1.79 186.44456 12.66024  7658.67  4761.76  2.26  1.81 -13.7 -0.426    19.06 20.01 04a60045o0420o
60045.165090 19.351140      NaN     -136     22 o    0    2.32 186.44456 12.66024  7680.96  4797.05  2.26  1.89 -18.4 -0.423    19.02 20.00 04a60045o0427o
60045.171082 19.454622      NaN      -78     20 o    0    4.06 186.44456 12.66024  7628.70  4714.35  2.24  1.84 -18.9 -0.421    19.03 19.99 04a60045o0440o
60045.184901 19.510313      NaN      -15     19 o    0    3.65 186.44456 12.66024  7620.51  4818.97  2.26  1.84 -15.6 -0.418    19.04 19.98 04a60045o0470o
60049.906962 19.401649      NaN     -335     21 o    0    4.24 186.44456 12.66024  7596.36   948.20  2.46  2.20 -58.3 -0.400    19.52 21.02 03a60050o0428o
60049.910853 19.569016      NaN      -75     18 o    0    2.93 186.44456 12.66024  7614.73   988.13  2.44  2.17 -45.5 -0.410    19.51 21.01 03a60050o0436o
60049.916583 19.510313      NaN     -113     19 o    0    1.49 186.44456 12.66024  7559.82   909.90  2.28  2.08 -49.8 -0.417    19.51 20.97 03a60050o0448o
60049.926511 19.212347      NaN     -161     25 o    0    1.47 186.44456 12.66024  7537.58  1027.88  2.28  2.03 -52.2 -0.404    19.51 20.91 03a60050o0469o
60052.902141 18.900000      NaN       46     18 o    0    3.86 186.44456 12.66024  1851.49  4926.65  2.34  2.11 -69.5 -0.403    19.29 20.69 03a60053o0416o
60063.144939 19.454622      NaN     -107     20 o    0    2.25 186.44456 12.66024  3738.29  2999.04  2.16  2.05  50.1 -0.407    18.84 19.86 04a60063o0422o
60063.148130 19.302877      NaN      -25     23 o    0    2.30 186.44456 12.66024  3759.66  3035.15  2.04  2.00  53.8 -0.419    18.92 19.88 04a60063o0429o
60063.176529 18.933071      NaN       31     22 o    0    1.95 186.44456 12.66024  3719.50  2937.71  2.17  2.04  57.9 -0.410    18.86 19.84 04a60063o0490o
60063.182891 19.256669      NaN      -76     24 o    0    2.20 186.44456 12.66024  3702.04  3050.17  2.08  1.99  48.7 -0.420    18.88 19.80 04a60063o0504o
60069.150865 18.550302      NaN     -137     46 o    0    1.69 186.44456 12.66024   616.40  6739.60  2.64  2.20  86.9 -0.345    17.89 17.93 04a60069o0446o
60069.154036 18.410251      NaN        7     50 o    0    1.52 186.44456 12.66024   637.58  6777.53  2.58  2.19  84.8 -0.346    17.85 17.91 04a60069o0453o
60069.164605 17.862567      NaN      104     52 o    0    1.71 186.44456 12.66024   583.66  6691.68  2.63  2.19  78.3 -0.354    17.85 17.86 04a60069o0476o
60069.171979 18.376212      NaN      -92     54 o    0    1.47 186.44456 12.66024   567.01  6804.65  2.68  2.25  79.7 -0.341    17.77 17.82 04a60069o0492o
60069.366551 18.757738      NaN      -56     38 o    0    1.75 186.44456 12.66024 10207.22  3793.66  2.14  1.92 -48.9 -0.501    18.28 18.60 02a60069o0288o
60069.369720 18.623526      NaN      -10     43 o    0    1.93 186.44456 12.66024 10188.80  3753.38  2.29  2.20 -22.3 -0.369    18.12 18.58 02a60069o0295o
60069.375720 18.208845      NaN       84     35 o    0    2.63 186.44456 12.66024 10248.52  3830.91  2.13  1.94 -54.3 -0.502    18.17 18.56 02a60069o0308o
60069.386768 17.152575 0.167203      500     77 o    0    1.50 186.44456 12.66024 10270.59  3712.71  3.53  3.36 -16.5 -0.196    17.58 18.16 02a60069o0332o
60070.892064 18.978793      NaN     -112     31 o    0    1.21 186.44456 12.66024  5679.84  1018.19  2.30  2.11 -38.1 -0.410    18.58 18.98 03a60071o0441o
60070.895233 19.212347      NaN       -7     25 o    0    3.83 186.44456 12.66024  5697.83  1057.69  2.19  2.02 -32.5 -0.410    18.61 18.97 03a60071o0448o
60070.905397 19.128787      NaN      -87     27 o    0    2.66 186.44456 12.66024  5644.47   978.67  2.31  2.11 -37.9 -0.409    18.58 18.93 03a60071o0470o
60070.911795 19.212347      NaN      -64     25 o    0    2.21 186.44456 12.66024  5624.09  1095.31  2.28  2.05 -46.2 -0.401    18.55 18.91 03a60071o0484o
60072.122342 19.014394      NaN     -115     30 o    0    1.85 186.44456 12.66024  3651.39  1055.79  2.43  2.13  46.2 -0.424    18.62 19.40 04a60072o0370o
60072.125537 19.169763      NaN     -108     26 o    0    3.59 186.44456 12.66024  3672.97  1092.52  2.46  2.11  47.4 -0.407    18.68 19.39 04a60072o0377o
60072.137105 19.051202      NaN      -26     29 o    0    2.20 186.44456 12.66024  3622.37  1005.57  2.41  2.06  41.4 -0.417    18.69 19.37 04a60072o0402o
60072.142568 19.169763      NaN     -116     26 o    0    1.88 186.44456 12.66024  3606.38  1119.08  2.38  2.07  43.2 -0.402    18.68 19.36 04a60072o0414o
60073.872279 19.401649      NaN      -37     21 o    0    3.60 186.44456 12.66024  1863.09  3038.45  2.46  2.27 -63.3 -0.388    18.81 19.62 03a60074o0397o
60073.875493 18.944322      NaN      -50     32 o    0    1.65 186.44456 12.66024  1881.24  3077.78  2.40  2.23 -52.7 -0.395    18.70 19.49 03a60074o0404o
60073.881020 19.256669      NaN      -46     24 o    0    2.39 186.44456 12.66024  1825.26  2998.78  2.42  2.27 -58.6 -0.384    18.96 19.81 03a60074o0416o
60073.894052 19.302877      NaN     -104     23 o    0    1.54 186.44456 12.66024  1805.09  3114.93  2.44  2.25 -43.0 -0.385    18.90 19.78 03a60074o0444o
60075.103904 18.649074      NaN       15     37 o    0    0.88 186.44456 12.66024  1789.62  3090.14  2.22  1.89  50.1 -0.407    18.78 19.92 04a60075o0347o
60075.109359 19.401649      NaN      -67     21 o    0    2.56 186.44456 12.66024  1814.21  3124.12  2.18  1.89  49.8 -0.404    18.90 20.02 04a60075o0359o
60075.112530 19.128787      NaN      -60     27 o    0    1.58 186.44456 12.66024  1757.69  3043.22  2.26  1.90  52.0 -0.401    18.91 20.00 04a60075o0366o
